,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.8907999992370605,0.8907999992370605,0.8907999992370605,0.8907999992370605,0.8907999992370605,0.8907999992370605,0.00989236868917942,0.01284174993634224,0.01086357980966568,0.006684363353997469,0.01086357980966568,0.366786926984787,0.366786926984787,0.366786926984787,0.366786926984787,0.366786926984787
1,1.0,1.0,1.0,1.0,1.0,1.0,0.8919000029563904,0.8919000029563904,0.8919000029563904,0.8919000029563904,0.8919000029563904,0.8919000029563904,0.0031134174205362797,0.003668056568130851,0.0032095815986394882,0.003927856218069792,0.002975958399474621,0.3734969198703766,0.3734969198703766,0.3734969198703766,0.3734969198703766,0.3734969198703766
2,1.0,1.0,1.0,1.0,1.0,1.0,0.8927000164985657,0.8927000164985657,0.8927000164985657,0.8927000164985657,0.8927000164985657,0.8927000164985657,0.0014969927724450827,0.0019277040846645832,0.001703599002212286,0.001703599002212286,0.002598458668217063,0.3823167085647583,0.3823167085647583,0.3823167085647583,0.3823167085647583,0.3823167085647583
3,1.0,1.0,1.0,1.0,1.0,1.0,0.8930000066757202,0.8930000066757202,0.8930000066757202,0.8930000066757202,0.8930000066757202,0.8930000066757202,0.0013124158140271902,0.0012751100584864616,0.0013292466755956411,0.0012071311939507723,0.0021507900673896074,0.3895622491836548,0.3895622491836548,0.3895622491836548,0.3895622491836548,0.3895622491836548
4,1.0,1.0,1.0,1.0,1.0,1.0,0.8921999931335449,0.8921999931335449,0.8921999931335449,0.8921999931335449,0.8921999931335449,0.8921999931335449,0.0008559708949178457,0.0011548628099262714,0.0010096854530274868,0.0010446864180266857,0.0010482100769877434,0.39614832401275635,0.39614832401275635,0.39614832401275635,0.39614832401275635,0.39614832401275635
5,1.0,1.0,1.0,1.0,1.0,1.0,0.892300009727478,0.892300009727478,0.892300009727478,0.892300009727478,0.892300009727478,0.892300009727478,0.0006356540834531188,0.0006100600585341454,0.000629650428891182,0.0005137687548995018,0.000629513175226748,0.4016862213611603,0.4016862213611603,0.4016862213611603,0.4016862213611603,0.4016862213611603
6,1.0,1.0,1.0,1.0,1.0,1.0,0.8924999833106995,0.8924999833106995,0.8924999833106995,0.8924999833106995,0.8924999833106995,0.8924999833106995,0.000585787114687264,0.0005154476966708899,0.0004228790639899671,0.0006792332278564572,0.00045727065298706293,0.40807491540908813,0.40807491540908813,0.40807491540908813,0.40807491540908813,0.40807491540908813
7,1.0,1.0,1.0,1.0,1.0,1.0,0.8924000263214111,0.8924000263214111,0.8924000263214111,0.8924000263214111,0.8924000263214111,0.8924000263214111,0.0005761347711086273,0.000405785976909101,0.0004645698645617813,0.00035701709566637874,0.0003727755683939904,0.4130297899246216,0.4130297899246216,0.4130297899246216,0.4130297899246216,0.4130297899246216
8,1.0,1.0,1.0,1.0,1.0,1.0,0.892300009727478,0.892300009727478,0.892300009727478,0.892300009727478,0.892300009727478,0.892300009727478,0.00025224147248081863,0.0003526932850945741,0.00039708218537271023,0.0002892423653975129,0.0003112289123237133,0.4177763760089874,0.4177763760089874,0.4177763760089874,0.4177763760089874,0.4177763760089874
9,1.0,1.0,1.0,1.0,1.0,1.0,0.8921999931335449,0.8921999931335449,0.8921999931335449,0.8921999931335449,0.8921999931335449,0.8921999931335449,0.0002683153434190899,0.00025545747485011816,0.00026932908804155886,0.00028648244915530086,0.00022646367142442614,0.4220069944858551,0.4220069944858551,0.4220069944858551,0.4220069944858551,0.4220069944858551
