,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.00934777781367302,0.011518904007971287,0.009145192801952362,0.008732928894460201,0.01351461187005043,0.35898110270500183,0.35898110270500183,0.35898110270500183,0.35898110270500183,0.35898110270500183
1,1.0,1.0,1.0,1.0,1.0,1.0,0.8931999802589417,0.8931999802589417,0.8931999802589417,0.8931999802589417,0.8931999802589417,0.8931999802589417,0.002175806323066354,0.0032620197162032127,0.00360375689342618,0.0050467755645513535,0.004182717762887478,0.36730509996414185,0.36730509996414185,0.36730509996414185,0.36730509996414185,0.36730509996414185
2,1.0,1.0,1.0,1.0,1.0,1.0,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.001723515335470438,0.0019896584562957287,0.002147102262824774,0.0022020158357918262,0.0024417052045464516,0.3765886723995209,0.3765886723995209,0.3765886723995209,0.3765886723995209,0.3765886723995209
3,1.0,1.0,1.0,1.0,1.0,1.0,0.8924999833106995,0.8924999833106995,0.8924999833106995,0.8924999833106995,0.8924999833106995,0.8924999833106995,0.0019985625986009836,0.0008284045616164804,0.0012853860389441252,0.0014355273451656103,0.0012453636154532433,0.3836522400379181,0.3836522400379181,0.3836522400379181,0.3836522400379181,0.3836522400379181
4,1.0,1.0,1.0,1.0,1.0,1.0,0.8924999833106995,0.8924999833106995,0.8924999833106995,0.8924999833106995,0.8924999833106995,0.8924999833106995,0.0004646571760531515,0.0007934860186651349,0.0009229835704900324,0.0006539268651977181,0.0010636900551617146,0.39123719930648804,0.39123719930648804,0.39123719930648804,0.39123719930648804,0.39123719930648804
5,1.0,1.0,1.0,1.0,1.0,1.0,0.892300009727478,0.892300009727478,0.892300009727478,0.892300009727478,0.892300009727478,0.892300009727478,0.0006690643494948745,0.0006907588103786111,0.0006812186329625547,0.0009051301749423146,0.001063106581568718,0.39670422673225403,0.39670422673225403,0.39670422673225403,0.39670422673225403,0.39670422673225403
6,1.0,1.0,1.0,1.0,1.0,1.0,0.8920000195503235,0.8920000195503235,0.8920000195503235,0.8920000195503235,0.8920000195503235,0.8920000195503235,0.0005225927452556789,0.0004545010160654783,0.0006115122814662755,0.0008730124100111425,0.0005148677155375481,0.4035959839820862,0.4035959839820862,0.4035959839820862,0.4035959839820862,0.4035959839820862
7,1.0,1.0,1.0,1.0,1.0,1.0,0.892799973487854,0.892799973487854,0.892799973487854,0.892799973487854,0.892799973487854,0.892799973487854,0.00042520108399912715,0.00041772681288421154,0.0003370444173924625,0.0004063487285748124,0.0005441423854790628,0.4079407751560211,0.4079407751560211,0.4079407751560211,0.4079407751560211,0.4079407751560211
8,1.0,1.0,1.0,1.0,1.0,1.0,0.8931000232696533,0.8931000232696533,0.8931000232696533,0.8931000232696533,0.8931000232696533,0.8931000232696533,0.00025200549862347543,0.0004036453028675169,0.00039987865602597594,0.0004520493093878031,0.0003395634703338146,0.4129740297794342,0.4129740297794342,0.4129740297794342,0.4129740297794342,0.4129740297794342
9,1.0,1.0,1.0,1.0,1.0,1.0,0.892799973487854,0.892799973487854,0.892799973487854,0.892799973487854,0.892799973487854,0.892799973487854,0.00030558742582798004,0.0002154190733563155,0.00029339786851778626,0.0002923880238085985,0.0002421465324005112,0.41698822379112244,0.41698822379112244,0.41698822379112244,0.41698822379112244,0.41698822379112244
