,acc,val_acc,loss,val_loss
0,0.9108499884605408,0.9121000170707703,0.4180242121219635,0.2901884913444519
1,0.9247333407402039,0.9243999719619751,0.08554206043481827,0.2570515275001526
2,0.9340833425521851,0.9343000054359436,0.0650475025177002,0.22265625
3,0.9383500218391418,0.9376999735832214,0.053933873772621155,0.202534019947052
4,0.9410499930381775,0.9388999938964844,0.06831668317317963,0.20366032421588898
5,0.9432833194732666,0.9416999816894531,0.14759647846221924,0.18499577045440674
6,0.9435499906539917,0.9409000277519226,0.014793209731578827,0.18921782076358795
7,0.9468500018119812,0.9448999762535095,0.016629625111818314,0.18033413589000702
8,0.942799985408783,0.9402999877929688,0.01670370250940323,0.19333471357822418
9,0.9467999935150146,0.9430999755859375,0.3415159285068512,0.1895318180322647
