,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.8930000066757202,0.8930000066757202,0.8930000066757202,0.019550465047359467,0.010785898193717003,0.355415403842926,0.355415403842926
1,1.0,1.0,1.0,0.897599995136261,0.897599995136261,0.897599995136261,0.0098305344581604,0.006795058958232403,0.35667452216148376,0.35667452216148376
2,1.0,1.0,1.0,0.8968999981880188,0.8968999981880188,0.8968999981880188,0.003515558782964945,0.0018201868515461683,0.3620148003101349,0.3620148003101349
3,1.0,1.0,1.0,0.8973000049591064,0.8973000049591064,0.8973000049591064,0.0023109479807317257,0.0035891395527869463,0.3683212697505951,0.3683212697505951
4,1.0,1.0,1.0,0.8964999914169312,0.8964999914169312,0.8964999914169312,0.0018834107322618365,0.0011638111900538206,0.37456026673316956,0.37456026673316956
5,1.0,1.0,1.0,0.8964999914169312,0.8964999914169312,0.8964999914169312,0.0010553185129538178,0.0010630862088873982,0.3799101412296295,0.3799101412296295
6,1.0,1.0,1.0,0.8960000276565552,0.8960000276565552,0.8960000276565552,0.000820714165456593,0.0010637642117217183,0.38445940613746643,0.38445940613746643
7,1.0,1.0,1.0,0.8966000080108643,0.8966000080108643,0.8966000080108643,0.0011835347395390272,0.0006555854924954474,0.3886488080024719,0.3886488080024719
8,1.0,1.0,1.0,0.8967000246047974,0.8967000246047974,0.8967000246047974,0.00039926584577187896,0.0006113880081102252,0.39249280095100403,0.39249280095100403
9,1.0,1.0,1.0,0.8950999975204468,0.8950999975204468,0.8950999975204468,0.0008243857882916927,0.00037989034899510443,0.3968559205532074,0.3968559205532074
