,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.96875,1.0,0.5625,0.7146159410476685,0.5870969891548157,0.934499979019165,0.9455000162124634,0.9539999961853027,0.7469038367271423,0.7461736798286438
1,1.0,0.96875,0.53125,0.32533693313598633,0.3884354829788208,0.9470000267028809,0.9470000267028809,0.9570000171661377,0.5912282466888428,0.5851777791976929
2,1.0,1.0,0.46875,0.28294479846954346,0.2784423232078552,0.9490000009536743,0.949999988079071,0.9585000276565552,0.5063135027885437,0.501463770866394
3,1.0,1.0,0.59375,0.1860561966896057,0.13976481556892395,0.9495000243186951,0.9520000219345093,0.9585000276565552,0.4563468098640442,0.4504716098308563
4,1.0,0.96875,0.375,0.142866849899292,0.1828116774559021,0.9514999985694885,0.9564999938011169,0.9585000276565552,0.41400474309921265,0.40592795610427856
5,1.0,1.0,0.5,0.14821580052375793,0.1274130642414093,0.953499972820282,0.9520000219345093,0.9585000276565552,0.3860452473163605,0.37708035111427307
6,1.0,1.0,0.5,0.1390405297279358,0.15633559226989746,0.953000009059906,0.9564999938011169,0.9605000019073486,0.3632611334323883,0.35290810465812683
7,1.0,1.0,0.46875,0.0962277501821518,0.09451424330472946,0.9520000219345093,0.9555000066757202,0.9585000276565552,0.3439040184020996,0.33441436290740967
8,1.0,1.0,0.5,0.09729976952075958,0.08701089024543762,0.9545000195503235,0.9585000276565552,0.9589999914169312,0.3256978392601013,0.3188427984714508
9,1.0,1.0,0.53125,0.07338541001081467,0.07443467527627945,0.9545000195503235,0.9564999938011169,0.9595000147819519,0.3136535584926605,0.3046177923679352
10,1.0,1.0,0.34375,0.10488953441381454,0.06892871111631393,0.9524999856948853,0.9585000276565552,0.9595000147819519,0.3028208613395691,0.29197853803634644
11,1.0,1.0,0.6875,0.05974112078547478,0.0702553316950798,0.953499972820282,0.9585000276565552,0.9595000147819519,0.29350778460502625,0.28182560205459595
12,1.0,1.0,0.5,0.050546564161777496,0.059931546449661255,0.953000009059906,0.9595000147819519,0.9580000042915344,0.28884759545326233,0.2738995850086212
13,1.0,1.0,0.4375,0.04591691493988037,0.032984811812639236,0.953000009059906,0.9605000019073486,0.9589999914169312,0.27911657094955444,0.2659991383552551
14,1.0,1.0,0.59375,0.03869006782770157,0.07159063220024109,0.953499972820282,0.9580000042915344,0.9589999914169312,0.27341002225875854,0.26290661096572876
