,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9099166393280029,0.9169833064079285,0.9263666868209839,0.26691606640815735,0.2359188199043274,0.9108999967575073,0.9139000177383423,0.9261999726295471,0.2920428216457367,0.2803012430667877
1,0.9276999831199646,0.9332666397094727,0.9422333240509033,0.14026527106761932,0.10495410859584808,0.9236999750137329,0.9279000163078308,0.939300000667572,0.2403816431760788,0.23156049847602844
2,0.9346833229064941,0.9354666471481323,0.946399986743927,0.2017228901386261,0.12427821755409241,0.9340000152587891,0.9333000183105469,0.9427000284194946,0.2146996557712555,0.21012632548809052
3,0.9414666891098022,0.9429333209991455,0.9506000280380249,0.04977396875619888,0.3470921516418457,0.9384999871253967,0.9398000240325928,0.9469000101089478,0.1950707733631134,0.18778257071971893
4,0.9483333230018616,0.9486666917800903,0.9553499817848206,0.014087161980569363,0.016128383576869965,0.9478999972343445,0.947700023651123,0.9545999765396118,0.1702178418636322,0.17203620076179504
5,0.93954998254776,0.9501333236694336,0.953499972820282,0.15829375386238098,0.07995843887329102,0.9358000159263611,0.9473000168800354,0.9513999819755554,0.20777207612991333,0.17177489399909973
6,0.9491333365440369,0.9465166926383972,0.9555333256721497,0.03732379525899887,0.08456135541200638,0.9455000162124634,0.9430000185966492,0.9526000022888184,0.17796243727207184,0.18689316511154175
7,0.9426500201225281,0.9498000144958496,0.9554666876792908,0.02522767148911953,0.5786536931991577,0.9368000030517578,0.9463000297546387,0.9506000280380249,0.2054559588432312,0.17589572072029114
8,0.9481833577156067,0.9449166655540466,0.9565500020980835,0.0056463368237018585,0.030977800488471985,0.948199987411499,0.9386000037193298,0.9532999992370605,0.16507987678050995,0.20288145542144775
9,0.9515166878700256,0.9495333433151245,0.9576666951179504,0.0687476396560669,0.018097782507538795,0.9466000199317932,0.9453999996185303,0.9556000232696533,0.17400111258029938,0.1835937798023224
10,0.9525166749954224,0.9501500129699707,0.9569833278656006,0.008132709190249443,0.04408487677574158,0.949400007724762,0.9467999935150146,0.9544000029563904,0.1735498309135437,0.1855277270078659
11,0.9540166854858398,0.9498999714851379,0.9585999846458435,0.0012494162656366825,0.2076958417892456,0.951200008392334,0.946399986743927,0.9552000164985657,0.15915291011333466,0.18748189508914948
12,0.9473333358764648,0.9531499743461609,0.957883358001709,0.017029738053679466,0.00741857523098588,0.9435999989509583,0.9513000249862671,0.9549000263214111,0.1924552321434021,0.169391930103302
13,0.9549999833106995,0.9457166790962219,0.9575166702270508,0.16310469806194305,0.002447003498673439,0.9523000121116638,0.9409000277519226,0.9527000188827515,0.17069673538208008,0.2066480666399002
14,0.9525333046913147,0.9560166597366333,0.9582666754722595,0.039876218885183334,0.0014560320414602757,0.9506999850273132,0.9524999856948853,0.9556999802589417,0.1764669567346573,0.16879424452781677
