,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.625,0.625,0.625,152.43325805664062,65.84378051757812
1,0.63,0.63,0.63,4.7410125732421875,27.89423179626465
2,0.6675,0.6675,0.6675,41.48960494995117,41.49757385253906
3,0.7100000000000001,0.7100000000000001,0.7100000000000001,90.57942199707031,53.67333221435547
4,0.7125,0.7125,0.7125,32.25251770019531,34.622802734375
5,0.7574999999999998,0.7574999999999998,0.7574999999999998,18.60919952392578,57.994468688964844
6,0.8,0.8,0.8,65.2562255859375,108.70703125
7,0.7975000000000001,0.7975000000000001,0.7975000000000001,12.684369087219238,139.78199768066406
8,0.7875,0.7875,0.7875,42.917205810546875,20.658784866333008
9,0.7625,0.7625,0.7625,9.05537223815918,11.486559867858887
10,0.7849999999999999,0.7849999999999999,0.7849999999999999,58.7752571105957,24.5725040435791
11,0.8025,0.8025,0.8025,39.1163330078125,168.77316284179688
12,0.8150000000000001,0.8150000000000001,0.8150000000000001,16.462310791015625,54.03150177001953
13,0.8100000000000002,0.8100000000000002,0.8100000000000002,42.96220779418945,36.70269012451172
14,0.8375,0.8375,0.8375,65.65277099609375,3.6566810607910156
15,0.8375,0.8375,0.8375,2.3191957473754883,67.53421783447266
16,0.8350000000000002,0.8350000000000002,0.8350000000000002,2.1159400939941406,27.23623275756836
17,0.8474999999999999,0.8474999999999999,0.8474999999999999,10.695199966430664,16.113574981689453
18,0.8775000000000001,0.8775000000000001,0.8775000000000001,108.70399475097656,23.840139389038086
19,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.0,21.22977638244629
20,0.8575000000000002,0.8575000000000002,0.8575000000000002,19.41368865966797,35.34591293334961
21,0.86,0.86,0.86,7.412527084350586,24.08747100830078
22,0.8225,0.8225,0.8225,10.604597091674805,5.0953369140625
23,0.8799999999999999,0.8799999999999999,0.8799999999999999,1.317854404449463,59.176055908203125
24,0.865,0.865,0.865,16.56609344482422,27.94463539123535
25,0.865,0.865,0.865,45.308380126953125,19.80270767211914
26,0.9099999999999999,0.9099999999999999,0.9099999999999999,13.997262954711914,13.094491004943848
27,0.8849999999999998,0.8849999999999998,0.8849999999999998,1.4209308624267578,1.503087043762207
28,0.8624999999999998,0.8624999999999998,0.8624999999999998,4.805681228637695,1.6765508651733398
29,0.8775000000000001,0.8775000000000001,0.8775000000000001,12.693296432495117,4.482300281524658
30,0.8649999999999999,0.8649999999999999,0.8649999999999999,17.636737823486328,55.73728942871094
31,0.8799999999999999,0.8799999999999999,0.8799999999999999,41.60358428955078,11.523947715759277
32,0.8850000000000001,0.8850000000000001,0.8850000000000001,41.10831069946289,9.852375030517578
33,0.8800000000000001,0.8800000000000001,0.8800000000000001,54.53656005859375,10.650327682495117
34,0.865,0.865,0.865,2.480435371398926,3.5714921951293945
35,0.8950000000000001,0.8950000000000001,0.8950000000000001,12.400690078735352,12.934392929077148
36,0.89,0.89,0.89,53.92183303833008,20.464393615722656
37,0.8700000000000001,0.8700000000000001,0.8700000000000001,0.0,48.564125061035156
38,0.8999999999999998,0.8999999999999998,0.8999999999999998,37.021087646484375,20.698524475097656
39,0.915,0.915,0.915,0.0,0.36767578125
40,0.9099999999999999,0.9099999999999999,0.9099999999999999,34.39417266845703,1.056565284729004
41,0.9099999999999999,0.9099999999999999,0.9099999999999999,9.17009162902832,3.5332064628601074
42,0.9125,0.9125,0.9125,3.951018810272217,0.2365579605102539
43,0.9225,0.9225,0.9225,13.804288864135742,10.58945369720459
44,0.9174999999999999,0.9174999999999999,0.9174999999999999,0.0,0.11410045623779297
45,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.0,13.617595672607422
46,0.93,0.93,0.93,14.530597686767578,0.0
47,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.23923730850219727,0.0
48,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.5373144149780273,0.0
49,0.9374999999999998,0.9374999999999998,0.9374999999999998,2.3921632766723633,9.368837356567383
50,0.9349999999999998,0.9349999999999998,0.9349999999999998,5.314060688018799,15.366416931152344
51,0.9349999999999999,0.9349999999999999,0.9349999999999999,1.3561573028564453,5.1528825759887695
52,0.9324999999999999,0.9324999999999999,0.9324999999999999,5.516811370849609,0.9691400527954102
53,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.7369952201843262,0.2071056365966797
54,0.9349999999999998,0.9349999999999998,0.9349999999999998,7.249598503112793,7.883371829986572
55,0.9324999999999998,0.9324999999999998,0.9324999999999998,4.235830783843994,0.3523545265197754
56,0.9324999999999998,0.9324999999999998,0.9324999999999998,2.294839382171631,5.36457633972168
57,0.9349999999999998,0.9349999999999998,0.9349999999999998,0.045885562896728516,0.3678450584411621
58,0.9324999999999998,0.9324999999999998,0.9324999999999998,2.440997838973999,2.116446018218994
59,0.9374999999999998,0.9374999999999998,0.9374999999999998,8.95753002166748,9.204544067382812
