,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.503000020980835,0.4779999852180481,0.45100000500679016,0.45899999141693115,1.5039185285568237,1.4839905500411987,1.4693882465362549
1,0.6050000190734863,0.5690000057220459,0.5659999847412109,0.5649999976158142,1.2295355796813965,1.1197028160095215,1.3569858074188232
2,0.6600000262260437,0.6190000176429749,0.6019999980926514,0.6119999885559082,1.1069799661636353,1.1319814920425415,1.1963813304901123
3,0.6940000057220459,0.6399999856948853,0.6439999938011169,0.6470000147819519,0.9416640996932983,1.1853581666946411,1.0348103046417236
4,0.7279999852180481,0.6759999990463257,0.6850000023841858,0.6700000166893005,0.9880832433700562,1.035141944885254,0.9329702854156494
5,0.7429999709129333,0.7149999737739563,0.7020000219345093,0.6980000138282776,0.9078680276870728,1.0360195636749268,0.9864423871040344
6,0.7630000114440918,0.7059999704360962,0.7239999771118164,0.7129999995231628,0.8268364667892456,0.6992679834365845,0.9093211889266968
7,0.7730000019073486,0.7250000238418579,0.7200000286102295,0.6949999928474426,0.9600894451141357,0.8802040219306946,0.8513983488082886
8,0.7770000100135803,0.7419999837875366,0.7620000243186951,0.7170000076293945,0.9836525321006775,0.6840453147888184,0.9938094019889832
9,0.8009999990463257,0.781000018119812,0.7559999823570251,0.7409999966621399,0.6736560463905334,0.5961266160011292,0.7834512591362
10,0.8050000071525574,0.7580000162124634,0.7710000276565552,0.7369999885559082,0.5879946947097778,0.608587384223938,0.801092267036438
11,0.8240000009536743,0.8019999861717224,0.7820000052452087,0.7480000257492065,0.709675669670105,0.7294769287109375,0.7483698129653931
12,0.8360000252723694,0.8029999732971191,0.7929999828338623,0.7860000133514404,0.732170045375824,0.7210991382598877,0.5664067268371582
13,0.8370000123977661,0.7950000166893005,0.796999990940094,0.777999997138977,0.5073055624961853,0.5457063913345337,0.7100759744644165
14,0.8489999771118164,0.8119999766349792,0.7940000295639038,0.7879999876022339,0.7835988402366638,0.7697616219520569,0.5923729538917542
15,0.8560000061988831,0.8100000023841858,0.8119999766349792,0.796999990940094,0.5032251477241516,0.7139005064964294,0.6512720584869385
16,0.8669999837875366,0.8370000123977661,0.8100000023841858,0.7910000085830688,0.6535072922706604,0.570539116859436,0.6888962388038635
17,0.871999979019165,0.8270000219345093,0.8199999928474426,0.8270000219345093,0.5087039470672607,0.5607754588127136,0.5848045349121094
18,0.875,0.8429999947547913,0.8240000009536743,0.8190000057220459,0.4400601089000702,0.5741402506828308,0.2759261727333069
19,0.8820000290870667,0.8569999933242798,0.8090000152587891,0.8149999976158142,0.5829979181289673,0.646591067314148,0.5813049077987671
20,0.8870000243186951,0.8420000076293945,0.843999981880188,0.8140000104904175,0.7167617678642273,0.47305411100387573,0.5689859986305237
21,0.8899999856948853,0.8539999723434448,0.847000002861023,0.8450000286102295,0.4925439953804016,0.6217055320739746,0.5380097031593323
22,0.8920000195503235,0.843999981880188,0.8420000076293945,0.8479999899864197,0.46273958683013916,0.5281408429145813,0.44849056005477905
23,0.9010000228881836,0.8679999709129333,0.8489999771118164,0.8289999961853027,0.42426320910453796,0.8285878896713257,0.6551370024681091
24,0.9120000004768372,0.8679999709129333,0.8629999756813049,0.8479999899864197,0.4478941261768341,0.41514045000076294,0.5226619839668274
25,0.9160000085830688,0.8759999871253967,0.847000002861023,0.8489999771118164,0.3546522855758667,0.2961031496524811,0.5735783576965332
26,0.9049999713897705,0.8880000114440918,0.8379999995231628,0.8330000042915344,0.2133033275604248,0.3729259669780731,0.34421467781066895
27,0.9089999794960022,0.878000020980835,0.8679999709129333,0.859000027179718,0.37261831760406494,0.4140218198299408,0.2800449728965759
28,0.9160000085830688,0.8930000066757202,0.8629999756813049,0.859000027179718,0.36318546533584595,0.24211576581001282,0.4059692919254303
29,0.9259999990463257,0.8939999938011169,0.8790000081062317,0.8539999723434448,0.45465219020843506,0.21128419041633606,0.571395993232727
30,0.9210000038146973,0.8939999938011169,0.8700000047683716,0.8610000014305115,0.5702919363975525,0.32888585329055786,0.34622371196746826
31,0.9279999732971191,0.8859999775886536,0.8740000128746033,0.8759999871253967,0.20053711533546448,0.26015177369117737,0.23697473108768463
32,0.9279999732971191,0.9010000228881836,0.8759999871253967,0.8820000290870667,0.34436410665512085,0.5973565578460693,0.31750231981277466
33,0.9309999942779541,0.8980000019073486,0.8859999775886536,0.8709999918937683,0.39017587900161743,0.43246036767959595,0.31355413794517517
34,0.9409999847412109,0.890999972820282,0.8840000033378601,0.8690000176429749,0.22279396653175354,0.26172780990600586,0.2461761236190796
35,0.9409999847412109,0.902999997138977,0.878000020980835,0.8849999904632568,0.37960952520370483,0.42037636041641235,0.22208286821842194
36,0.953000009059906,0.9139999747276306,0.8849999904632568,0.9020000100135803,0.4086340367794037,0.2669464647769928,0.2920512557029724
37,0.9459999799728394,0.9150000214576721,0.8840000033378601,0.9010000228881836,0.23311790823936462,0.4361487030982971,0.17582359910011292
38,0.953000009059906,0.9179999828338623,0.878000020980835,0.8949999809265137,0.2701193392276764,0.22404177486896515,0.39025548100471497
39,0.9509999752044678,0.9100000262260437,0.9150000214576721,0.8899999856948853,0.33761849999427795,0.3083413541316986,0.28007209300994873
40,0.9549999833106995,0.921999990940094,0.8970000147819519,0.8999999761581421,0.1891568899154663,0.313671350479126,0.13945458829402924
41,0.9509999752044678,0.9279999732971191,0.9100000262260437,0.8949999809265137,0.15907582640647888,0.11477667093276978,0.2571619749069214
42,0.9679999947547913,0.9319999814033508,0.9120000004768372,0.9089999794960022,0.2233336865901947,0.22715841233730316,0.1744673252105713
