,train_acc,train_loss,val_acc,val_loss
0,0.125,5.260385513305664,0.06182499974966049,5.518484592437744
1,0.09375,5.2987260818481445,0.16130000352859497,4.955152988433838
2,0.71875,3.3585782051086426,0.23707500100135803,4.577005386352539
3,0.78125,3.184267282485962,0.2925249934196472,4.326640605926514
4,0.75,3.246643543243408,0.33169999718666077,4.142134189605713
5,0.84375,2.9071474075317383,0.3496749997138977,4.024133682250977
6,0.84375,2.5094738006591797,0.35929998755455017,3.9580225944519043
7,0.96875,1.6565892696380615,0.3668000102043152,3.882960557937622
8,0.96875,1.691099762916565,0.3723999857902527,3.8293371200561523
9,0.9375,1.7210359573364258,0.37689998745918274,3.776618003845215
10,0.96875,1.3685357570648193,0.38135001063346863,3.7247188091278076
11,0.96875,1.1515929698944092,0.384550005197525,3.6840453147888184
12,1.0,1.131483554840088,0.3873249888420105,3.6534535884857178
13,0.96875,0.8997353911399841,0.39010000228881836,3.622570037841797
14,1.0,1.5092697143554688,0.391400009393692,3.592478036880493
