,train_acc,train_loss,val_acc,val_loss
0,0.0625,5.501766204833984,0.057349998503923416,5.513014793395996
1,0.15625,5.2159104347229,0.15684999525547028,4.9562458992004395
2,0.28125,4.8989362716674805,0.23862500488758087,4.562654495239258
3,0.8125,2.8339948654174805,0.29010000824928284,4.320317268371582
4,0.96875,2.0632753372192383,0.31885001063346863,4.173366546630859
5,0.15625,4.420405387878418,0.34310001134872437,4.042593955993652
6,0.96875,1.719069004058838,0.36239999532699585,3.920790672302246
7,1.0,1.600581407546997,0.3695499897003174,3.85661244392395
8,1.0,1.2094882726669312,0.37595000863075256,3.79084849357605
9,1.0,1.290477991104126,0.3844499886035919,3.7391586303710938
10,0.96875,1.8344272375106812,0.3881250023841858,3.6916282176971436
11,1.0,0.9731119275093079,0.3901999890804291,3.648629665374756
12,0.96875,1.3865265846252441,0.38907501101493835,3.6258456707000732
13,0.96875,1.0120117664337158,0.3865000009536743,3.6096673011779785
14,0.9375,1.1874845027923584,0.38874998688697815,3.5808987617492676
