,train_acc,train_loss,val_acc,val_loss
0,0.0,5.978163242340088,0.06182499974966049,5.5085625648498535
1,0.0625,5.499466896057129,0.16247500479221344,4.948798179626465
2,0.09375,5.030205726623535,0.2409999966621399,4.572251796722412
3,0.9375,2.2844479084014893,0.301800012588501,4.297429084777832
4,0.875,2.6007513999938965,0.3276500105857849,4.151548862457275
5,0.8125,2.9837565422058105,0.3563750088214874,4.012942790985107
6,1.0,1.6576588153839111,0.3705500066280365,3.911238193511963
7,1.0,1.96701979637146,0.3785000145435333,3.8446719646453857
8,1.0,1.215752363204956,0.38142499327659607,3.800184488296509
9,1.0,1.4164471626281738,0.3827250003814697,3.761869430541992
10,1.0,1.1021780967712402,0.38577499985694885,3.719698429107666
11,0.96875,1.2731903791427612,0.3871749937534332,3.6851000785827637
12,1.0,1.0237712860107422,0.3904249966144562,3.6498687267303467
13,1.0,1.135465145111084,0.3908250033855438,3.6227200031280518
14,0.21875,4.277715682983398,0.38975000381469727,3.5932211875915527
