,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.0625,0.3125,0.46875,0.0,5.115494728088379,4.605066299438477,3.9923906326293945,0.14703750610351562,0.1476375013589859,0.14373749494552612,0.20550000667572021,5.0315375328063965,5.027923583984375,5.044671535491943
1,0.875,0.71875,0.3125,0.5,2.565237283706665,3.4182262420654297,4.589859485626221,0.29048749804496765,0.29083749651908875,0.2872999906539917,0.35657501220703125,4.3224310874938965,4.3210649490356445,4.344232559204102
2,1.0,0.875,0.25,0.53125,1.5963236093521118,2.2694039344787598,4.129785060882568,0.3596875071525574,0.3637624979019165,0.35776248574256897,0.4245874881744385,3.927278995513916,3.9323644638061523,3.9537265300750732
3,1.0,1.0,0.8125,0.25,1.4170132875442505,1.7128604650497437,2.5755887031555176,0.38856250047683716,0.39881250262260437,0.38865000009536743,0.45410001277923584,3.709059715270996,3.692656993865967,3.7292821407318115
4,0.9375,0.96875,1.0,0.1875,1.8143585920333862,1.1804534196853638,1.4738503694534302,0.4041374921798706,0.4128875136375427,0.4048750102519989,0.46498748660087585,3.5602054595947266,3.5445234775543213,3.5751140117645264
5,0.40625,1.0,0.96875,0.03125,3.672455310821533,1.0528767108917236,1.1789884567260742,0.41436249017715454,0.42403748631477356,0.41909998655319214,0.4747999906539917,3.4508018493652344,3.431854724884033,3.4480996131896973
6,1.0,1.0,0.875,1.0,0.8738893866539001,0.8207564353942871,1.665786862373352,0.4235000014305115,0.43062499165534973,0.4271624982357025,0.48083749413490295,3.3598551750183105,3.341998815536499,3.358994483947754
7,1.0,0.90625,1.0,0.5625,0.870497465133667,1.5702040195465088,1.018131971359253,0.428787499666214,0.436412513256073,0.4314124882221222,0.4845125079154968,3.2989554405212402,3.273250102996826,3.2962546348571777
8,0.71875,0.9375,0.90625,0.09375,2.3832802772521973,1.1291245222091675,1.7006924152374268,0.42867499589920044,0.43786248564720154,0.43459999561309814,0.48598751425743103,3.2582480907440186,3.2275915145874023,3.2486050128936768
9,1.0,1.0,1.0,0.28125,0.7609332799911499,0.5063436031341553,0.5847125053405762,0.4288625121116638,0.43956249952316284,0.4356499910354614,0.48448750376701355,3.220029354095459,3.1874473094940186,3.211106538772583
10,0.9375,1.0,0.71875,0.40625,1.1066482067108154,0.6906929016113281,2.66373348236084,0.42653751373291016,0.43767499923706055,0.4323999881744385,0.4811375141143799,3.201674222946167,3.169252634048462,3.195087432861328
11,1.0,1.0,0.96875,0.34375,0.4825647473335266,0.4851894974708557,0.9645215272903442,0.42559999227523804,0.4369249939918518,0.43111249804496765,0.4794124960899353,3.181875467300415,3.1502926349639893,3.1724698543548584
12,1.0,1.0,0.375,0.4375,0.4403029680252075,0.4398483335971832,3.4988651275634766,0.42754998803138733,0.43431249260902405,0.43172499537467957,0.478300005197525,3.154665231704712,3.1322555541992188,3.150301218032837
13,0.9375,1.0,0.96875,0.09375,1.2607170343399048,0.4989911913871765,0.9665822386741638,0.4266749918460846,0.43396249413490295,0.430649995803833,0.47725000977516174,3.1403868198394775,3.114849805831909,3.130486249923706
14,0.34375,1.0,1.0,0.0,3.564537763595581,1.0602269172668457,0.49686747789382935,0.42412498593330383,0.43248748779296875,0.4297249913215637,0.4740374982357025,3.130309820175171,3.1048381328582764,3.119971513748169
