,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.625,0.625,0.5625,0.71875,0.6875,0.1875,3.0556082725524902,2.8269965648651123,2.8542232513427734,3.0414347648620605,2.8720641136169434,0.7761499881744385,0.787850022315979,0.7857999801635742,0.7897499799728394,0.7729499936103821,0.9655500054359436,2.341667890548706,2.2894554138183594,2.3008980751037598,2.2739768028259277,2.332418441772461
1,0.875,0.96875,0.75,0.96875,0.90625,0.21875,2.195192337036133,1.4116394519805908,2.3997998237609863,1.7787022590637207,2.209132671356201,0.9136000275611877,0.9210500121116638,0.9127500057220459,0.9218500256538391,0.9150500297546387,0.9820500016212463,1.5061436891555786,1.483292579650879,1.485059380531311,1.4631693363189697,1.4941767454147339
2,0.8125,0.90625,0.84375,0.875,0.96875,0.125,2.184189558029175,1.6669130325317383,2.101048707962036,1.9652050733566284,1.3190542459487915,0.9416999816894531,0.943149983882904,0.9422500133514404,0.9471499919891357,0.9410499930381775,0.9840999841690063,1.1455739736557007,1.1450119018554688,1.1230804920196533,1.1158941984176636,1.1422003507614136
3,0.96875,0.96875,1.0,0.84375,0.96875,0.3125,1.072261095046997,1.184375286102295,1.119321346282959,2.055169105529785,1.3202311992645264,0.9528499841690063,0.9548500180244446,0.9539999961853027,0.955299973487854,0.9513000249862671,0.9846500158309937,0.9396818280220032,0.9324731230735779,0.9216002225875854,0.929803729057312,0.9494233131408691
4,0.875,0.96875,1.0,0.9375,0.84375,0.15625,1.7312045097351074,0.9220215678215027,0.8029742240905762,1.5193862915039062,1.7522062063217163,0.9569000005722046,0.9585000276565552,0.9577500224113464,0.958549976348877,0.9553999900817871,0.9850500226020813,0.8188239932060242,0.8098384141921997,0.7969295978546143,0.8074315190315247,0.8228193521499634
5,1.0,1.0,1.0,1.0,0.96875,0.3125,0.6175333857536316,0.7196475267410278,0.767950713634491,0.7836270928382874,0.7970963716506958,0.9603000283241272,0.9591500163078308,0.9610999822616577,0.9614499807357788,0.9588000178337097,0.9848999977111816,0.7319393754005432,0.7355031967163086,0.7196969985961914,0.7198765873908997,0.732231616973877
6,0.875,1.0,1.0,0.9375,0.9375,0.0,1.5953925848007202,0.7070571780204773,0.9416421055793762,1.7375376224517822,1.1014485359191895,0.9605000019073486,0.9609000086784363,0.9592999815940857,0.9611499905586243,0.9603000283241272,0.9856500029563904,0.6688163876533508,0.6796180009841919,0.6782691478729248,0.6726778149604797,0.6765020489692688
7,1.0,1.0,1.0,0.9375,1.0,0.21875,0.5230683088302612,0.5407894849777222,0.587776780128479,1.5206758975982666,0.6315889358520508,0.9617000222206116,0.9611999988555908,0.9605000019073486,0.9606000185012817,0.9605500102043152,0.9857500195503235,0.6182703375816345,0.636726438999176,0.6409952044487,0.6385611295700073,0.6352052688598633
8,1.0,1.0,1.0,1.0,1.0,0.21875,0.35596591234207153,0.513601541519165,0.5324901342391968,0.7198743224143982,0.599696159362793,0.9609500169754028,0.9597499966621399,0.9589499831199646,0.9595999717712402,0.9613000154495239,0.9858499765396118,0.5945263504981995,0.6160247921943665,0.6116750836372375,0.6145246624946594,0.6003447771072388
9,1.0,1.0,0.9375,1.0,1.0,0.0625,0.6532024145126343,0.32268184423446655,1.4461618661880493,0.5332109928131104,0.46856868267059326,0.9633499979972839,0.959850013256073,0.9592499732971191,0.9590499997138977,0.9601500034332275,0.9857000112533569,0.5637636780738831,0.6011229753494263,0.5937371850013733,0.5975918173789978,0.5811404585838318
10,1.0,1.0,1.0,1.0,1.0,0.09375,0.556037962436676,0.4655029773712158,0.34119123220443726,0.2540450990200043,0.4473415017127991,0.9610999822616577,0.9596999883651733,0.9585999846458435,0.958050012588501,0.9584500193595886,0.985450029373169,0.5503672957420349,0.5821312069892883,0.5798908472061157,0.5807103514671326,0.5724749565124512
11,1.0,0.96875,1.0,1.0,1.0,0.21875,0.41816776990890503,0.4370410442352295,0.2111998200416565,0.2774505019187927,0.465850293636322,0.9609000086784363,0.9564499855041504,0.9581500291824341,0.9566500186920166,0.9573000073432922,0.985450029373169,0.5403807163238525,0.5896704196929932,0.559276282787323,0.5774548053741455,0.5598011612892151
12,1.0,1.0,1.0,1.0,1.0,0.28125,0.38408252596855164,0.30136555433273315,0.49002301692962646,0.37318429350852966,0.28539490699768066,0.9595999717712402,0.9578499794006348,0.9574499726295471,0.9566500186920166,0.9601500034332275,0.9857000112533569,0.5353578925132751,0.5596152544021606,0.5527715086936951,0.559670627117157,0.5387027263641357
13,1.0,0.96875,1.0,1.0,0.875,0.3125,0.4108235538005829,0.5275939702987671,0.2742360532283783,0.329026997089386,1.1941083669662476,0.9584500193595886,0.9562000036239624,0.9574499726295471,0.9563000202178955,0.9596999883651733,0.9857500195503235,0.5288384556770325,0.5526309609413147,0.5422326922416687,0.5519242286682129,0.5279931426048279
14,1.0,1.0,1.0,0.96875,1.0,0.21875,0.46636146306991577,0.29205769300460815,0.3206702172756195,0.4671652317047119,0.31439435482025146,0.9591000080108643,0.9577999711036682,0.9544000029563904,0.9548500180244446,0.958549976348877,0.9856500029563904,0.5140617489814758,0.5339425802230835,0.5385624766349792,0.5341743230819702,0.5216444134712219
