,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9432666897773743,0.9432666897773743,0.9432666897773743,0.9432666897773743,0.9432666897773743,0.9432666897773743,0.04025214910507202,0.22861316800117493,0.04960948973894119,0.017482317984104156,0.021145692095160484,0.9415000081062317,0.9415000081062317,0.9415000081062317,0.9415000081062317,0.9415000081062317,0.9415000081062317,0.19068311154842377,0.19068311154842377,0.19068311154842377,0.19068311154842377,0.19068311154842377
1,0.9466333389282227,0.9466333389282227,0.9466333389282227,0.9466333389282227,0.9466333389282227,0.9466333389282227,0.008763711899518967,0.04099532216787338,0.03524515777826309,0.019860997796058655,0.09687471389770508,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.1813770830631256,0.1813770830631256,0.1813770830631256,0.1813770830631256,0.1813770830631256
2,0.9422833323478699,0.9422833323478699,0.9422833323478699,0.9422833323478699,0.9422833323478699,0.9422833323478699,0.010888919234275818,0.038715191185474396,0.0041413940489292145,0.014915329404175282,0.02700200304389,0.9373999834060669,0.9373999834060669,0.9373999834060669,0.9373999834060669,0.9373999834060669,0.9373999834060669,0.20913910865783691,0.20913910865783691,0.20913910865783691,0.20913910865783691,0.20913910865783691
3,0.9434000253677368,0.9434000253677368,0.9434000253677368,0.9434000253677368,0.9434000253677368,0.9434000253677368,0.008300045505166054,0.007597023155540228,0.0028307316824793816,0.0017669228836894035,0.030911803245544434,0.9394999742507935,0.9394999742507935,0.9394999742507935,0.9394999742507935,0.9394999742507935,0.9394999742507935,0.2203923761844635,0.2203923761844635,0.2203923761844635,0.2203923761844635,0.2203923761844635
4,0.933983325958252,0.933983325958252,0.933983325958252,0.933983325958252,0.933983325958252,0.933983325958252,0.11952778697013855,0.17006884515285492,0.005043941084295511,0.08901725709438324,0.13802050054073334,0.933899998664856,0.933899998664856,0.933899998664856,0.933899998664856,0.933899998664856,0.933899998664856,0.2405748963356018,0.2405748963356018,0.2405748963356018,0.2405748963356018,0.2405748963356018
5,0.9459499716758728,0.9459499716758728,0.9459499716758728,0.9459499716758728,0.9459499716758728,0.9459499716758728,0.0033225484658032656,0.022657286375761032,0.008465651422739029,0.0011865865672007203,0.044344887137413025,0.9444000124931335,0.9444000124931335,0.9444000124931335,0.9444000124931335,0.9444000124931335,0.9444000124931335,0.21764028072357178,0.21764028072357178,0.21764028072357178,0.21764028072357178,0.21764028072357178
6,0.9602166414260864,0.9602166414260864,0.9602166414260864,0.9602166414260864,0.9602166414260864,0.9602166414260864,0.0026016985066235065,0.40413907170295715,0.017818139865994453,0.0005613815737888217,0.001904904842376709,0.9562000036239624,0.9562000036239624,0.9562000036239624,0.9562000036239624,0.9562000036239624,0.9562000036239624,0.1634039431810379,0.1634039431810379,0.1634039431810379,0.1634039431810379,0.1634039431810379
7,0.958466649055481,0.958466649055481,0.958466649055481,0.958466649055481,0.958466649055481,0.958466649055481,0.0003492190735414624,0.08608920127153397,0.00046050880337134004,0.006280815694481134,0.002171641681343317,0.9542999863624573,0.9542999863624573,0.9542999863624573,0.9542999863624573,0.9542999863624573,0.9542999863624573,0.17944398522377014,0.17944398522377014,0.17944398522377014,0.17944398522377014,0.17944398522377014
8,0.9617166519165039,0.9617166519165039,0.9617166519165039,0.9617166519165039,0.9617166519165039,0.9617166519165039,0.0024710537400096655,0.00014752325660083443,0.00012416247045621276,0.0004861291672568768,0.00016351291560567915,0.960099995136261,0.960099995136261,0.960099995136261,0.960099995136261,0.960099995136261,0.960099995136261,0.1690896898508072,0.1690896898508072,0.1690896898508072,0.1690896898508072,0.1690896898508072
9,0.9625666737556458,0.9625666737556458,0.9625666737556458,0.9625666737556458,0.9625666737556458,0.9625666737556458,0.00015423887816723436,0.00013834565470460802,0.00010117508645635098,0.00033769701258279383,0.001497782999649644,0.9606000185012817,0.9606000185012817,0.9606000185012817,0.9606000185012817,0.9606000185012817,0.9606000185012817,0.16650636494159698,0.16650636494159698,0.16650636494159698,0.16650636494159698,0.16650636494159698
10,0.9628333449363708,0.9628333449363708,0.9628333449363708,0.9628333449363708,0.9628333449363708,0.9628333449363708,0.00010821822070283815,7.600549724884331e-05,7.147995347622782e-05,0.00034430884988978505,0.00015161334886215627,0.9603999853134155,0.9603999853134155,0.9603999853134155,0.9603999853134155,0.9603999853134155,0.9603999853134155,0.16781093180179596,0.16781093180179596,0.16781093180179596,0.16781093180179596,0.16781093180179596
11,0.9592666625976562,0.9592666625976562,0.9592666625976562,0.9592666625976562,0.9592666625976562,0.9592666625976562,0.00034856810816563666,0.00041006325045600533,0.0025429336819797754,0.0008829171420074999,0.001206118380650878,0.9550999999046326,0.9550999999046326,0.9550999999046326,0.9550999999046326,0.9550999999046326,0.9550999999046326,0.19444485008716583,0.19444485008716583,0.19444485008716583,0.19444485008716583,0.19444485008716583
12,0.9541666507720947,0.9541666507720947,0.9541666507720947,0.9541666507720947,0.9541666507720947,0.9541666507720947,0.0021424139849841595,0.029460718855261803,0.212670236825943,0.002561277709901333,0.06033293902873993,0.9498000144958496,0.9498000144958496,0.9498000144958496,0.9498000144958496,0.9498000144958496,0.9498000144958496,0.187677800655365,0.187677800655365,0.187677800655365,0.187677800655365,0.187677800655365
13,0.9536499977111816,0.9536499977111816,0.9536499977111816,0.9536499977111816,0.9536499977111816,0.9536499977111816,0.0047813537530601025,0.0010006362572312355,0.009833895601332188,0.004068579990416765,0.03510696440935135,0.9505000114440918,0.9505000114440918,0.9505000114440918,0.9505000114440918,0.9505000114440918,0.9505000114440918,0.20489242672920227,0.20489242672920227,0.20489242672920227,0.20489242672920227,0.20489242672920227
14,0.9602166414260864,0.9602166414260864,0.9602166414260864,0.9602166414260864,0.9602166414260864,0.9602166414260864,0.0003080686437897384,0.0004662653082050383,0.01609818823635578,0.00014287358499132097,0.00048045057337731123,0.9556999802589417,0.9556999802589417,0.9556999802589417,0.9556999802589417,0.9556999802589417,0.9556999802589417,0.17705518007278442,0.17705518007278442,0.17705518007278442,0.17705518007278442,0.17705518007278442
