,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9407833218574524,0.9407833218574524,0.9407833218574524,0.9407833218574524,0.9407833218574524,0.9407833218574524,0.06008305773139,0.018695414066314697,0.16134347021579742,0.030542245134711266,0.44591307640075684,0.9362000226974487,0.9362000226974487,0.9362000226974487,0.9362000226974487,0.9362000226974487,0.9362000226974487,0.2064667046070099,0.2064667046070099,0.2064667046070099,0.2064667046070099,0.2064667046070099
1,0.9455166459083557,0.9455166459083557,0.9455166459083557,0.9455166459083557,0.9455166459083557,0.9455166459083557,0.02571556717157364,0.10711456835269928,0.06598493456840515,0.02136257104575634,0.10922809690237045,0.9438999891281128,0.9438999891281128,0.9438999891281128,0.9438999891281128,0.9438999891281128,0.9438999891281128,0.186785027384758,0.186785027384758,0.186785027384758,0.186785027384758,0.186785027384758
2,0.9514999985694885,0.9514999985694885,0.9514999985694885,0.9514999985694885,0.9514999985694885,0.9514999985694885,0.13780683279037476,0.002952900715172291,0.28160712122917175,0.00527102779597044,0.004473296459764242,0.9473999738693237,0.9473999738693237,0.9473999738693237,0.9473999738693237,0.9473999738693237,0.9473999738693237,0.18974821269512177,0.18974821269512177,0.18974821269512177,0.18974821269512177,0.18974821269512177
3,0.9416999816894531,0.9416999816894531,0.9416999816894531,0.9416999816894531,0.9416999816894531,0.9416999816894531,0.002800069749355316,0.004012667573988438,0.0025205418933182955,0.007086686324328184,0.08891593664884567,0.9351000189781189,0.9351000189781189,0.9351000189781189,0.9351000189781189,0.9351000189781189,0.9351000189781189,0.22915424406528473,0.22915424406528473,0.22915424406528473,0.22915424406528473,0.22915424406528473
4,0.9531333446502686,0.9531333446502686,0.9531333446502686,0.9531333446502686,0.9531333446502686,0.9531333446502686,0.0008837284985929728,0.15521332621574402,0.0035998562816530466,0.005394361913204193,0.007966836914420128,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.19132356345653534,0.19132356345653534,0.19132356345653534,0.19132356345653534,0.19132356345653534
5,0.9570833444595337,0.9570833444595337,0.9570833444595337,0.9570833444595337,0.9570833444595337,0.9570833444595337,0.0031288117170333862,0.013356826268136501,0.0009072835091501474,0.0035224645398557186,0.0010703400475904346,0.9517999887466431,0.9517999887466431,0.9517999887466431,0.9517999887466431,0.9517999887466431,0.9517999887466431,0.17350386083126068,0.17350386083126068,0.17350386083126068,0.17350386083126068,0.17350386083126068
6,0.9605166912078857,0.9605166912078857,0.9605166912078857,0.9605166912078857,0.9605166912078857,0.9605166912078857,0.0020648720674216747,0.0009363536955788732,0.0030064424499869347,0.0005432433681562543,0.0073052565567195415,0.9569000005722046,0.9569000005722046,0.9569000005722046,0.9569000005722046,0.9569000005722046,0.9569000005722046,0.1661144345998764,0.1661144345998764,0.1661144345998764,0.1661144345998764,0.1661144345998764
7,0.9536666870117188,0.9536666870117188,0.9536666870117188,0.9536666870117188,0.9536666870117188,0.9536666870117188,0.04347158968448639,0.0007549863075837493,0.0007208174210973084,0.0027813820634037256,0.3709266483783722,0.9498999714851379,0.9498999714851379,0.9498999714851379,0.9498999714851379,0.9498999714851379,0.9498999714851379,0.20025071501731873,0.20025071501731873,0.20025071501731873,0.20025071501731873,0.20025071501731873
8,0.949400007724762,0.949400007724762,0.949400007724762,0.949400007724762,0.949400007724762,0.949400007724762,0.000369538611266762,0.005416794680058956,0.0014066174626350403,0.00045500745181925595,0.004158385097980499,0.9447000026702881,0.9447000026702881,0.9447000026702881,0.9447000026702881,0.9447000026702881,0.9447000026702881,0.226257786154747,0.226257786154747,0.226257786154747,0.226257786154747,0.226257786154747
9,0.9582833051681519,0.9582833051681519,0.9582833051681519,0.9582833051681519,0.9582833051681519,0.9582833051681519,0.002428588457405567,0.000151835338328965,0.0010001285700127482,0.002428588457405567,0.0003506613429635763,0.9526000022888184,0.9526000022888184,0.9526000022888184,0.9526000022888184,0.9526000022888184,0.9526000022888184,0.1950507014989853,0.1950507014989853,0.1950507014989853,0.1950507014989853,0.1950507014989853
10,0.9558666944503784,0.9558666944503784,0.9558666944503784,0.9558666944503784,0.9558666944503784,0.9558666944503784,0.0013855774886906147,0.00018984079360961914,0.0006494540721178055,0.0004301732697058469,0.0001038208429235965,0.9524999856948853,0.9524999856948853,0.9524999856948853,0.9524999856948853,0.9524999856948853,0.9524999856948853,0.2056688517332077,0.2056688517332077,0.2056688517332077,0.2056688517332077,0.2056688517332077
11,0.951616644859314,0.951616644859314,0.951616644859314,0.951616644859314,0.951616644859314,0.951616644859314,0.0004065475077368319,0.024231957271695137,0.027442563325166702,0.00028667942387983203,0.0005009994492866099,0.946399986743927,0.946399986743927,0.946399986743927,0.946399986743927,0.946399986743927,0.946399986743927,0.23968730866909027,0.23968730866909027,0.23968730866909027,0.23968730866909027,0.23968730866909027
12,0.9495000243186951,0.9495000243186951,0.9495000243186951,0.9495000243186951,0.9495000243186951,0.9495000243186951,0.0004103252722416073,0.05155298858880997,0.0019574170000851154,0.008953816257417202,0.005470330826938152,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.2558784782886505,0.2558784782886505,0.2558784782886505,0.2558784782886505,0.2558784782886505
13,0.9423666596412659,0.9423666596412659,0.9423666596412659,0.9423666596412659,0.9423666596412659,0.9423666596412659,0.000692928908392787,0.020960913971066475,0.0008552522631362081,0.0072250463999807835,0.018647450953722,0.9337999820709229,0.9337999820709229,0.9337999820709229,0.9337999820709229,0.9337999820709229,0.9337999820709229,0.33086422085762024,0.33086422085762024,0.33086422085762024,0.33086422085762024,0.33086422085762024
14,0.9544166922569275,0.9544166922569275,0.9544166922569275,0.9544166922569275,0.9544166922569275,0.9544166922569275,0.0005100933485664427,0.007160690613090992,0.0003161975764669478,0.012531240470707417,8.656215504743159e-05,0.9488000273704529,0.9488000273704529,0.9488000273704529,0.9488000273704529,0.9488000273704529,0.9488000273704529,0.23746055364608765,0.23746055364608765,0.23746055364608765,0.23746055364608765,0.23746055364608765
