,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9362000226974487,0.9362000226974487,0.9362000226974487,0.9362000226974487,0.9362000226974487,0.21405193209648132,0.0735759511590004,0.1417154222726822,0.2272200733423233,0.9333000183105469,0.9333000183105469,0.9333000183105469,0.9333000183105469,0.9333000183105469,0.2136237770318985,0.2136237770318985,0.2136237770318985,0.2136237770318985
1,0.9483000040054321,0.9483000040054321,0.9483000040054321,0.9483000040054321,0.9483000040054321,0.02185913547873497,0.019934792071580887,0.015569600276648998,0.01838848553597927,0.946399986743927,0.946399986743927,0.946399986743927,0.946399986743927,0.946399986743927,0.17192134261131287,0.17192134261131287,0.17192134261131287,0.17192134261131287
2,0.949150025844574,0.949150025844574,0.949150025844574,0.949150025844574,0.949150025844574,0.020071152597665787,0.011119270697236061,0.012036546133458614,0.00891048088669777,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.1740071326494217,0.1740071326494217,0.1740071326494217,0.1740071326494217
3,0.9510499835014343,0.9510499835014343,0.9510499835014343,0.9510499835014343,0.9510499835014343,0.00426371768116951,0.2394874095916748,0.010669080540537834,0.004066852852702141,0.9469000101089478,0.9469000101089478,0.9469000101089478,0.9469000101089478,0.9469000101089478,0.17862571775913239,0.17862571775913239,0.17862571775913239,0.17862571775913239
4,0.9541833400726318,0.9541833400726318,0.9541833400726318,0.9541833400726318,0.9541833400726318,0.003748086281120777,0.0026570591144263744,0.002028664806857705,0.0015440519200637937,0.9502999782562256,0.9502999782562256,0.9502999782562256,0.9502999782562256,0.9502999782562256,0.16616754233837128,0.16616754233837128,0.16616754233837128,0.16616754233837128
5,0.9534333348274231,0.9534333348274231,0.9534333348274231,0.9534333348274231,0.9534333348274231,0.002970329951494932,0.002710666973143816,0.0021876615937799215,0.0030979325529187918,0.9513000249862671,0.9513000249862671,0.9513000249862671,0.9513000249862671,0.9513000249862671,0.17098842561244965,0.17098842561244965,0.17098842561244965,0.17098842561244965
6,0.9492999911308289,0.9492999911308289,0.9492999911308289,0.9492999911308289,0.9492999911308289,0.004473867826163769,0.0032738903537392616,0.002869399730116129,0.002297117607668042,0.942799985408783,0.942799985408783,0.942799985408783,0.942799985408783,0.942799985408783,0.19921232759952545,0.19921232759952545,0.19921232759952545,0.19921232759952545
7,0.9530333280563354,0.9530333280563354,0.9530333280563354,0.9530333280563354,0.9530333280563354,0.003224868793040514,0.004052299074828625,0.003222959116101265,0.006334288045763969,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.1773136556148529,0.1773136556148529,0.1773136556148529,0.1773136556148529
8,0.9560499787330627,0.9560499787330627,0.9560499787330627,0.9560499787330627,0.9560499787330627,0.001531080575659871,0.001762966625392437,0.0009279644582420588,0.00024457197287119925,0.9524000287055969,0.9524000287055969,0.9524000287055969,0.9524000287055969,0.9524000287055969,0.1679442822933197,0.1679442822933197,0.1679442822933197,0.1679442822933197
9,0.9557499885559082,0.9557499885559082,0.9557499885559082,0.9557499885559082,0.9557499885559082,0.15234635770320892,0.0010389189701527357,0.0005708107491955161,0.0017867630813270807,0.95169997215271,0.95169997215271,0.95169997215271,0.95169997215271,0.95169997215271,0.1700325459241867,0.1700325459241867,0.1700325459241867,0.1700325459241867
10,0.9548666477203369,0.9548666477203369,0.9548666477203369,0.9548666477203369,0.9548666477203369,0.0022357720881700516,0.0028301458805799484,0.002232302911579609,0.0007800463354215026,0.951200008392334,0.951200008392334,0.951200008392334,0.951200008392334,0.951200008392334,0.17998553812503815,0.17998553812503815,0.17998553812503815,0.17998553812503815
11,0.9574166536331177,0.9574166536331177,0.9574166536331177,0.9574166536331177,0.9574166536331177,0.00037373683881014585,0.0002208007499575615,0.00026822835206985474,0.0005084297736175358,0.9546999931335449,0.9546999931335449,0.9546999931335449,0.9546999931335449,0.9546999931335449,0.1687261164188385,0.1687261164188385,0.1687261164188385,0.1687261164188385
12,0.9569166898727417,0.9569166898727417,0.9569166898727417,0.9569166898727417,0.9569166898727417,0.00037109528784640133,0.0006472701206803322,0.000623376457951963,0.0014145744498819113,0.9538000226020813,0.9538000226020813,0.9538000226020813,0.9538000226020813,0.9538000226020813,0.17430180311203003,0.17430180311203003,0.17430180311203003,0.17430180311203003
13,0.95169997215271,0.95169997215271,0.95169997215271,0.95169997215271,0.95169997215271,0.006624746136367321,0.0016283601289615035,0.0035149911418557167,0.011904435232281685,0.9467999935150146,0.9467999935150146,0.9467999935150146,0.9467999935150146,0.9467999935150146,0.19470961391925812,0.19470961391925812,0.19470961391925812,0.19470961391925812
14,0.9371166825294495,0.9371166825294495,0.9371166825294495,0.9371166825294495,0.9371166825294495,0.004620508290827274,0.2676919400691986,0.05137395113706589,0.06727306544780731,0.9301000237464905,0.9301000237464905,0.9301000237464905,0.9301000237464905,0.9301000237464905,0.2650395929813385,0.2650395929813385,0.2650395929813385,0.2650395929813385
