,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,0.9983333349227905,1.0,0.996666669845581,0.9983333349227905,0.9045000076293945,0.8924000263214111,0.8934000134468079,0.878600001335144,0.8877000212669373,0.8938999772071838,0.891700029373169,0.00448256591334939,0.0033410682808607817,0.0048619662411510944,0.0047200643457472324,0.006503149401396513,0.0029680123552680016,0.388019323348999,0.39237257838249207,0.4436449110507965,0.3973955810070038,0.39700397849082947,0.3934313952922821
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9070000052452087,0.9014999866485596,0.899399995803833,0.8942999839782715,0.8988000154495239,0.8964999914169312,0.9002000093460083,0.000877316459082067,0.0008628978976048529,0.0011699756141752005,0.0010176473297178745,0.0010905350791290402,0.0006737732328474522,0.3585948944091797,0.37957364320755005,0.40259838104248047,0.371707558631897,0.39601972699165344,0.37387675046920776
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9081000089645386,0.9027000069618225,0.9000999927520752,0.8985999822616577,0.9013000130653381,0.8999000191688538,0.9017000198364258,0.0009338863892480731,0.0007025471422821283,0.0009198019397445023,0.0008073246572166681,0.0005563434096984565,0.0005179233849048615,0.3622918426990509,0.3800107538700104,0.3975885212421417,0.3704960346221924,0.39148083329200745,0.3751007914543152
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9071999788284302,0.9031999707221985,0.9004999995231628,0.8992999792098999,0.9023000001907349,0.9002000093460083,0.9016000032424927,0.0003927341313101351,0.00048470438923686743,0.0004854434519074857,0.0004181364201940596,0.0003430373908486217,0.0005618112627416849,0.3651370406150818,0.3841603100299835,0.3998095691204071,0.3730367422103882,0.39305350184440613,0.3788711130619049
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9075000286102295,0.9038000106811523,0.9004999995231628,0.9003000259399414,0.9025999903678894,0.9003000259399414,0.9014000296592712,0.0003577331663109362,0.000428028404712677,0.000360679579898715,0.0003410800127312541,0.000298552360618487,0.0005518688121810555,0.36726635694503784,0.3867241144180298,0.4017067849636078,0.37502408027648926,0.394413024187088,0.38219746947288513
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9081000089645386,0.9036999940872192,0.9006999731063843,0.9010000228881836,0.9024999737739563,0.9006999731063843,0.9010999798774719,0.0002584535686764866,0.000322584412060678,0.00023233915271703154,0.00037282530684024096,0.00021478909184224904,0.000293202290777117,0.36961427330970764,0.38919928669929504,0.40385010838508606,0.37771350145339966,0.39756548404693604,0.3855099081993103
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9081000089645386,0.9042999744415283,0.9007999897003174,0.9018999934196472,0.902999997138977,0.9010000228881836,0.9017999768257141,0.0001848899555625394,0.00026707880897447467,0.00033587421057745814,0.00022873138368595392,0.000267640920355916,0.00025168893625959754,0.37224632501602173,0.39249366521835327,0.40559616684913635,0.3797067105770111,0.3997531831264496,0.38764429092407227
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.90829998254776,0.9045000076293945,0.9006999731063843,0.9020000100135803,0.902899980545044,0.9009000062942505,0.9014999866485596,0.00014270312385633588,0.00017322716303169727,0.00022252308554016054,0.00023327517556026578,0.000171680876519531,0.00021324452245607972,0.3746037483215332,0.39470309019088745,0.4073665738105774,0.3818054497241974,0.40100231766700745,0.39001962542533875
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9085000157356262,0.9042999744415283,0.9009000062942505,0.9016000032424927,0.9031000137329102,0.9007999897003174,0.9014000296592712,0.00012772949412465096,0.0001322724565397948,0.0001684053713688627,0.00016925584350246936,8.238096779678017e-05,0.00014553236542269588,0.3764496147632599,0.39693915843963623,0.40937164425849915,0.38411593437194824,0.4036915898323059,0.3925337791442871
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.90829998254776,0.9045000076293945,0.9006999731063843,0.9017000198364258,0.9025999903678894,0.9007999897003174,0.9017999768257141,0.0001160076935775578,0.00010349307558499277,0.00030467871692962945,0.00019575095211621374,0.0001261393481399864,0.00012026003969367594,0.3789319694042206,0.3993941843509674,0.41084951162338257,0.38577723503112793,0.4050760269165039,0.39447876811027527
