,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9118499755859375,0.9175999760627747,0.9243999719619751,0.32913726568222046,0.06349968910217285,0.9099000096321106,0.919700026512146,0.9226999878883362,0.29468539357185364,0.2695498466491699
1,0.9273499846458435,0.9281499981880188,0.9336333274841309,0.09701444208621979,0.14621418714523315,0.9230999946594238,0.9301999807357788,0.9322999715805054,0.25133216381073,0.23319537937641144
2,0.934166669845581,0.9362499713897705,0.9391000270843506,0.15377217531204224,0.024305013939738274,0.9347000122070312,0.9343000054359436,0.9373999834060669,0.21715165674686432,0.2171054184436798
3,0.9406999945640564,0.9364333152770996,0.9419333338737488,0.11930674314498901,0.01806580275297165,0.9398999810218811,0.9383999705314636,0.9434999823570251,0.19452038407325745,0.20203697681427002
4,0.9430666565895081,0.9442999958992004,0.9464333057403564,0.28240060806274414,0.2578747272491455,0.9422000050544739,0.9437000155448914,0.9452000260353088,0.1868697702884674,0.18375135958194733
5,0.9411333203315735,0.9465833306312561,0.9470166563987732,0.0239229928702116,0.00896088033914566,0.9387999773025513,0.9448000192642212,0.944100022315979,0.20065554976463318,0.18209722638130188
6,0.9455166459083557,0.9451000094413757,0.9476500153541565,0.017967360094189644,0.01738143339753151,0.9426000118255615,0.9399999976158142,0.9437000155448914,0.19046452641487122,0.19846098124980927
7,0.9457833170890808,0.9467833042144775,0.9484833478927612,0.016519466415047646,0.005215299315750599,0.9409000277519226,0.9427000284194946,0.9437999725341797,0.1878589540719986,0.18752674758434296
8,0.9499499797821045,0.945900022983551,0.9498500227928162,0.007011678069829941,0.026772242039442062,0.9453999996185303,0.9413999915122986,0.9453999996185303,0.17609885334968567,0.19597122073173523
9,0.9497666954994202,0.9495999813079834,0.9511333107948303,0.04853462427854538,0.02514646202325821,0.946399986743927,0.946399986743927,0.9487000107765198,0.17874060571193695,0.17961707711219788
10,0.9467166662216187,0.9491333365440369,0.949733316898346,0.009137546643614769,0.011003349907696247,0.9448999762535095,0.9460999965667725,0.9473000168800354,0.19240781664848328,0.1839086413383484
11,0.9506333470344543,0.9497833251953125,0.9517333507537842,0.005011269822716713,0.006967706605792046,0.9477999806404114,0.9469000101089478,0.9491999745368958,0.17951904237270355,0.18119868636131287
12,0.9383500218391418,0.9499499797821045,0.9473166465759277,0.01515241526067257,0.015326900407671928,0.9350000023841858,0.945900022983551,0.9430999755859375,0.22026240825653076,0.18048475682735443
13,0.9490833282470703,0.9519333243370056,0.9519166946411133,0.003754842560738325,0.008184337057173252,0.9453999996185303,0.9478999972343445,0.9480999708175659,0.19175992906093597,0.17858727276325226
14,0.9455500245094299,0.9516000151634216,0.9498666524887085,0.10452140867710114,0.028095755726099014,0.9444000124931335,0.9502000212669373,0.9480000138282776,0.20147116482257843,0.17875419557094574
