,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6
21,0.8749999999999998,0.74,0.795,0.7575000000000001,0.7649999999999999,0.805,0.7875000000000001,80.831787109375,26.399782180786133,17.402660369873047,43.3920783996582,95.45320129394531,60.24657440185547
22,0.8825,0.8100000000000002,0.7925000000000001,0.7524999999999998,0.78,0.8324999999999999,0.8125,34.43563461303711,9.787389755249023,52.233680725097656,0.0,66.01832580566406,25.034934997558594
23,0.8949999999999999,0.7300000000000001,0.8324999999999999,0.7424999999999999,0.795,0.8074999999999999,0.8099999999999999,43.6461067199707,22.651121139526367,12.584318161010742,15.867414474487305,10.848231315612793,59.05138397216797
24,0.9049999999999999,0.7275,0.8075000000000001,0.8150000000000001,0.8549999999999999,0.8525,0.7875,78.25704956054688,88.55162048339844,79.0755615234375,46.63994598388672,8.377527236938477,68.61639404296875
25,0.8975,0.7224999999999999,0.7724999999999999,0.7975000000000001,0.7749999999999999,0.8375,0.8324999999999999,42.56120681762695,20.7821044921875,69.61601257324219,46.194793701171875,15.701192855834961,2.067384719848633
26,0.9075,0.7875,0.765,0.79,0.8300000000000001,0.8399999999999999,0.835,11.720754623413086,8.725948333740234,19.852012634277344,55.70178985595703,73.40258026123047,3.7377772331237793
27,0.9049999999999999,0.8074999999999999,0.765,0.8425,0.79,0.8150000000000002,0.835,23.747846603393555,58.66490173339844,36.19652557373047,0.751105785369873,8.440801620483398,56.1068115234375
28,0.9199999999999997,0.8175000000000001,0.7975,0.8475000000000001,0.8324999999999999,0.8375,0.8225,25.52812957763672,16.814910888671875,19.55560302734375,0.14471149444580078,69.50454711914062,84.84051513671875
29,0.9124999999999999,0.7649999999999999,0.8025,0.835,0.8524999999999998,0.8474999999999999,0.8275,99.3876953125,25.705188751220703,36.18476867675781,15.282032012939453,37.359107971191406,70.7288589477539
30,0.9024999999999999,0.7949999999999999,0.845,0.7424999999999999,0.8150000000000001,0.8324999999999999,0.8474999999999999,50.67924499511719,98.20100402832031,16.356998443603516,24.416519165039062,20.89425277709961,4.013805389404297
31,0.8925000000000001,0.7925000000000001,0.8099999999999999,0.7650000000000001,0.825,0.8175000000000001,0.8424999999999999,1.3452038764953613,50.051578521728516,8.134185791015625,46.173587799072266,37.911041259765625,5.383201599121094
32,0.9174999999999999,0.8275,0.8075000000000001,0.8125,0.7925,0.8300000000000001,0.8649999999999999,15.689410209655762,13.154122352600098,60.2207145690918,30.563228607177734,16.716245651245117,64.26507568359375
33,0.9274999999999999,0.805,0.7999999999999999,0.8099999999999999,0.8200000000000001,0.8275,0.865,26.110010147094727,28.43381118774414,0.0,26.5924129486084,1.4870805740356445,8.733707427978516
34,0.9075,0.7575000000000001,0.7999999999999999,0.8025,0.8424999999999999,0.7775,0.8900000000000002,6.815192222595215,28.7149715423584,12.135701179504395,8.705073356628418,30.572696685791016,41.42842483520508
35,0.8875,0.8099999999999999,0.8424999999999999,0.7825,0.82,0.8125,0.8375000000000001,17.915807723999023,21.473918914794922,6.5444464683532715,9.399149894714355,47.52149200439453,12.974510192871094
36,0.9174999999999999,0.7925,0.76,0.7925,0.7774999999999999,0.8450000000000001,0.865,20.706356048583984,7.878748416900635,39.13313674926758,58.33122253417969,12.003881454467773,7.560250282287598
37,0.9225,0.805,0.8125,0.8,0.8125,0.8799999999999999,0.8424999999999999,23.404834747314453,25.616186141967773,43.20769500732422,32.24137878417969,12.64525318145752,23.219114303588867
38,0.9349999999999999,0.8475000000000001,0.8100000000000002,0.8200000000000001,0.8175000000000001,0.875,0.8450000000000001,19.180334091186523,65.0896224975586,4.013054847717285,32.51228332519531,12.369367599487305,21.87975311279297
39,0.9075000000000001,0.785,0.8125,0.8324999999999999,0.8425,0.8700000000000001,0.8675,72.53994750976562,34.84229278564453,31.63051986694336,15.959758758544922,23.346832275390625,16.127052307128906
40,0.925,0.85,0.8549999999999999,0.8300000000000001,0.8575000000000002,0.8675,0.8775000000000001,18.87822914123535,17.7935733795166,2.6013622283935547,14.819076538085938,61.634822845458984,32.444217681884766
41,0.9324999999999998,0.8675,0.8724999999999999,0.875,0.8625,0.8675,0.8924999999999998,30.99581527709961,20.051054000854492,26.943851470947266,36.49966049194336,29.60460090637207,20.14073944091797
42,0.9299999999999999,0.8550000000000001,0.8775000000000001,0.8549999999999999,0.8800000000000001,0.9175000000000001,0.8975,6.99162483215332,0.7572653293609619,0.26720333099365234,13.456615447998047,0.0,2.296043872833252
43,0.9349999999999998,0.8875,0.875,0.8475000000000001,0.8975,0.9125,0.8975,1.4592077732086182,1.1552462577819824,6.125797748565674,5.051543712615967,0.4058523178100586,6.386204719543457
44,0.9399999999999998,0.8875,0.8825,0.865,0.8875,0.9199999999999999,0.8999999999999998,14.478456497192383,0.23181748390197754,7.311175346374512,0.19920969009399414,3.941459894180298,8.995573043823242
45,0.9374999999999998,0.8950000000000001,0.8825,0.8724999999999999,0.89,0.9274999999999999,0.9075,11.400162696838379,21.187963485717773,0.6475305557250977,0.0,2.989403009414673,2.7835981845855713
46,0.9399999999999998,0.8925000000000001,0.8925000000000001,0.875,0.8800000000000001,0.9275,0.8949999999999999,0.6778063774108887,1.5967562198638916,9.153522491455078,1.094907522201538,7.980278491973877,5.8985748291015625
47,0.9349999999999999,0.9025000000000001,0.8975,0.85,0.8800000000000001,0.9174999999999999,0.9099999999999999,13.4302339553833,0.0,8.801063537597656,11.268625259399414,8.399334907531738,1.4029927253723145
48,0.9374999999999998,0.8825,0.8875,0.8574999999999999,0.8825,0.9099999999999999,0.9025000000000001,3.932847023010254,0.8788144588470459,2.959462881088257,10.720216751098633,6.966150283813477,5.483953475952148
49,0.9374999999999998,0.905,0.8825,0.8574999999999999,0.8925000000000001,0.905,0.9124999999999999,0.3885469436645508,1.0072681903839111,15.976058959960938,7.266134738922119,7.571556091308594,8.978140830993652
50,0.9424999999999999,0.905,0.875,0.8649999999999999,0.875,0.9149999999999998,0.9049999999999999,12.272870063781738,0.341231107711792,2.5034825801849365,3.2105860710144043,4.373867988586426,4.857918739318848
51,0.945,0.9025000000000001,0.875,0.8674999999999999,0.8825,0.9149999999999998,0.9075000000000001,2.354663610458374,4.196751594543457,4.790273666381836,8.986717224121094,0.4731457233428955,1.7752609252929688
52,0.9424999999999999,0.9025000000000001,0.875,0.8625,0.885,0.9174999999999999,0.905,6.600524425506592,16.485595703125,0.9414587020874023,0.681452751159668,14.118757247924805,4.376670837402344
53,0.9399999999999998,0.9,0.875,0.8574999999999999,0.89,0.9174999999999999,0.905,8.44439697265625,2.0569512844085693,8.15857982635498,2.893275260925293,10.289141654968262,0.9255847930908203
54,0.9424999999999999,0.9025000000000001,0.885,0.8549999999999999,0.8800000000000001,0.9174999999999999,0.905,4.738009929656982,12.295090675354004,4.066376686096191,11.773207664489746,6.110873222351074,12.031803131103516
55,0.9424999999999999,0.9,0.8799999999999999,0.8574999999999999,0.885,0.9225,0.9075,4.647517681121826,12.663808822631836,3.9462900161743164,0.2719447612762451,6.409188270568848,2.9547436237335205
56,0.9424999999999999,0.9025000000000001,0.8799999999999999,0.8574999999999999,0.8875,0.9249999999999998,0.9075,7.230289459228516,7.3054680824279785,2.589639186859131,10.99177360534668,0.0,3.726975917816162
57,0.945,0.9,0.875,0.8574999999999999,0.8875,0.9225,0.9075,6.643944263458252,8.203060150146484,12.194147109985352,8.24460506439209,4.957212448120117,3.8777618408203125
58,0.9424999999999999,0.9,0.8774999999999998,0.8574999999999999,0.8825,0.925,0.9075,6.696718215942383,2.4267961978912354,5.237292289733887,7.293235778808594,0.34392261505126953,0.6404175758361816
59,0.9424999999999999,0.9,0.8799999999999999,0.8574999999999999,0.8825,0.9225,0.9075,12.248950958251953,26.106708526611328,0.6951999664306641,7.708248138427734,3.4811935424804688,3.1175169944763184
