,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.6425,0.575,0.5525,0.5650000000000002,144.0840301513672,130.13442993164062,59.98054885864258
1,0.6924999999999999,0.61,0.6449999999999999,0.6325000000000001,70.9939193725586,52.65699005126953,24.51181411743164
2,0.775,0.6925,0.6675,0.6625000000000001,17.908103942871094,72.06293487548828,37.03030014038086
3,0.7450000000000001,0.6975,0.675,0.655,33.034027099609375,28.241971969604492,43.045982360839844
4,0.7975000000000001,0.745,0.7224999999999999,0.7275,40.83843231201172,26.738101959228516,26.34942054748535
5,0.8474999999999999,0.7699999999999999,0.7300000000000001,0.7549999999999999,17.120973587036133,12.852481842041016,41.05796813964844
6,0.8725000000000002,0.7825,0.765,0.7725,48.465476989746094,19.65191650390625,46.16595458984375
7,0.8524999999999998,0.7650000000000001,0.745,0.775,22.411819458007812,35.847572326660156,33.63600540161133
8,0.8674999999999999,0.8074999999999999,0.8074999999999999,0.7975000000000001,38.974205017089844,36.57676696777344,17.62120819091797
9,0.8599999999999998,0.8225000000000001,0.7775000000000001,0.79,10.159423828125,25.971435546875,16.338842391967773
10,0.8674999999999999,0.8299999999999998,0.8074999999999999,0.8150000000000001,9.605552673339844,18.422691345214844,2.484358072280884
11,0.8700000000000001,0.7875000000000001,0.8074999999999999,0.8299999999999998,18.018619537353516,14.98984146118164,19.241195678710938
12,0.8875,0.8424999999999999,0.8074999999999999,0.8300000000000001,1.011669397354126,15.009541511535645,15.684968948364258
13,0.89,0.845,0.8299999999999998,0.825,34.40922927856445,9.406638145446777,29.708005905151367
14,0.8825,0.835,0.8250000000000002,0.8225000000000001,33.48776626586914,12.761589050292969,17.294639587402344
15,0.9049999999999999,0.8625,0.8650000000000002,0.8400000000000001,6.210634231567383,5.768519401550293,22.54336166381836
16,0.9025000000000001,0.8425,0.8475000000000001,0.8625000000000002,14.309890747070312,22.791912078857422,7.558846473693848
17,0.9024999999999999,0.8799999999999999,0.8800000000000001,0.8200000000000001,16.418930053710938,6.7816314697265625,34.270713806152344
18,0.8925000000000001,0.8699999999999999,0.8099999999999999,0.8274999999999999,6.9795331954956055,11.432494163513184,9.651504516601562
19,0.9149999999999998,0.8549999999999999,0.865,0.865,31.620824813842773,7.690809726715088,25.719589233398438
20,0.9200000000000002,0.8625,0.8699999999999999,0.865,5.70067024230957,26.29940414428711,19.860910415649414
21,0.915,0.8975,0.8775000000000001,0.8725000000000002,16.706443786621094,13.155241012573242,14.203633308410645
22,0.9375,0.8949999999999999,0.8949999999999999,0.8775000000000001,13.52125358581543,13.803731918334961,4.05994987487793
23,0.9250000000000002,0.8775000000000002,0.8700000000000001,0.8799999999999999,17.809452056884766,17.928462982177734,5.989962577819824
24,0.9200000000000002,0.885,0.8325000000000001,0.8700000000000001,2.9438822269439697,3.688666343688965,2.366023540496826
25,0.925,0.885,0.8875,0.8875,4.583273410797119,8.130130767822266,12.174076080322266
26,0.9299999999999999,0.8949999999999999,0.9024999999999999,0.8925000000000001,3.0547232627868652,12.1174955368042,8.353212356567383
27,0.93,0.8824999999999997,0.9000000000000001,0.9025000000000002,4.679854393005371,10.906572341918945,15.98982048034668
28,0.9274999999999999,0.9099999999999999,0.8724999999999999,0.8700000000000001,7.814157962799072,4.43802547454834,5.904170036315918
29,0.9424999999999999,0.8950000000000001,0.9049999999999999,0.9025000000000001,12.498411178588867,5.188824653625488,14.193817138671875
