,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,loss_1,loss_2,loss_3,loss_4,loss_5
0,0.6749999999999999,0.525,0.5825,0.5249999999999999,0.5475,0.55,191.65997314453125,405.89373779296875,38.86574172973633,225.37612915039062,171.19125366210938
1,0.7075,0.6275000000000001,0.6275,0.5525,0.6075000000000002,0.595,20.813289642333984,69.14517211914062,73.6676025390625,68.06062316894531,24.68683433532715
2,0.7475,0.655,0.6475,0.6000000000000001,0.6325,0.655,55.617591857910156,54.39073944091797,33.90522003173828,92.86915588378906,56.253883361816406
3,0.7675,0.6599999999999999,0.6775,0.6250000000000001,0.6575,0.6599999999999999,90.44155883789062,146.81234741210938,69.56036376953125,41.608856201171875,29.879840850830078
4,0.805,0.7325,0.6875,0.71,0.6849999999999999,0.7449999999999999,39.49462127685547,19.399063110351562,214.41793823242188,688.8238525390625,71.30593872070312
5,0.8425,0.74,0.73,0.7725000000000001,0.7499999999999999,0.7775,95.43898010253906,0.0,75.47019958496094,55.88471984863281,21.153011322021484
6,0.8625,0.7525000000000001,0.77,0.76,0.7375,0.7750000000000001,69.67416381835938,3.2177205085754395,73.84852600097656,58.1845588684082,39.217010498046875
7,0.86,0.7799999999999999,0.7775000000000001,0.755,0.7699999999999999,0.7825,43.22604751586914,27.469738006591797,34.51344680786133,18.865514755249023,7.715446472167969
8,0.86,0.765,0.8025,0.755,0.7975,0.7975000000000001,27.097942352294922,44.86635971069336,43.779415130615234,11.364921569824219,18.30160140991211
9,0.8575000000000002,0.78,0.7975000000000001,0.7950000000000002,0.7975,0.7849999999999999,14.447918891906738,61.28422927856445,16.411956787109375,45.531707763671875,26.628026962280273
10,0.8674999999999999,0.7899999999999999,0.82,0.7875,0.795,0.7925000000000001,8.884000778198242,31.151981353759766,37.03861999511719,24.801036834716797,29.3098087310791
11,0.8724999999999999,0.7525000000000001,0.7999999999999999,0.79,0.8099999999999999,0.78,50.19378662109375,30.843761444091797,38.83647155761719,20.225887298583984,24.329784393310547
12,0.875,0.8174999999999999,0.795,0.7975,0.805,0.8275,56.58625793457031,28.41763687133789,38.796630859375,24.953617095947266,31.033706665039062
13,0.8674999999999999,0.8,0.8049999999999999,0.7825,0.8175000000000001,0.8099999999999999,56.00841522216797,5.870779514312744,23.03862953186035,10.315299987792969,48.74913024902344
14,0.8700000000000001,0.76,0.805,0.835,0.7975000000000001,0.78,9.35738754272461,8.22482681274414,14.951687812805176,44.7806396484375,35.62974548339844
15,0.8724999999999999,0.7875,0.8275,0.8099999999999999,0.8275,0.7825000000000001,16.557979583740234,52.55451202392578,16.895435333251953,13.781866073608398,67.72364807128906
16,0.8800000000000001,0.7749999999999999,0.8150000000000001,0.8549999999999999,0.8100000000000002,0.8125000000000002,14.81187629699707,22.38027572631836,8.673917770385742,0.10268235206604004,0.0
17,0.89,0.8099999999999999,0.825,0.8375,0.825,0.8225000000000001,41.37821960449219,18.259550094604492,21.676332473754883,9.883039474487305,12.609445571899414
18,0.885,0.8200000000000001,0.785,0.8350000000000002,0.82,0.825,49.87563705444336,6.744760990142822,4.8895416259765625,16.795345306396484,9.811582565307617
19,0.9125,0.8024999999999999,0.8275,0.8400000000000001,0.8375,0.8400000000000001,4.658902168273926,11.870813369750977,57.12097930908203,9.498672485351562,19.284343719482422
20,0.8800000000000001,0.8149999999999998,0.8049999999999999,0.8350000000000002,0.8,0.8425,29.00806427001953,13.156200408935547,10.52135181427002,21.493043899536133,24.784778594970703
21,0.8975000000000002,0.835,0.8474999999999999,0.8625,0.8225,0.8499999999999999,8.948007583618164,10.281326293945312,11.019613265991211,17.443138122558594,22.060606002807617
22,0.8900000000000002,0.8099999999999999,0.8575000000000002,0.865,0.825,0.825,19.929372787475586,17.934711456298828,2.726344585418701,16.736812591552734,29.056663513183594
23,0.8875,0.8150000000000001,0.8225,0.8099999999999999,0.835,0.8549999999999999,5.12257194519043,24.172517776489258,2.3264122009277344,7.912651062011719,26.28493881225586
24,0.9049999999999999,0.8274999999999999,0.8575000000000002,0.8275,0.8200000000000001,0.8450000000000001,2.4026217460632324,48.19563293457031,13.763427734375,17.08016586303711,0.13843297958374023
