,acc,loss,val_acc,val_loss
0,0.7181749939918518,2.6525893211364746,0.694724977016449,2.5033605098724365
1,0.9321749806404114,1.3154096603393555,0.9227499961853027,1.1257082223892212
2,0.9601250290870667,0.0963280200958252,0.9538249969482422,0.6904967427253723
3,0.9674749970436096,0.07332677394151688,0.9610000252723694,0.547307014465332
4,0.9734749794006348,0.6355572938919067,0.9668499827384949,0.4564523994922638
5,0.975350022315979,0.27267706394195557,0.9688000082969666,0.41173896193504333
6,0.9761000275611877,0.018000885844230652,0.970674991607666,0.37889671325683594
7,0.9774749875068665,0.029931582510471344,0.9728500247001648,0.35376912355422974
8,0.9782000184059143,0.08078107237815857,0.9732750058174133,0.33886048197746277
9,0.9791250228881836,0.007982723414897919,0.9747499823570251,0.3218836486339569
10,0.9793750047683716,0.004388958681374788,0.9752249717712402,0.31027206778526306
11,0.9799000024795532,0.005162616726011038,0.9762750267982483,0.300748735666275
12,0.9804499745368958,0.0068092020228505135,0.9764750003814697,0.2932245135307312
13,0.9797000288963318,0.006068612448871136,0.9754999876022339,0.29098886251449585
14,0.9804250001907349,0.02043336071074009,0.9757750034332275,0.28469279408454895
