,acc,loss,val_acc,val_loss
0,0.6997249722480774,2.648768186569214,0.6785249710083008,2.53397274017334
1,0.9324749708175659,0.9860109090805054,0.9253749847412109,1.1220316886901855
2,0.9622250199317932,0.8838574886322021,0.9553499817848206,0.7093568444252014
3,0.9689000248908997,0.07971683144569397,0.9626500010490417,0.550758957862854
4,0.9725250005722046,0.028191672638058662,0.967199981212616,0.45989537239074707
5,0.9752500057220459,0.016738049685955048,0.9697999954223633,0.41546177864074707
6,0.9763500094413757,0.02405766025185585,0.9718250036239624,0.3785097301006317
7,0.9765499830245972,0.014380284585058689,0.9715499877929688,0.36055824160575867
8,0.9779499769210815,0.03406459093093872,0.9733750224113464,0.34048497676849365
9,0.9789999723434448,0.015280351042747498,0.9731000065803528,0.32856297492980957
10,0.9800000190734863,0.0049621788784861565,0.9748499989509583,0.31246358156204224
11,0.9805750250816345,0.01499561034142971,0.9755250215530396,0.30200713872909546
12,0.981024980545044,0.29783132672309875,0.9756749868392944,0.29477208852767944
13,0.9810749888420105,0.006830023135989904,0.9757000207901001,0.2870906591415405
14,0.9816750288009644,0.0038619209080934525,0.9767000079154968,0.2783063054084778
