,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,0.9375,0.28125,0.7810103297233582,0.7942317128181458,0.8914819955825806,0.9825000166893005,0.9840499758720398,0.9843999743461609,0.9879999756813049,0.631309986114502,0.6219574213027954,0.631702721118927
1,0.96875,1.0,0.90625,0.34375,0.8564981818199158,0.5238271951675415,0.8652036190032959,0.9869499802589417,0.9872499704360962,0.9869499802589417,0.9884999990463257,0.43123143911361694,0.4328945279121399,0.4371876120567322
2,1.0,0.84375,0.96875,0.46875,0.3434131145477295,0.7828779220581055,0.5873281955718994,0.9874500036239624,0.9869999885559082,0.98785001039505,0.9890000224113464,0.34092476963996887,0.3488435447216034,0.3373371362686157
3,0.9375,1.0,1.0,0.34375,0.41137033700942993,0.24537301063537598,0.33704426884651184,0.98785001039505,0.9879999756813049,0.9874500036239624,0.9891999959945679,0.2890241742134094,0.29010069370269775,0.28668272495269775
4,0.9375,0.9375,0.9375,0.375,0.4913185238838196,0.5463059544563293,0.3997213840484619,0.9879500269889832,0.9873999953269958,0.9877499938011169,0.9890999794006348,0.25710761547088623,0.2569141089916229,0.25334087014198303
5,1.0,0.96875,0.9375,0.46875,0.2651735842227936,0.4375511109828949,0.35357987880706787,0.9876999855041504,0.9876499772071838,0.9883000254631042,0.9894499778747559,0.23535530269145966,0.23121975362300873,0.23137299716472626
6,1.0,1.0,1.0,0.28125,0.16852596402168274,0.15991263091564178,0.20352745056152344,0.9883000254631042,0.9877499938011169,0.9883000254631042,0.989300012588501,0.2145545929670334,0.21396289765834808,0.21068677306175232
7,1.0,0.96875,1.0,0.53125,0.14622512459754944,0.3277927041053772,0.14236921072006226,0.9880499839782715,0.9880499839782715,0.9882000088691711,0.9890499711036682,0.1972615271806717,0.2002500593662262,0.1975366175174713
8,0.96875,1.0,0.96875,0.40625,0.20238688588142395,0.14443311095237732,0.3605195879936218,0.9882500171661377,0.9883999824523926,0.9883999824523926,0.989300012588501,0.18639050424098969,0.18355125188827515,0.1823885440826416
9,1.0,1.0,0.96875,0.34375,0.09691204875707626,0.10548451542854309,0.2554948329925537,0.9879500269889832,0.9876499772071838,0.9883999824523926,0.9894000291824341,0.1767767071723938,0.17690685391426086,0.17382319271564484
10,1.0,0.96875,1.0,0.21875,0.13244536519050598,0.23410388827323914,0.14670714735984802,0.9882500171661377,0.9883000254631042,0.9882500171661377,0.9894000291824341,0.16914623975753784,0.16725066304206848,0.1650417447090149
11,0.9375,1.0,1.0,0.25,0.38090938329696655,0.05077219009399414,0.0810999795794487,0.9882000088691711,0.9881500005722046,0.988099992275238,0.9893500208854675,0.16144973039627075,0.16122351586818695,0.16236740350723267
12,1.0,0.9375,1.0,0.375,0.15693065524101257,0.30932146310806274,0.10980154573917389,0.9876499772071838,0.9883999824523926,0.988349974155426,0.9891999959945679,0.15940803289413452,0.15423010289669037,0.15252701938152313
13,1.0,1.0,1.0,0.375,0.0688166543841362,0.10402266681194305,0.04965076595544815,0.9882500171661377,0.9877499938011169,0.9886000156402588,0.9891499876976013,0.1490575224161148,0.15223293006420135,0.14890156686306
14,0.96875,1.0,0.96875,0.375,0.17221584916114807,0.09859727323055267,0.19035440683364868,0.9887499809265137,0.9884499907493591,0.9887999892234802,0.9894499778747559,0.14184361696243286,0.145975723862648,0.14271806180477142
