,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.75,0.59375,0.6875,0.3125,2.5610978603363037,2.995723247528076,2.878190279006958,0.6816250085830688,0.6823499798774719,0.6736999750137329,0.7744125127792358,2.688392400741577,2.6905415058135986,2.7089831829071045
1,0.9375,0.59375,0.90625,0.34375,1.5821397304534912,2.6990561485290527,1.8629136085510254,0.8503249883651733,0.8488125205039978,0.8427624702453613,0.8984749913215637,1.7770164012908936,1.7821605205535889,1.784395694732666
2,0.96875,1.0,0.875,0.15625,1.485522747039795,0.9421380162239075,1.5926766395568848,0.8937374949455261,0.8959500193595886,0.8931750059127808,0.9301375150680542,1.3641968965530396,1.3593534231185913,1.36173677444458
3,1.0,1.0,0.9375,0.21875,1.0921436548233032,1.0185279846191406,1.0807316303253174,0.905537486076355,0.9121875166893005,0.9097874760627747,0.938712477684021,1.1692683696746826,1.1426968574523926,1.1421444416046143
4,0.96875,1.0,0.96875,0.34375,0.8662173748016357,0.6488356590270996,0.8479932546615601,0.9137874841690063,0.9198625087738037,0.9179999828338623,0.9427250027656555,1.029720664024353,1.0055592060089111,1.0081323385238647
5,0.96875,1.0,1.0,0.21875,0.8506920337677002,0.6616706848144531,0.6439241766929626,0.918624997138977,0.923912525177002,0.9221374988555908,0.9449250102043152,0.93668532371521,0.9082964062690735,0.9170923829078674
6,0.96875,0.9375,1.0,0.375,0.7736021280288696,1.416529655456543,0.5039611458778381,0.9217749834060669,0.9279999732971191,0.9240124821662903,0.9473375082015991,0.8688796162605286,0.8369095921516418,0.8558642864227295
7,1.0,1.0,1.0,0.5625,0.3370838165283203,0.5419507026672363,0.4803934097290039,0.9229000210762024,0.9270374774932861,0.9238499999046326,0.9473875164985657,0.8149558305740356,0.7976096868515015,0.8141924142837524
8,0.96875,1.0,1.0,0.21875,0.697052001953125,0.8169783353805542,0.5421055555343628,0.9246000051498413,0.9266374707221985,0.9239875078201294,0.9472625255584717,0.7774156332015991,0.770942747592926,0.7808430194854736
9,1.0,1.0,1.0,0.34375,0.35588669776916504,0.3977171778678894,0.3553074300289154,0.9244624972343445,0.926337480545044,0.9234499931335449,0.9464125037193298,0.7526453137397766,0.7457050681114197,0.7558778524398804
10,1.0,1.0,1.0,0.28125,0.50282883644104,0.3751438558101654,0.20540180802345276,0.9235625267028809,0.925475001335144,0.9220125079154968,0.9449124932289124,0.7353284955024719,0.7301536202430725,0.7400786876678467
11,1.0,1.0,1.0,0.40625,0.22633442282676697,0.3036125898361206,0.42134249210357666,0.9221125245094299,0.924037516117096,0.9218000173568726,0.9431750178337097,0.7225053906440735,0.7194391489028931,0.7259654402732849
12,1.0,1.0,1.0,0.46875,0.21396610140800476,0.16990742087364197,0.22574648261070251,0.9227625131607056,0.9240875244140625,0.9221624732017517,0.94326251745224,0.7049767374992371,0.7048685550689697,0.7072347402572632
13,1.0,1.0,1.0,0.5625,0.23918597400188446,0.478191077709198,0.2356840968132019,0.9214875102043152,0.9222249984741211,0.9213500022888184,0.9422624707221985,0.6979019045829773,0.6972908973693848,0.6976887583732605
14,0.96875,1.0,1.0,0.09375,0.7572488188743591,0.3127479553222656,0.1527089923620224,0.9206500053405762,0.9218875169754028,0.9212375283241272,0.9409499764442444,0.6865330338478088,0.6857747435569763,0.6869211196899414
