,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.33726251125335693,0.34171250462532043,0.3823375105857849,4.37293815612793,4.301931381225586,0.32253751158714294,0.3295375108718872,0.3687874972820282,4.07790470123291,4.081541538238525
1,0.579868733882904,0.591825008392334,0.6419812440872192,0.25632891058921814,0.17521339654922485,0.5650187730789185,0.5786687731742859,0.6291375160217285,2.597365617752075,2.587873697280884
2,0.6697875261306763,0.6749562621116638,0.725293755531311,0.06814850121736526,1.6159496307373047,0.6570437550544739,0.6615937352180481,0.7141687273979187,2.0490171909332275,2.046762228012085
3,0.718693733215332,0.7225062251091003,0.7676312327384949,0.02256770059466362,1.2581182718276978,0.7078562378883362,0.710031270980835,0.7573187351226807,1.7636412382125854,1.7693806886672974
4,0.7445874810218811,0.7283250093460083,0.7748062610626221,0.021232908591628075,0.035481736063957214,0.7351999878883362,0.7169125080108643,0.7652875185012817,1.6141546964645386,1.6489074230194092
5,0.7219812273979187,0.7217000126838684,0.7577000260353088,0.02373175509274006,0.01551088411360979,0.7121250033378601,0.7097437381744385,0.7470625042915344,1.5895020961761475,1.5903908014297485
6,0.7606687545776367,0.7529500126838684,0.7922624945640564,0.012611032463610172,0.024756990373134613,0.7523999810218811,0.7422312498092651,0.783481240272522,1.4674575328826904,1.4808886051177979
7,0.7750750184059143,0.7520187497138977,0.8003562688827515,0.008662648499011993,0.012330771423876286,0.7671937346458435,0.7418562769889832,0.7928624749183655,1.4015287160873413,1.4408754110336304
8,0.7716000080108643,0.7720812559127808,0.8051499724388123,0.009344135411083698,0.0221843421459198,0.7621625065803528,0.762931227684021,0.7976687550544739,1.3811588287353516,1.3713505268096924
9,0.7646812796592712,0.7769749760627747,0.8021249771118164,0.004454891663044691,0.21849115192890167,0.7552312612533569,0.7690874934196472,0.7961062788963318,1.3711755275726318,1.3368996381759644
10,0.7785937786102295,0.7845562696456909,0.8112249970436096,0.003042592667043209,0.0021512466482818127,0.770312488079071,0.7763624787330627,0.8043312430381775,1.3243610858917236,1.305715799331665
11,0.7853999733924866,0.7808125019073486,0.8103062510490417,0.004399881698191166,0.007075225003063679,0.7775687575340271,0.7728187441825867,0.8034250140190125,1.2959613800048828,1.3002394437789917
12,0.7899624705314636,0.7789562344551086,0.8109874725341797,0.002840017667040229,0.004759837407618761,0.7820812463760376,0.7695562243461609,0.8035187721252441,1.2717007398605347,1.2885818481445312
13,0.7926562428474426,0.7782187461853027,0.8116000294685364,1.7665817737579346,0.0027871220372617245,0.7854124903678894,0.7686750292778015,0.8042687773704529,1.2487695217132568,1.2762378454208374
14,0.780412495136261,0.7900999784469604,0.8153812289237976,0.015538830310106277,1.4956932067871094,0.7720562219619751,0.7813125252723694,0.8090124726295471,1.2608768939971924,1.2321844100952148
