,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9933333396911621,0.9933333396911621,0.9933333396911621,0.9933333396911621,0.9933333396911621,0.9294999837875366,0.9294999837875366,0.9294999837875366,0.9294999837875366,0.9294999837875366,0.04044388607144356,0.05230434983968735,0.10066227614879608,0.06719532608985901,0.2363864779472351,0.2363864779472351,0.2363864779472351,0.2363864779472351
1,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9298999905586243,0.9298999905586243,0.9298999905586243,0.9298999905586243,0.9298999905586243,0.01264005247503519,0.039615996181964874,0.03112144209444523,0.008208762854337692,0.2300131767988205,0.2300131767988205,0.2300131767988205,0.2300131767988205
2,1.0,1.0,1.0,1.0,1.0,0.9309999942779541,0.9309999942779541,0.9309999942779541,0.9309999942779541,0.9309999942779541,0.009823936969041824,0.010446366854012012,0.012011431157588959,0.009186575189232826,0.23195232450962067,0.23195232450962067,0.23195232450962067,0.23195232450962067
3,1.0,1.0,1.0,1.0,1.0,0.9309999942779541,0.9309999942779541,0.9309999942779541,0.9309999942779541,0.9309999942779541,0.004623479209840298,0.005258804652839899,0.007052992470562458,0.0054524801671504974,0.23607611656188965,0.23607611656188965,0.23607611656188965,0.23607611656188965
4,1.0,1.0,1.0,1.0,1.0,0.9316999912261963,0.9316999912261963,0.9316999912261963,0.9316999912261963,0.9316999912261963,0.002907615154981613,0.0043055154383182526,0.0037653655745089054,0.003295429050922394,0.23990054428577423,0.23990054428577423,0.23990054428577423,0.23990054428577423
5,1.0,1.0,1.0,1.0,1.0,0.930899977684021,0.930899977684021,0.930899977684021,0.930899977684021,0.930899977684021,0.002702199388295412,0.001708297524601221,0.0021259544882923365,0.0015547361690551043,0.24420154094696045,0.24420154094696045,0.24420154094696045,0.24420154094696045
6,1.0,1.0,1.0,1.0,1.0,0.9309999942779541,0.9309999942779541,0.9309999942779541,0.9309999942779541,0.9309999942779541,0.0020720588508993387,0.0021248464472591877,0.0031403726898133755,0.002240327652543783,0.2485368400812149,0.2485368400812149,0.2485368400812149,0.2485368400812149
7,1.0,1.0,1.0,1.0,1.0,0.9307000041007996,0.9307000041007996,0.9307000041007996,0.9307000041007996,0.9307000041007996,0.001456485828384757,0.0009936552960425615,0.0017589445924386382,0.001265723374672234,0.25236284732818604,0.25236284732818604,0.25236284732818604,0.25236284732818604
8,1.0,1.0,1.0,1.0,1.0,0.930899977684021,0.930899977684021,0.930899977684021,0.930899977684021,0.930899977684021,0.014612210914492607,0.0013508276315405965,0.0016010375693440437,0.0022429039236158133,0.25472137331962585,0.25472137331962585,0.25472137331962585,0.25472137331962585
9,1.0,1.0,1.0,1.0,1.0,0.930899977684021,0.930899977684021,0.930899977684021,0.930899977684021,0.930899977684021,0.0010170956375077367,0.0006567812524735928,0.0006821067654527724,0.0014451674651354551,0.258265882730484,0.258265882730484,0.258265882730484,0.258265882730484
