,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.84375,0.9375,0.96875,0.875,1.0,0.90625,0.09375,1.230224370956421,0.9347740411758423,0.8342821598052979,1.155712604522705,0.9060690402984619,1.1269062757492065,0.9869999885559082,0.9892500042915344,0.989187479019165,0.9893749952316284,0.9890000224113464,0.9643124938011169,0.9912499785423279,0.5629059076309204,0.5464772582054138,0.5580846071243286,0.5367950797080994,0.53315269947052,0.6476949453353882
1,1.0,1.0,0.9375,0.875,0.90625,0.90625,0.375,0.5655210018157959,0.762257993221283,0.9111822247505188,0.9759901762008667,0.7104566097259521,1.1101845502853394,0.9902499914169312,0.9901250004768372,0.9904999732971191,0.9894375205039978,0.9903125166893005,0.9648125171661377,0.9912499785423279,0.34428930282592773,0.3385028541088104,0.3396316170692444,0.3414563536643982,0.3294038772583008,0.4309421479701996
2,1.0,1.0,1.0,0.90625,1.0,0.96875,0.125,0.4728323817253113,0.5302683711051941,0.4607114791870117,0.7192249298095703,0.4351139962673187,0.5836845636367798,0.9903749823570251,0.9900000095367432,0.9906874895095825,0.9898124933242798,0.9901250004768372,0.9649999737739563,0.9911875128746033,0.2615881562232971,0.2617974281311035,0.2627066969871521,0.26146209239959717,0.2627871036529541,0.3546181619167328
3,1.0,1.0,0.96875,0.96875,1.0,0.96875,0.21875,0.3149529695510864,0.5023379325866699,0.28257182240486145,0.4765879809856415,0.4786805510520935,0.6386538743972778,0.9905624985694885,0.9906250238418579,0.9900624752044678,0.9898750185966492,0.9902499914169312,0.9653124809265137,0.9910625219345093,0.2225276529788971,0.22334858775138855,0.22182901203632355,0.22771334648132324,0.21602508425712585,0.31733405590057373
4,0.875,0.875,0.96875,1.0,1.0,0.84375,0.1875,0.6839284896850586,0.5436317920684814,0.454277902841568,0.3105367422103882,0.2629101276397705,0.9475222229957581,0.9906250238418579,0.9907500147819519,0.9901875257492065,0.9898750185966492,0.9901875257492065,0.9650624990463257,0.9909374713897705,0.19825749099254608,0.19590535759925842,0.19718016684055328,0.20160211622714996,0.19547198712825775,0.2887863218784332
5,1.0,1.0,1.0,0.96875,0.9375,1.0,0.1875,0.38304316997528076,0.33926504850387573,0.2757808566093445,0.2868807911872864,0.5788034200668335,0.22962169349193573,0.9903749823570251,0.9909374713897705,0.9904999732971191,0.9898750185966492,0.9901250004768372,0.9646250009536743,0.9909374713897705,0.17996685206890106,0.1796095073223114,0.1799890697002411,0.1814872771501541,0.17742399871349335,0.27341145277023315
6,1.0,1.0,1.0,1.0,1.0,1.0,0.3125,0.2262946516275406,0.25892090797424316,0.31906384229660034,0.2864348888397217,0.2231256663799286,0.181604266166687,0.9905624985694885,0.9906250238418579,0.9903749823570251,0.9897500276565552,0.9903125166893005,0.9648749828338623,0.9909374713897705,0.16725470125675201,0.16891488432884216,0.17151127755641937,0.17489682137966156,0.16675682365894318,0.25991424918174744
7,1.0,1.0,1.0,1.0,1.0,0.96875,0.1875,0.16188402473926544,0.1504926085472107,0.09532245248556137,0.22111959755420685,0.15134090185165405,0.27653825283050537,0.9906874895095825,0.9909374713897705,0.9908124804496765,0.9896249771118164,0.9901875257492065,0.9648125171661377,0.9909999966621399,0.15825605392456055,0.15590806305408478,0.1580907255411148,0.160335510969162,0.1585269272327423,0.2519635856151581
8,0.96875,1.0,1.0,1.0,1.0,1.0,0.28125,0.40521863102912903,0.1646149456501007,0.13410690426826477,0.27245864272117615,0.16252411901950836,0.19587469100952148,0.9906250238418579,0.9906874895095825,0.9905624985694885,0.9900624752044678,0.9903125166893005,0.9648749828338623,0.9911875128746033,0.14951547980308533,0.14912720024585724,0.15435637533664703,0.15144139528274536,0.15033787488937378,0.2441561222076416
9,1.0,1.0,0.96875,1.0,1.0,1.0,0.34375,0.11357951164245605,0.2813997268676758,0.32347971200942993,0.19150280952453613,0.18310244381427765,0.156037375330925,0.9905624985694885,0.9909374713897705,0.9904375076293945,0.9898750185966492,0.9901250004768372,0.9646875262260437,0.9909999966621399,0.14414715766906738,0.14719277620315552,0.14242862164974213,0.1453937441110611,0.14704498648643494,0.2386849820613861
