,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9375,0.90625,0.9375,0.40625,1.563032865524292,1.6638988256454468,1.7855825424194336,0.9596250057220459,0.9628000259399414,0.9480999708175659,0.9835000038146973,1.0723575353622437,1.0833452939987183,1.1288211345672607
1,0.96875,0.9375,0.90625,0.1875,1.160907506942749,1.315706729888916,1.320435881614685,0.9818750023841858,0.9816750288009644,0.98089998960495,0.9872499704360962,0.5733407139778137,0.5611520409584045,0.5715807676315308
2,0.9375,1.0,1.0,0.375,0.8009061813354492,0.7244212031364441,0.7015988826751709,0.9846000075340271,0.9839000105857849,0.9840999841690063,0.9878249764442444,0.39113888144493103,0.3891526162624359,0.3928663432598114
3,1.0,0.9375,0.9375,0.53125,0.40605759620666504,1.125382900238037,0.7978547811508179,0.984624981880188,0.9846500158309937,0.9846000075340271,0.9879000186920166,0.3217400312423706,0.31279510259628296,0.32140740752220154
4,1.0,1.0,1.0,0.46875,0.4360145628452301,0.5967704057693481,0.5101025104522705,0.9848999977111816,0.9854249954223633,0.9847000241279602,0.9878749847412109,0.2818044424057007,0.2676328718662262,0.2810184359550476
5,0.9375,1.0,1.0,0.1875,0.8451325297355652,0.6174231171607971,0.5277867317199707,0.9850500226020813,0.9848999977111816,0.9850249886512756,0.9879500269889832,0.25787070393562317,0.24988774955272675,0.2568558156490326
6,1.0,1.0,1.0,0.3125,0.2879607081413269,0.3897545635700226,0.3632543683052063,0.9852250218391418,0.9847750067710876,0.984749972820282,0.9876499772071838,0.2414388209581375,0.23780842125415802,0.2413698434829712
7,1.0,1.0,1.0,0.28125,0.2665383517742157,0.3000486493110657,0.27919885516166687,0.9850000143051147,0.9845499992370605,0.9848999977111816,0.9877750277519226,0.22870227694511414,0.22481466829776764,0.2284715324640274
8,1.0,1.0,1.0,0.28125,0.36030781269073486,0.21486593782901764,0.22761380672454834,0.9851750135421753,0.9844250082969666,0.9844750165939331,0.9878000020980835,0.21871130168437958,0.21673762798309326,0.22184565663337708
9,1.0,1.0,1.0,0.21875,0.2798941135406494,0.18828602135181427,0.21129298210144043,0.9848999977111816,0.9843000173568726,0.984375,0.9876750111579895,0.21345190703868866,0.2128567397594452,0.21649909019470215
10,1.0,1.0,0.96875,0.34375,0.21257850527763367,0.11685287952423096,0.406453013420105,0.984749972820282,0.9841499924659729,0.9844250082969666,0.9876499772071838,0.20952974259853363,0.20749223232269287,0.213034525513649
11,1.0,1.0,1.0,0.5625,0.09215464442968369,0.12171339988708496,0.23932182788848877,0.9844250082969666,0.9842249751091003,0.9845749735832214,0.9874250292778015,0.20457671582698822,0.20282970368862152,0.20715080201625824
12,1.0,0.9375,1.0,0.40625,0.22086596488952637,0.4718708395957947,0.19670021533966064,0.9845250248908997,0.9843249917030334,0.9847999811172485,0.9874500036239624,0.2001466453075409,0.19928520917892456,0.20219367742538452
13,1.0,1.0,1.0,0.375,0.20128165185451508,0.2193576991558075,0.1296936422586441,0.9843000173568726,0.9841499924659729,0.9847999811172485,0.9872499704360962,0.19930411875247955,0.19805754721164703,0.1985827088356018
14,1.0,1.0,0.96875,0.53125,0.08161170780658722,0.11109377443790436,0.3288179337978363,0.9846000075340271,0.9842249751091003,0.9848499894142151,0.9874250292778015,0.1955793797969818,0.1951715499162674,0.19518904387950897
