,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9340000152587891,0.9330000281333923,0.9330000281333923,0.9369999766349792,0.9578333497047424,0.309342622756958,0.26448947191238403,0.18215429782867432,0.17359057068824768,0.9065999984741211,0.90420001745224,0.9108999967575073,0.9156000018119812,0.9294000267982483,0.2997128665447235,0.30748602747917175,0.2897285223007202,0.28588730096817017
1,0.9593333601951599,0.9628333449363708,0.9580000042915344,0.9610000252723694,0.9764999747276306,0.04660070687532425,0.20502392947673798,0.1051289290189743,0.12553149461746216,0.9304999709129333,0.9257000088691711,0.9247999787330627,0.9226999878883362,0.9417999982833862,0.23441067337989807,0.2367442399263382,0.24075515568256378,0.24807016551494598
2,0.9741666913032532,0.9735000133514404,0.9760000109672546,0.9771666526794434,0.9850000143051147,0.140888974070549,0.20002692937850952,0.09913532435894012,0.20979343354701996,0.935699999332428,0.9394999742507935,0.9365000128746033,0.939300000667572,0.9473000168800354,0.21399590373039246,0.19320695102214813,0.2074807584285736,0.20518368482589722
3,0.98416668176651,0.9828333258628845,0.9825000166893005,0.981166660785675,0.9909999966621399,0.034732453525066376,0.09879561513662338,0.05146681144833565,0.10340776294469833,0.9397000074386597,0.9390000104904175,0.9430999755859375,0.9422000050544739,0.9503999948501587,0.19551275670528412,0.1951245367527008,0.1891956329345703,0.19504253566265106
4,0.9850000143051147,0.9900000095367432,0.9854999780654907,0.9884999990463257,0.9936666488647461,0.016143806278705597,0.021265435963869095,0.02554890885949135,0.014854839071631432,0.9451000094413757,0.9451000094413757,0.9413999915122986,0.939300000667572,0.9506000280380249,0.18603159487247467,0.17823092639446259,0.1947426199913025,0.19610236585140228
5,0.9894999861717224,0.9919999837875366,0.9868333339691162,0.9938333630561829,0.9956666827201843,0.04319163039326668,0.016333729028701782,0.08021576702594757,0.07051936537027359,0.9447000026702881,0.945900022983551,0.9431999921798706,0.9466999769210815,0.9535999894142151,0.17692911624908447,0.17713576555252075,0.18631091713905334,0.18108384311199188
6,0.9911666512489319,0.9929999709129333,0.9929999709129333,0.9955000281333923,0.9983333349227905,0.024990208446979523,0.035992804914712906,0.011363803409039974,0.028964461758732796,0.9466000199317932,0.9448999762535095,0.9473000168800354,0.9498999714851379,0.9531999826431274,0.1785435825586319,0.18005439639091492,0.1749998778104782,0.17491425573825836
7,0.9951666593551636,0.996666669845581,0.9926666617393494,0.9975000023841858,0.9984999895095825,0.019949395209550858,0.01736580580472946,0.03481774032115936,0.011518158949911594,0.9495000243186951,0.95169997215271,0.9447000026702881,0.9488999843597412,0.9532999992370605,0.1735389232635498,0.16837958991527557,0.18560437858104706,0.18023273348808289
8,0.9961666464805603,0.9961666464805603,0.9951666593551636,0.9988333582878113,0.9984999895095825,0.01570095121860504,0.008813424967229366,0.00887711439281702,0.012424245476722717,0.9496999979019165,0.9503999948501587,0.9480999708175659,0.9491000175476074,0.9528999924659729,0.170296311378479,0.16992439329624176,0.1818433403968811,0.17494431138038635
9,0.9988333582878113,0.9980000257492065,0.9965000152587891,0.9988333582878113,0.9993333220481873,0.05745156854391098,0.007909702137112617,0.036995820701122284,0.010101404041051865,0.9501000046730042,0.9501000046730042,0.9516000151634216,0.9513999819755554,0.9545999765396118,0.16780129075050354,0.17268601059913635,0.1680370420217514,0.16955183446407318
