,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,1.0,1.0,0.5,0.465433269739151,0.5159662365913391,0.890999972820282,0.8960000276565552,0.9120000004768372,0.8421092629432678,0.8390015959739685
1,1.0,1.0,0.59375,0.34993281960487366,0.41311949491500854,0.8999999761581421,0.9010000228881836,0.9110000133514404,0.7306442856788635,0.7251967787742615
2,1.0,1.0,0.65625,0.15846052765846252,0.23838038742542267,0.8960000276565552,0.9020000100135803,0.9049999713897705,0.6688362956047058,0.6623201370239258
3,1.0,1.0,0.5,0.22446981072425842,0.18879501521587372,0.8939999938011169,0.8999999761581421,0.9049999713897705,0.6164085865020752,0.6100218892097473
4,1.0,1.0,0.53125,0.10322830080986023,0.1893404722213745,0.8949999809265137,0.8960000276565552,0.906000018119812,0.5856817960739136,0.5735428929328918
5,1.0,1.0,0.4375,0.12213019281625748,0.09961440414190292,0.8949999809265137,0.8970000147819519,0.9020000100135803,0.5504135489463806,0.5424216985702515
6,1.0,1.0,0.46875,0.1094609946012497,0.10035927593708038,0.8949999809265137,0.8989999890327454,0.9049999713897705,0.5278216600418091,0.5166680812835693
7,1.0,1.0,0.59375,0.09491133689880371,0.08058750629425049,0.8930000066757202,0.8999999761581421,0.9049999713897705,0.5062538385391235,0.497780442237854
8,1.0,1.0,0.4375,0.07356078922748566,0.0860230103135109,0.8980000019073486,0.9049999713897705,0.9070000052452087,0.4902993142604828,0.47880858182907104
9,1.0,1.0,0.53125,0.05109165236353874,0.060798436403274536,0.902999997138977,0.9039999842643738,0.9049999713897705,0.47879770398139954,0.46873363852500916
10,1.0,1.0,0.53125,0.07666783034801483,0.0642397403717041,0.8949999809265137,0.9020000100135803,0.9070000052452087,0.4641745090484619,0.4526080787181854
11,1.0,1.0,0.4375,0.06625368446111679,0.042047880589962006,0.8980000019073486,0.906000018119812,0.906000018119812,0.4543198049068451,0.442583829164505
12,1.0,1.0,0.5,0.062483545392751694,0.05680447816848755,0.8999999761581421,0.902999997138977,0.906000018119812,0.44580432772636414,0.4330672025680542
13,1.0,1.0,0.34375,0.04100864380598068,0.03243352845311165,0.8999999761581421,0.9089999794960022,0.906000018119812,0.43816715478897095,0.4231356680393219
14,1.0,1.0,0.65625,0.04652944207191467,0.04014214128255844,0.8939999938011169,0.9010000228881836,0.9070000052452087,0.4297086298465729,0.4154970049858093
