,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,1.0,1.0,0.5,0.42401960492134094,0.42847490310668945,0.8980000019073486,0.8970000147819519,0.9129999876022339,0.8399213552474976,0.82776939868927
1,1.0,0.96875,0.46875,0.37254953384399414,0.3165987730026245,0.9010000228881836,0.8960000276565552,0.9089999794960022,0.7215220928192139,0.7152000665664673
2,1.0,1.0,0.59375,0.27723658084869385,0.180009126663208,0.9020000100135803,0.9010000228881836,0.9079999923706055,0.647071123123169,0.6443390250205994
3,1.0,1.0,0.5625,0.12341193854808807,0.13251760601997375,0.8970000147819519,0.8980000019073486,0.9079999923706055,0.5969921350479126,0.5922195911407471
4,1.0,1.0,0.4375,0.1418110728263855,0.0895712673664093,0.8930000066757202,0.8989999890327454,0.9129999876022339,0.5603777170181274,0.5550854206085205
5,1.0,1.0,0.4375,0.13497263193130493,0.11880894005298615,0.8949999809265137,0.8960000276565552,0.9100000262260437,0.5332732200622559,0.5274106860160828
6,1.0,1.0,0.5,0.09768708795309067,0.08329617232084274,0.8889999985694885,0.902999997138977,0.9110000133514404,0.508976399898529,0.503730058670044
7,1.0,1.0,0.8125,0.06158692389726639,0.14139167964458466,0.8960000276565552,0.9039999842643738,0.9079999923706055,0.49038195610046387,0.4836030900478363
8,1.0,1.0,0.625,0.06348638236522675,0.08711852133274078,0.8999999761581421,0.8970000147819519,0.9079999923706055,0.4734574556350708,0.46813344955444336
9,1.0,1.0,0.75,0.06310123205184937,0.10342282056808472,0.8980000019073486,0.8989999890327454,0.9110000133514404,0.4588584005832672,0.4525584876537323
10,1.0,1.0,0.53125,0.06966586410999298,0.058116644620895386,0.9020000100135803,0.9020000100135803,0.9110000133514404,0.4432477653026581,0.44148385524749756
11,1.0,1.0,0.46875,0.10407420992851257,0.06823495775461197,0.8970000147819519,0.902999997138977,0.9079999923706055,0.43537774682044983,0.43071064352989197
12,1.0,1.0,0.59375,0.03966017812490463,0.08494243770837784,0.8980000019073486,0.8989999890327454,0.9089999794960022,0.42563769221305847,0.4232449531555176
13,1.0,1.0,0.625,0.03869234770536423,0.055555298924446106,0.8999999761581421,0.902999997138977,0.9089999794960022,0.4182376265525818,0.41338714957237244
14,1.0,1.0,0.8125,0.04468084126710892,0.06919355690479279,0.9039999842643738,0.906000018119812,0.9089999794960022,0.40880706906318665,0.405002236366272
