,acc,loss
0,0.5449999999999999,35.071197509765625
1,0.6224999999999998,47.06232833862305
2,0.6674999999999999,43.3061637878418
3,0.7050000000000001,28.01213264465332
4,0.6925,34.638832092285156
5,0.7625000000000001,21.970623016357422
6,0.7724999999999999,13.349617004394531
7,0.7725,6.698614120483398
8,0.7875,15.058028221130371
9,0.8100000000000002,30.773157119750977
10,0.8275,40.472679138183594
11,0.805,19.529943466186523
12,0.8600000000000001,17.348310470581055
13,0.8649999999999999,7.534661293029785
14,0.8049999999999999,67.3485107421875
15,0.845,16.375110626220703
16,0.8375,21.27202606201172
17,0.9075,12.571603775024414
18,0.865,3.789397716522217
19,0.9,3.2164719104766846
20,0.89,10.431771278381348
21,0.89,18.55942153930664
22,0.8875,16.9940242767334
23,0.8875,22.645437240600586
24,0.8699999999999999,17.289419174194336
25,0.885,33.100547790527344
26,0.8975,14.875762939453125
27,0.9099999999999999,9.339519500732422
28,0.8950000000000001,4.7088117599487305
29,0.86,4.210408687591553
30,0.8974999999999997,2.94885516166687
31,0.9124999999999999,19.855003356933594
32,0.8999999999999998,8.879079818725586
33,0.9024999999999999,9.095928192138672
34,0.9025000000000001,11.761256217956543
35,0.9025000000000001,23.34496307373047
36,0.875,12.896479606628418
37,0.8975,7.9764404296875
38,0.9,20.111427307128906
39,0.89,4.164114475250244
40,0.9199999999999999,29.48386001586914
41,0.9274999999999999,5.487522125244141
42,0.9274999999999999,0.0
43,0.9349999999999999,2.1661386489868164
44,0.925,7.050586700439453
45,0.9324999999999999,0.07236671447753906
46,0.9349999999999999,1.2213412523269653
47,0.9324999999999999,5.075078964233398
48,0.945,0.7556056976318359
49,0.9374999999999998,2.063232421875
50,0.9424999999999999,3.138312339782715
51,0.9400000000000001,4.614536762237549
52,0.9349999999999999,3.8398072719573975
53,0.9424999999999999,1.09995436668396
54,0.9424999999999999,6.172176837921143
55,0.945,0.23996353149414062
56,0.945,3.7502360343933105
57,0.9475,8.812114715576172
58,0.945,0.487750768661499
59,0.9475,0.0
