,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.6975,0.6125,0.565,55.76860427856445,88.07293701171875
1,0.7175,0.7000000000000001,0.605,55.73251724243164,51.34029006958008
2,0.7524999999999998,0.7175,0.63,49.676971435546875,56.45866394042969
3,0.8299999999999998,0.7725,0.7475,35.98638916015625,7.590394020080566
4,0.85,0.7225,0.785,65.36363983154297,88.98529052734375
5,0.8549999999999999,0.775,0.7874999999999999,26.319690704345703,49.79405975341797
6,0.85,0.7875,0.7424999999999999,52.279666900634766,97.06425476074219
7,0.8674999999999999,0.8275,0.8200000000000001,34.59832763671875,5.666818618774414
8,0.8724999999999999,0.825,0.8025,16.956480026245117,58.59821701049805
9,0.915,0.825,0.8400000000000001,37.18500518798828,95.34393310546875
10,0.875,0.825,0.8299999999999998,41.95244216918945,17.05866813659668
11,0.9074999999999998,0.8375,0.8574999999999999,21.148515701293945,20.96282386779785
12,0.8949999999999999,0.82,0.8175000000000001,18.950618743896484,16.298770904541016
13,0.8975000000000002,0.8799999999999999,0.8300000000000001,24.8629150390625,30.413970947265625
14,0.8999999999999998,0.8275,0.865,10.788627624511719,8.844822883605957
15,0.905,0.8825,0.8649999999999999,24.981935501098633,21.17115592956543
16,0.9274999999999999,0.8675,0.865,4.760350704193115,2.199625253677368
17,0.9374999999999998,0.9024999999999999,0.8800000000000001,12.324058532714844,8.890974998474121
18,0.9174999999999999,0.865,0.875,6.83009147644043,15.957290649414062
19,0.9125,0.8724999999999999,0.8574999999999999,22.782360076904297,8.491949081420898
20,0.9174999999999999,0.8725000000000002,0.8875,18.426246643066406,18.44878387451172
21,0.9174999999999999,0.8600000000000001,0.8825,16.279888153076172,24.32329559326172
22,0.9274999999999999,0.8825000000000001,0.8975,18.78485107421875,10.500629425048828
23,0.9424999999999999,0.9075,0.8774999999999998,18.013751983642578,25.715953826904297
24,0.915,0.8475000000000001,0.8724999999999999,62.92594909667969,14.327030181884766
25,0.9274999999999999,0.8925000000000001,0.86,9.406047821044922,13.465225219726562
26,0.9349999999999999,0.85,0.8775000000000001,11.944368362426758,22.130229949951172
27,0.9400000000000001,0.8975000000000002,0.9124999999999999,4.853277683258057,14.847890853881836
28,0.9449999999999997,0.8949999999999999,0.8700000000000001,7.168951988220215,14.507646560668945
29,0.9225,0.8649999999999999,0.8825000000000001,9.26152229309082,10.223919868469238
30,0.9275,0.8725000000000002,0.9,10.346147537231445,14.628639221191406
31,0.95,0.9049999999999999,0.915,8.839666366577148,14.039337158203125
32,0.9200000000000002,0.9024999999999999,0.85,8.874746322631836,9.036937713623047
33,0.9349999999999999,0.8950000000000001,0.8600000000000001,49.17115783691406,5.458850860595703
34,0.9250000000000002,0.8975,0.8949999999999999,2.1428909301757812,2.3193769454956055
35,0.9499999999999998,0.8975,0.8799999999999999,8.49560832977295,21.366016387939453
36,0.945,0.875,0.9074999999999998,9.900382995605469,17.206798553466797
37,0.9424999999999999,0.8949999999999999,0.9024999999999999,18.343402862548828,18.430112838745117
38,0.9475,0.9024999999999999,0.9025000000000001,16.428756713867188,18.14989471435547
39,0.93,0.8825,0.9000000000000001,4.72836971282959,29.94292640686035
40,0.9499999999999998,0.9099999999999998,0.9349999999999999,0.0,9.841890335083008
41,0.95,0.9249999999999998,0.9299999999999999,0.9435076713562012,13.353130340576172
42,0.9649999999999999,0.925,0.9624999999999998,8.508956909179688,3.248619794845581
43,0.9649999999999999,0.9349999999999999,0.9524999999999999,0.34569358825683594,11.003963470458984
44,0.97,0.9275000000000002,0.9475,4.700826168060303,2.756103038787842
45,0.975,0.9375,0.9549999999999998,3.639343738555908,14.113349914550781
46,0.9674999999999999,0.9275,0.9475,7.694248676300049,7.331393241882324
47,0.97,0.93,0.9549999999999998,7.268919944763184,2.692869186401367
48,0.9624999999999998,0.9175000000000001,0.9475,1.7084405422210693,6.685616493225098
49,0.9574999999999999,0.9325000000000001,0.9524999999999999,5.7021331787109375,0.32629823684692383
50,0.9624999999999998,0.925,0.9499999999999998,6.695446968078613,3.8863563537597656
51,0.9599999999999997,0.9225,0.9499999999999998,2.8189196586608887,3.487992763519287
52,0.9624999999999998,0.9275,0.9499999999999998,7.2451701164245605,4.016510009765625
53,0.9649999999999999,0.9275,0.9475,0.1923811435699463,0.23132801055908203
54,0.9674999999999999,0.9275,0.95,1.9821115732192993,11.257511138916016
55,0.9674999999999999,0.9275,0.9524999999999999,1.1889511346817017,4.001925468444824
56,0.9674999999999999,0.93,0.95,0.05799877643585205,0.4736377000808716
57,0.9674999999999999,0.9275,0.9524999999999999,0.13759541511535645,3.072964668273926
58,0.9674999999999999,0.9275,0.95,1.2438241243362427,1.905860424041748
59,0.9674999999999999,0.9275,0.9524999999999999,1.7515660524368286,2.534182548522949
