,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.8937000036239624,0.8921999931335449,0.9091500043869019,0.9607499837875366,1.5740985870361328,1.0452845096588135,1.1623307466506958,0.869700014591217,0.8659499883651733,0.88714998960495,0.9473999738693237,1.2157797813415527,1.2016558647155762,1.1763970851898193
1,0.9694499969482422,0.9697499871253967,0.9659000039100647,0.9845499992370605,0.41890016198158264,0.0393475741147995,0.2613588869571686,0.9556000232696533,0.9556499719619751,0.9526000022888184,0.9769499897956848,0.5262166261672974,0.5142789483070374,0.5406715273857117
2,0.9750000238418579,0.9768000245094299,0.9763500094413757,0.9859499931335449,0.005315874703228474,0.023614458739757538,0.025695979595184326,0.9646499752998352,0.9641000032424927,0.9648000001907349,0.9793000221252441,0.4105450212955475,0.4038304090499878,0.40237393975257874
3,0.9779999852180481,0.9791499972343445,0.9800000190734863,0.9870499968528748,0.10804049670696259,0.00817311555147171,0.022364944219589233,0.9676499962806702,0.9659000039100647,0.9679499864578247,0.9793499708175659,0.3624476194381714,0.3615896999835968,0.35548725724220276
4,0.979200005531311,0.9813500046730042,0.9825000166893005,0.9877499938011169,0.023768439888954163,0.013655619695782661,0.5613836646080017,0.9703500270843506,0.9677500128746033,0.9695000052452087,0.9797000288963318,0.33422768115997314,0.33649009466171265,0.32989075779914856
5,0.9818000197410583,0.9830499887466431,0.9836000204086304,0.9879999756813049,0.01657823473215103,0.24659188091754913,0.004215847700834274,0.9725000262260437,0.9710000157356262,0.9725499749183655,0.9805499911308289,0.3089769184589386,0.3086158335208893,0.30743417143821716
6,0.982200026512146,0.9844499826431274,0.9839000105857849,0.9887499809265137,0.002750395331531763,0.0030114776454865932,0.0027245664969086647,0.9729499816894531,0.9728999733924866,0.974049985408783,0.9805499911308289,0.29655757546424866,0.2893080413341522,0.2953701317310333
7,0.9818500280380249,0.9845499992370605,0.984000027179718,0.9888499975204468,0.006050655618309975,0.00599833857268095,0.1214677095413208,0.9722999930381775,0.9738500118255615,0.9742500185966492,0.9812999963760376,0.2892833352088928,0.2802259624004364,0.28737759590148926
8,0.9832000136375427,0.9850500226020813,0.9850999712944031,0.9889000058174133,0.002274369355291128,0.00427484605461359,0.0050987969152629375,0.9743000268936157,0.9749000072479248,0.9750999808311462,0.9814000129699707,0.27689018845558167,0.2706668972969055,0.2785273790359497
9,0.9835500121116638,0.9850500226020813,0.9853000044822693,0.9887999892234802,0.002596611389890313,0.0028224634006619453,0.0014668145449832082,0.9747499823570251,0.9754499793052673,0.9750499725341797,0.9815999865531921,0.2709903419017792,0.26470398902893066,0.2724910080432892
10,0.9843999743461609,0.9857000112533569,0.9855499863624573,0.9891999959945679,0.007775311358273029,0.0016255950322374701,0.009957369416952133,0.9757500290870667,0.9760500192642212,0.9753999710083008,0.9820500016212463,0.2639264166355133,0.25902584195137024,0.2670004367828369
11,0.984250009059906,0.9853000044822693,0.9855499863624573,0.989300012588501,0.010247902013361454,0.0024825637228786945,0.08317173272371292,0.9759500026702881,0.975350022315979,0.9747499823570251,0.9818500280380249,0.25855669379234314,0.25659888982772827,0.2643248438835144
12,0.9829000234603882,0.9843000173568726,0.9846000075340271,0.9883000254631042,0.003011251799762249,0.0018416652455925941,0.010171392932534218,0.9735999703407288,0.9742500185966492,0.9748499989509583,0.98089998960495,0.26250335574150085,0.2573624551296234,0.25959840416908264
13,0.9832500219345093,0.9849500060081482,0.9847999811172485,0.9884999990463257,0.0018315287306904793,0.002411307068541646,0.001789614325389266,0.9748499989509583,0.9754499793052673,0.9757999777793884,0.9813500046730042,0.2561039328575134,0.2514943778514862,0.2542659640312195
14,0.9843999743461609,0.9849500060081482,0.9852499961853027,0.9890499711036682,0.0017993879737332463,0.001766344765201211,0.006616334896534681,0.9765499830245972,0.9757000207901001,0.9764999747276306,0.9817000031471252,0.24843859672546387,0.24787792563438416,0.2500954866409302
