,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.96875,0.90625,0.6875,1.2024972438812256,1.6371541023254395,0.9703999757766724,0.9703999757766724,0.9703999757766724,1.0753980875015259,1.0753980875015259
1,0.9375,1.0,0.34375,1.346496820449829,1.0448949337005615,0.983299970626831,0.983299970626831,0.983299970626831,0.6452429890632629,0.6452429890632629
2,1.0,1.0,0.59375,0.5461001396179199,0.6994049549102783,0.9848999977111816,0.9848999977111816,0.9848999977111816,0.4924769401550293,0.4924769401550293
3,1.0,1.0,0.625,0.705664873123169,0.6714287996292114,0.9864000082015991,0.9864000082015991,0.9864000082015991,0.4096162021160126,0.4096162021160126
4,1.0,1.0,0.375,0.39095622301101685,0.39101317524909973,0.9850999712944031,0.9850999712944031,0.9850999712944031,0.36720746755599976,0.36720746755599976
5,1.0,0.96875,0.53125,0.3919157385826111,0.47965288162231445,0.9842000007629395,0.9842000007629395,0.9842000007629395,0.34100010991096497,0.34100010991096497
6,1.0,1.0,0.5,0.46416670083999634,0.38527458906173706,0.9843000173568726,0.9843000173568726,0.9843000173568726,0.3203953206539154,0.3203953206539154
7,1.0,0.96875,0.53125,0.4267338812351227,0.6572636961936951,0.9839000105857849,0.9839000105857849,0.9839000105857849,0.3073771297931671,0.3073771297931671
8,1.0,0.875,0.625,0.26815029978752136,0.5687682628631592,0.9829999804496765,0.9829999804496765,0.9829999804496765,0.29892703890800476,0.29892703890800476
9,1.0,1.0,0.4375,0.47570866346359253,0.29957640171051025,0.9830999970436096,0.9830999970436096,0.9830999970436096,0.28638756275177,0.28638756275177
10,1.0,1.0,0.53125,0.2543402314186096,0.35338014364242554,0.982699990272522,0.982699990272522,0.982699990272522,0.2747248113155365,0.2747248113155365
11,0.96875,1.0,0.59375,0.4057878851890564,0.29951444268226624,0.982699990272522,0.982699990272522,0.982699990272522,0.2578626871109009,0.2578626871109009
12,0.84375,0.96875,0.40625,0.95026034116745,0.40605783462524414,0.984000027179718,0.984000027179718,0.984000027179718,0.24197350442409515,0.24197350442409515
13,1.0,1.0,0.5625,0.19631758332252502,0.16798949241638184,0.9843999743461609,0.9843999743461609,0.9843999743461609,0.22850817441940308,0.22850817441940308
14,1.0,1.0,0.65625,0.1915331333875656,0.26555514335632324,0.9846000075340271,0.9846000075340271,0.9846000075340271,0.2217032015323639,0.2217032015323639
