,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,loss_1,loss_2,loss_3,loss_4,loss_5
0,0.64,0.64,0.64,0.64,0.64,0.64,41.949493408203125,33.3543586730957,28.25909423828125,69.44877624511719,44.88056945800781
1,0.6775,0.6775,0.6775,0.6775,0.6775,0.6775,33.58837127685547,6.8587422370910645,33.47554016113281,44.28633117675781,45.04730987548828
2,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,14.410972595214844,23.380521774291992,58.64385986328125,22.722145080566406,122.21683502197266
3,0.715,0.715,0.715,0.715,0.715,0.715,6.441103458404541,84.86489868164062,45.91374969482422,8.554397583007812,31.40182113647461
4,0.76,0.76,0.76,0.76,0.76,0.76,24.237346649169922,67.16217041015625,17.937808990478516,18.104022979736328,297.64764404296875
5,0.7675,0.7675,0.7675,0.7675,0.7675,0.7675,6.562004566192627,0.9237451553344727,11.104984283447266,39.837120056152344,34.47359085083008
6,0.7849999999999999,0.7849999999999999,0.7849999999999999,0.7849999999999999,0.7849999999999999,0.7849999999999999,18.566762924194336,25.540348052978516,15.378517150878906,9.453357696533203,5.08938455581665
7,0.8074999999999999,0.8074999999999999,0.8074999999999999,0.8074999999999999,0.8074999999999999,0.8074999999999999,20.54229164123535,43.72785949707031,5.114510536193848,109.333984375,15.567021369934082
8,0.785,0.785,0.785,0.785,0.785,0.785,24.459993362426758,16.949161529541016,33.88935852050781,63.90290832519531,53.578407287597656
9,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,37.156097412109375,14.397279739379883,6.108983039855957,3.3490419387817383,9.006611824035645
10,0.8424999999999999,0.8424999999999999,0.8424999999999999,0.8424999999999999,0.8424999999999999,0.8424999999999999,0.5312538146972656,6.623666763305664,24.249502182006836,2.2590723037719727,5.917163848876953
11,0.8525,0.8525,0.8525,0.8525,0.8525,0.8525,11.017913818359375,16.451244354248047,25.071975708007812,104.46324920654297,0.0
12,0.8275,0.8275,0.8275,0.8275,0.8275,0.8275,3.0562076568603516,2.085890769958496,4.701976776123047,18.604877471923828,1.2177400588989258
13,0.8474999999999999,0.8474999999999999,0.8474999999999999,0.8474999999999999,0.8474999999999999,0.8474999999999999,39.015350341796875,31.298107147216797,29.411571502685547,33.60284423828125,8.996654510498047
14,0.8800000000000001,0.8800000000000001,0.8800000000000001,0.8800000000000001,0.8800000000000001,0.8800000000000001,5.482575416564941,18.414958953857422,0.0,6.064227104187012,10.175573348999023
15,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,26.354354858398438,26.722429275512695,11.476255416870117,13.1657075881958,19.661306381225586
16,0.8775000000000001,0.8775000000000001,0.8775000000000001,0.8775000000000001,0.8775000000000001,0.8775000000000001,12.339186668395996,0.0,9.178000450134277,4.76110315322876,0.6245517730712891
17,0.8699999999999999,0.8699999999999999,0.8699999999999999,0.8699999999999999,0.8699999999999999,0.8699999999999999,23.129344940185547,13.642217636108398,19.853788375854492,6.024499893188477,0.07020854949951172
18,0.8675,0.8675,0.8675,0.8675,0.8675,0.8675,1.8437261581420898,14.690685272216797,0.0,2.3971338272094727,4.766698837280273
19,0.885,0.885,0.885,0.885,0.885,0.885,1.26273775100708,2.8821592330932617,24.60167694091797,0.7496380805969238,3.9592084884643555
20,0.8549999999999999,0.8549999999999999,0.8549999999999999,0.8549999999999999,0.8549999999999999,0.8549999999999999,23.607948303222656,12.574578285217285,0.4436779022216797,3.9676284790039062,4.129291534423828
21,0.8824999999999997,0.8824999999999997,0.8824999999999997,0.8824999999999997,0.8824999999999997,0.8824999999999997,35.81660079956055,7.4157514572143555,28.963237762451172,13.896624565124512,9.067183494567871
22,0.8899999999999999,0.8899999999999999,0.8899999999999999,0.8899999999999999,0.8899999999999999,0.8899999999999999,39.863182067871094,4.563396453857422,0.0,4.252105236053467,15.957286834716797
23,0.8575000000000002,0.8575000000000002,0.8575000000000002,0.8575000000000002,0.8575000000000002,0.8575000000000002,4.593650817871094,0.44855642318725586,3.4483542442321777,9.383430480957031,22.000341415405273
24,0.89,0.89,0.89,0.89,0.89,0.89,13.975518226623535,0.0,0.9520168304443359,0.0,0.0
25,0.8924999999999998,0.8924999999999998,0.8924999999999998,0.8924999999999998,0.8924999999999998,0.8924999999999998,39.96500015258789,15.759982109069824,1.5584139823913574,4.189267158508301,12.022573471069336
26,0.89,0.89,0.89,0.89,0.89,0.89,23.29476547241211,0.0,3.3528060913085938,0.7811775207519531,1.220602035522461
27,0.9,0.9,0.9,0.9,0.9,0.9,0.0,8.764711380004883,0.20150089263916016,8.884268760681152,0.488436222076416
28,0.8700000000000001,0.8700000000000001,0.8700000000000001,0.8700000000000001,0.8700000000000001,0.8700000000000001,7.278374195098877,30.39064598083496,0.0,10.120105743408203,0.0
29,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.928558349609375,0.9750585556030273,0.5413975715637207,3.1088714599609375,7.234777450561523
30,0.9,0.9,0.9,0.9,0.9,0.9,7.0248613357543945,0.0,0.8746414184570312,20.705078125,26.780624389648438
31,0.9225,0.9225,0.9225,0.9225,0.9225,0.9225,0.0,16.31662940979004,2.319003105163574,14.999463081359863,6.457577705383301
32,0.9099999999999998,0.9099999999999998,0.9099999999999998,0.9099999999999998,0.9099999999999998,0.9099999999999998,0.39797115325927734,0.0,13.02472972869873,26.84128189086914,3.5908288955688477
33,0.8950000000000001,0.8950000000000001,0.8950000000000001,0.8950000000000001,0.8950000000000001,0.8950000000000001,13.828078269958496,0.0,41.43097686767578,13.983940124511719,0.0
34,0.9074999999999998,0.9074999999999998,0.9074999999999998,0.9074999999999998,0.9074999999999998,0.9074999999999998,0.0,9.212079048156738,2.9866161346435547,12.613941192626953,10.326486587524414
