,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,loss_1,loss_2,loss_3,loss_4,loss_5
0,0.6425,0.6425,0.6425,0.6425,0.6425,0.6425,234.12518310546875,19.86591148376465,46.06201934814453,15.914408683776855,128.39352416992188
1,0.6874999999999999,0.6874999999999999,0.6874999999999999,0.6874999999999999,0.6874999999999999,0.6874999999999999,73.77955627441406,6.988536357879639,35.720909118652344,67.35951232910156,26.930973052978516
2,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,29.08938217163086,72.0783462524414,64.52784729003906,39.460296630859375,39.09177017211914
3,0.7575,0.7575,0.7575,0.7575,0.7575,0.7575,40.67285919189453,41.3743896484375,57.43035125732422,18.739967346191406,120.19934844970703
4,0.7274999999999999,0.7274999999999999,0.7274999999999999,0.7274999999999999,0.7274999999999999,0.7274999999999999,2.689072608947754,58.5711784362793,61.20252990722656,15.062932014465332,3.267204761505127
5,0.7649999999999999,0.7649999999999999,0.7649999999999999,0.7649999999999999,0.7649999999999999,0.7649999999999999,66.43143463134766,25.063997268676758,30.22490692138672,14.121807098388672,20.083724975585938
6,0.79,0.79,0.79,0.79,0.79,0.79,2.9738855361938477,8.474565505981445,40.509246826171875,27.76085090637207,43.008056640625
7,0.7875000000000001,0.7875000000000001,0.7875000000000001,0.7875000000000001,0.7875000000000001,0.7875000000000001,32.841583251953125,30.3671875,27.068132400512695,2.258347988128662,15.434865951538086
8,0.825,0.825,0.825,0.825,0.825,0.825,20.52900505065918,2.178481101989746,1.5910401344299316,17.350887298583984,31.075891494750977
9,0.8125000000000002,0.8125000000000002,0.8125000000000002,0.8125000000000002,0.8125000000000002,0.8125000000000002,4.720410346984863,23.496627807617188,54.24730682373047,5.92251443862915,5.497433662414551
10,0.8275,0.8275,0.8275,0.8275,0.8275,0.8275,8.58071517944336,19.08683967590332,87.91667175292969,70.09480285644531,5.211601257324219
11,0.8549999999999999,0.8549999999999999,0.8549999999999999,0.8549999999999999,0.8549999999999999,0.8549999999999999,4.934556484222412,43.47968292236328,40.41794967651367,18.84288215637207,0.515284538269043
12,0.8424999999999999,0.8424999999999999,0.8424999999999999,0.8424999999999999,0.8424999999999999,0.8424999999999999,11.769329071044922,1.3207659721374512,2.504157066345215,35.89173889160156,8.4517183303833
13,0.8425000000000002,0.8425000000000002,0.8425000000000002,0.8425000000000002,0.8425000000000002,0.8425000000000002,17.369142532348633,27.248355865478516,31.125268936157227,16.794631958007812,7.016321659088135
14,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,20.367801666259766,8.108064651489258,8.870381355285645,31.3963623046875,3.9418282508850098
15,0.8575000000000002,0.8575000000000002,0.8575000000000002,0.8575000000000002,0.8575000000000002,0.8575000000000002,19.611291885375977,3.30476713180542,0.37349891662597656,8.2119140625,5.131174087524414
16,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,29.55186653137207,3.7076492309570312,1.7366390228271484,20.588451385498047,5.580390930175781
17,0.845,0.845,0.845,0.845,0.845,0.845,13.269073486328125,5.526491165161133,8.376859664916992,31.168190002441406,1.1682066917419434
18,0.8674999999999999,0.8674999999999999,0.8674999999999999,0.8674999999999999,0.8674999999999999,0.8674999999999999,51.80453872680664,7.911467552185059,8.862923622131348,6.403820037841797,7.744943618774414
19,0.8875000000000002,0.8875000000000002,0.8875000000000002,0.8875000000000002,0.8875000000000002,0.8875000000000002,0.7074363231658936,1.4635992050170898,1.5342397689819336,7.104468822479248,6.751300811767578
20,0.8674999999999999,0.8674999999999999,0.8674999999999999,0.8674999999999999,0.8674999999999999,0.8674999999999999,2.957094192504883,13.112683296203613,10.957082748413086,31.505685806274414,3.889616012573242
21,0.8775000000000001,0.8775000000000001,0.8775000000000001,0.8775000000000001,0.8775000000000001,0.8775000000000001,9.040424346923828,3.2208352088928223,3.1006669998168945,6.088979721069336,9.754705429077148
22,0.8950000000000001,0.8950000000000001,0.8950000000000001,0.8950000000000001,0.8950000000000001,0.8950000000000001,2.1529054641723633,19.736316680908203,0.0,3.1565446853637695,19.78750228881836
23,0.8750000000000002,0.8750000000000002,0.8750000000000002,0.8750000000000002,0.8750000000000002,0.8750000000000002,7.759172439575195,10.469646453857422,2.343087673187256,8.824084281921387,16.814979553222656
24,0.9024999999999999,0.9024999999999999,0.9024999999999999,0.9024999999999999,0.9024999999999999,0.9024999999999999,4.758492946624756,25.045299530029297,9.769861221313477,14.089008331298828,14.117335319519043
25,0.905,0.905,0.905,0.905,0.905,0.905,2.831890106201172,8.255724906921387,0.0,4.613107681274414,20.35768699645996
26,0.8925000000000001,0.8925000000000001,0.8925000000000001,0.8925000000000001,0.8925000000000001,0.8925000000000001,3.2070932388305664,24.604991912841797,8.305265426635742,3.2342634201049805,1.340153694152832
27,0.905,0.905,0.905,0.905,0.905,0.905,2.8011698722839355,10.234546661376953,3.0625734329223633,22.211503982543945,17.3121395111084
28,0.9049999999999999,0.9049999999999999,0.9049999999999999,0.9049999999999999,0.9049999999999999,0.9049999999999999,4.600907802581787,1.3115344047546387,4.377610206604004,48.109046936035156,12.31562328338623
29,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,1.0083379745483398,6.2819013595581055,7.539248466491699,1.674504280090332,2.621487617492676
30,0.9149999999999998,0.9149999999999998,0.9149999999999998,0.9149999999999998,0.9149999999999998,0.9149999999999998,7.623636245727539,2.0068869590759277,10.480087280273438,11.452444076538086,8.96230697631836
31,0.9175000000000001,0.9175000000000001,0.9175000000000001,0.9175000000000001,0.9175000000000001,0.9175000000000001,0.0,8.634002685546875,0.0,9.19106388092041,14.919885635375977
32,0.9025000000000001,0.9025000000000001,0.9025000000000001,0.9025000000000001,0.9025000000000001,0.9025000000000001,2.3397369384765625,15.119119644165039,5.756186485290527,5.219987869262695,3.933798313140869
33,0.8924999999999998,0.8924999999999998,0.8924999999999998,0.8924999999999998,0.8924999999999998,0.8924999999999998,8.579591751098633,0.0,3.7146339416503906,4.177892208099365,1.9199042320251465
34,0.905,0.905,0.905,0.905,0.905,0.905,0.40906429290771484,4.682355880737305,3.9165916442871094,26.37399673461914,2.8333730697631836
35,0.9149999999999998,0.9149999999999998,0.9149999999999998,0.9149999999999998,0.9149999999999998,0.9149999999999998,0.0,21.509498596191406,5.252133369445801,0.0,0.5033817291259766
36,0.9075,0.9075,0.9075,0.9075,0.9075,0.9075,13.460514068603516,0.29350852966308594,0.0,6.756643772125244,28.567161560058594
37,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0.37734317779541016,5.559860706329346,0.2725687026977539,10.05978775024414,2.9600448608398438
38,0.8975,0.8975,0.8975,0.8975,0.8975,0.8975,29.653575897216797,17.629512786865234,4.176568508148193,0.6178922653198242,26.396209716796875
39,0.9025000000000001,0.9025000000000001,0.9025000000000001,0.9025000000000001,0.9025000000000001,0.9025000000000001,0.0,7.139142036437988,13.266895294189453,0.6986207962036133,1.8354949951171875
40,0.9000000000000001,0.9000000000000001,0.9000000000000001,0.9000000000000001,0.9000000000000001,0.9000000000000001,0.0,14.722463607788086,3.774857521057129,0.5432090759277344,2.549950122833252
41,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,1.4665412902832031,0.0,5.228896617889404,1.7014961242675781,1.7745580673217773
42,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,1.1114683151245117,4.638072967529297,2.037114143371582,5.663016319274902,0.20449542999267578
43,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,10.803614616394043,5.332578659057617,5.847146034240723,2.040064811706543,0.0
44,0.9399999999999998,0.9399999999999998,0.9399999999999998,0.9399999999999998,0.9399999999999998,0.9399999999999998,0.6150364875793457,16.177330017089844,0.0,0.7588238716125488,4.434852123260498
45,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.9374999999999998,1.4613595008850098,0.0,0.0,0.36571407318115234,0.0
46,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.0,16.064407348632812,2.6619796752929688,0.1343841552734375,0.007733345031738281
47,0.9349999999999998,0.9349999999999998,0.9349999999999998,0.9349999999999998,0.9349999999999998,0.9349999999999998,0.0,0.8015170097351074,0.0,1.0268521308898926,0.06494903564453125
48,0.9349999999999998,0.9349999999999998,0.9349999999999998,0.9349999999999998,0.9349999999999998,0.9349999999999998,1.8372583389282227,2.465534210205078,0.3604550361633301,3.2455878257751465,0.0
49,0.9349999999999998,0.9349999999999998,0.9349999999999998,0.9349999999999998,0.9349999999999998,0.9349999999999998,2.116929769515991,6.28740119934082,1.277432918548584,0.0,0.0
50,0.9399999999999998,0.9399999999999998,0.9399999999999998,0.9399999999999998,0.9399999999999998,0.9399999999999998,0.0,0.4581613540649414,0.29723501205444336,0.406705379486084,0.3623237609863281
51,0.945,0.945,0.945,0.945,0.945,0.945,0.0,0.46732187271118164,1.4151477813720703,6.347500801086426,1.0035581588745117
52,0.945,0.945,0.945,0.945,0.945,0.945,0.2579464912414551,7.952150821685791,0.0,1.9348931312561035,0.11287927627563477
53,0.9424999999999999,0.9424999999999999,0.9424999999999999,0.9424999999999999,0.9424999999999999,0.9424999999999999,6.403725624084473,0.9338424205780029,0.0,4.164997577667236,3.1763768196105957
54,0.9424999999999999,0.9424999999999999,0.9424999999999999,0.9424999999999999,0.9424999999999999,0.9424999999999999,0.5133037567138672,0.0,0.21837329864501953,0.0,1.7350947856903076
55,0.9424999999999999,0.9424999999999999,0.9424999999999999,0.9424999999999999,0.9424999999999999,0.9424999999999999,0.0,6.552001476287842,1.29742431640625,0.6337447166442871,2.569596529006958
56,0.945,0.945,0.945,0.945,0.945,0.945,0.0,3.2233872413635254,0.0,1.1584501266479492,0.5502662658691406
57,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.0,0.7916560173034668,0.0,0.33228302001953125,0.7763099670410156
58,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.0,0.0,0.32448625564575195,0.14459228515625,8.311056137084961
59,0.945,0.945,0.945,0.945,0.945,0.945,0.0,0.24979925155639648,0.0,0.0,0.0
