,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,loss_1,loss_2,loss_3,loss_4,loss_5
20,0.8724999999999999,0.8724999999999999,0.8724999999999999,0.8724999999999999,0.8724999999999999,0.8724999999999999,6.943953514099121,7.025646209716797,10.973125457763672,55.3868522644043,1.4927730560302734
21,0.885,0.885,0.885,0.885,0.885,0.885,23.327770233154297,47.67143630981445,10.226261138916016,14.879756927490234,96.77154541015625
22,0.8724999999999999,0.8724999999999999,0.8724999999999999,0.8724999999999999,0.8724999999999999,0.8724999999999999,0.15862751007080078,9.937849998474121,17.750757217407227,4.244180679321289,7.072339057922363
23,0.8625,0.8625,0.8625,0.8625,0.8625,0.8625,0.9706659317016602,0.0,38.00190734863281,12.12520694732666,0.28949737548828125
24,0.8749999999999998,0.8749999999999998,0.8749999999999998,0.8749999999999998,0.8749999999999998,0.8749999999999998,0.0,8.956328392028809,19.697046279907227,10.167487144470215,5.882747173309326
25,0.8775000000000001,0.8775000000000001,0.8775000000000001,0.8775000000000001,0.8775000000000001,0.8775000000000001,2.548177719116211,15.888619422912598,4.9425787925720215,31.716110229492188,8.568511962890625
26,0.8925000000000001,0.8925000000000001,0.8925000000000001,0.8925000000000001,0.8925000000000001,0.8925000000000001,24.02836036682129,9.399232864379883,31.124849319458008,22.401042938232422,3.7968292236328125
27,0.8699999999999999,0.8699999999999999,0.8699999999999999,0.8699999999999999,0.8699999999999999,0.8699999999999999,3.5692062377929688,4.6481122970581055,8.381514549255371,0.0,9.284323692321777
28,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.9199999999999999,19.63363265991211,0.6775355339050293,29.926437377929688,7.000296592712402,3.6203408241271973
29,0.8875,0.8875,0.8875,0.8875,0.8875,0.8875,15.329472541809082,54.691680908203125,6.695966720581055,26.477428436279297,8.399914741516113
30,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,27.38492202758789,0.0,0.8495454788208008,0.0,1.2982730865478516
31,0.89,0.89,0.89,0.89,0.89,0.89,7.670438766479492,0.3168954849243164,0.37708091735839844,3.8130273818969727,22.815303802490234
32,0.9225,0.9225,0.9225,0.9225,0.9225,0.9225,1.4177684783935547,0.0,4.371501922607422,21.407691955566406,2.5119895935058594
33,0.8899999999999999,0.8899999999999999,0.8899999999999999,0.8899999999999999,0.8899999999999999,0.8899999999999999,3.967911720275879,3.9503002166748047,8.926254272460938,0.0,0.4555473327636719
34,0.8800000000000002,0.8800000000000002,0.8800000000000002,0.8800000000000002,0.8800000000000002,0.8800000000000002,0.0,0.1856698989868164,0.00688934326171875,0.4409141540527344,0.0
35,0.9025000000000001,0.9025000000000001,0.9025000000000001,0.9025000000000001,0.9025000000000001,0.9025000000000001,12.214859962463379,0.2548527717590332,35.95830535888672,0.0,40.298011779785156
36,0.9174999999999999,0.9174999999999999,0.9174999999999999,0.9174999999999999,0.9174999999999999,0.9174999999999999,0.7134122848510742,7.617680072784424,2.9424924850463867,0.6660299301147461,0.5711984634399414
37,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.0,12.86531925201416,0.020109176635742188,0.12968826293945312,1.8955402374267578
38,0.8800000000000001,0.8800000000000001,0.8800000000000001,0.8800000000000001,0.8800000000000001,0.8800000000000001,1.433816909790039,42.9934196472168,9.680471420288086,6.40129280090332,3.1762828826904297
39,0.925,0.925,0.925,0.925,0.925,0.925,2.3811893463134766,28.701648712158203,0.0,0.0,0.0
40,0.915,0.915,0.915,0.915,0.915,0.915,2.557260513305664,3.7252392768859863,1.5654850006103516,14.491771697998047,2.0048084259033203
41,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.0,4.797732830047607,18.262104034423828,5.824747562408447,1.4038820266723633
42,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275,1.0313081741333008,2.6563310623168945,0.5251193046569824,10.713485717773438,0.4121828079223633
43,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.6562042236328125,1.0137176513671875,0.0,0.5768561363220215,5.3193769454956055
44,0.9399999999999998,0.9399999999999998,0.9399999999999998,0.9399999999999998,0.9399999999999998,0.9399999999999998,0.6136083602905273,0.0,2.1983277797698975,4.905675411224365,1.6322293281555176
45,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.39923763275146484,0.0,2.1520979404449463,0.0,0.0
46,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.560370922088623,0.3403315544128418,1.9797368049621582,0.6287055015563965,2.168881416320801
47,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,1.1063189506530762,0.1195368766784668,0.0,0.32602405548095703,6.416266918182373
48,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275,1.1058058738708496,2.016723155975342,3.186988353729248,0.09079790115356445,0.47246217727661133
49,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275,7.607549667358398,1.1589851379394531,2.2908310890197754,2.968623399734497,0.0
50,0.93,0.93,0.93,0.93,0.93,0.93,0.24942541122436523,0.11709952354431152,0.0,0.8787975311279297,0.0
51,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,9.26497745513916,1.053215503692627,2.544597625732422,17.383625030517578,0.5357434749603271
52,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.12707042694091797,0.0,0.7616825103759766,0.0,0.0
53,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.0,2.2730860710144043,0.26388025283813477,2.4935197830200195,0.6435379981994629
54,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,2.1067185401916504,0.0,0.0,0.0,0.0
55,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.0,0.0,0.0,4.229159355163574,0.0
56,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,3.578441858291626,0.131866455078125,0.03900504112243652,1.0028953552246094,16.841114044189453
57,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.0,2.080244302749634,0.0,3.39681339263916,7.614246368408203
58,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.0,1.740859031677246,0.0,0.0,0.0
59,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.38492727279663086,2.90926456451416,0.3226609230041504,0.6294348239898682,1.8523564338684082
