,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6
26,0.9174999999999999,0.8549999999999999,0.8549999999999999,0.8450000000000001,0.7899999999999999,0.8425,0.8274999999999999,0.24341630935668945,38.271324157714844,7.7255353927612305,48.39728546142578,17.87103271484375,37.73127365112305
27,0.9149999999999998,0.8375,0.875,0.8074999999999999,0.8150000000000001,0.8324999999999999,0.7974999999999999,4.256264686584473,0.8276481628417969,93.6697998046875,19.816789627075195,18.67000961303711,38.91484069824219
28,0.9075,0.8324999999999999,0.8474999999999999,0.7950000000000002,0.8299999999999998,0.8000000000000002,0.8174999999999999,46.11115646362305,17.119449615478516,67.13232421875,4.208488464355469,8.912802696228027,39.753204345703125
29,0.9349999999999999,0.8325000000000001,0.8799999999999999,0.845,0.8524999999999998,0.8149999999999998,0.7024999999999999,1.9207744598388672,10.47834587097168,11.897994995117188,38.9169807434082,6.729856014251709,44.9650993347168
30,0.8974999999999997,0.7874999999999999,0.8200000000000001,0.8150000000000001,0.8775000000000001,0.835,0.8225,0.7693099975585938,22.307846069335938,84.43529510498047,31.74460220336914,18.496129989624023,64.43360137939453
31,0.9174999999999999,0.85,0.8825000000000001,0.875,0.8625,0.785,0.8225,29.784194946289062,0.19160842895507812,1.2740864753723145,7.678198337554932,25.515701293945312,84.6340560913086
32,0.9125,0.8799999999999999,0.8850000000000001,0.875,0.8550000000000001,0.8225,0.8375,61.86670684814453,15.088216781616211,18.967182159423828,32.09552764892578,13.637194633483887,7.21983003616333
33,0.9224999999999998,0.8375,0.86,0.8649999999999999,0.8175000000000001,0.85,0.8299999999999998,39.86543655395508,4.109493255615234,3.7899906635284424,2.0326480865478516,3.1022162437438965,8.572431564331055
34,0.8874999999999998,0.8174999999999999,0.74,0.8524999999999998,0.7975000000000001,0.7649999999999999,0.8474999999999999,20.60477066040039,13.19483757019043,50.01792907714844,5.109370231628418,2.289566993713379,16.264419555664062
35,0.9225,0.825,0.8799999999999997,0.8175000000000001,0.8100000000000002,0.835,0.7775,41.97316360473633,43.988765716552734,6.584984302520752,16.554105758666992,18.94633674621582,8.781509399414062
36,0.9424999999999999,0.8525,0.825,0.86,0.8300000000000001,0.8025,0.8550000000000001,14.994464874267578,15.297011375427246,29.6231689453125,10.145170211791992,6.739635467529297,57.609561920166016
37,0.9299999999999999,0.8549999999999999,0.8575000000000002,0.875,0.8425,0.76,0.8450000000000001,3.754704475402832,0.6738357543945312,42.383060455322266,1.0833044052124023,18.497642517089844,21.434974670410156
38,0.925,0.8450000000000001,0.8600000000000001,0.8524999999999998,0.8424999999999999,0.8350000000000002,0.8324999999999998,2.0506105422973633,4.363297939300537,13.107141494750977,24.55592155456543,15.691696166992188,0.0
39,0.9349999999999998,0.8775000000000001,0.825,0.8699999999999999,0.8524999999999998,0.8275,0.8324999999999999,8.3439359664917,2.405888080596924,20.59296417236328,19.72258758544922,21.68878746032715,37.51289367675781
40,0.9475,0.8975,0.8825,0.8925000000000001,0.8474999999999999,0.8274999999999999,0.8724999999999999,10.54643726348877,2.898695945739746,0.8299496173858643,1.635796070098877,52.304588317871094,0.0
41,0.9474999999999998,0.905,0.8949999999999999,0.89,0.8725000000000002,0.8675,0.845,8.430299758911133,9.866422653198242,1.5239946842193604,19.696117401123047,0.2153644561767578,38.70517349243164
42,0.9499999999999998,0.8974999999999997,0.8925000000000001,0.89,0.8625,0.865,0.8674999999999999,5.644467830657959,6.787776947021484,14.253294944763184,6.167993545532227,13.748334884643555,0.2897622585296631
43,0.9449999999999997,0.8975,0.9150000000000003,0.9174999999999999,0.8725000000000002,0.8725000000000002,0.8924999999999998,6.613485336303711,6.679136276245117,5.1082916259765625,13.344847679138184,0.37099552154541016,8.062625885009766
44,0.9574999999999998,0.9124999999999999,0.9099999999999999,0.9075,0.8875,0.8674999999999999,0.8800000000000001,0.7406711578369141,43.01195526123047,7.405015468597412,1.7174921035766602,10.551169395446777,6.4445013999938965
45,0.9549999999999998,0.8999999999999998,0.9075,0.9149999999999998,0.8949999999999999,0.8774999999999998,0.8799999999999999,9.410664558410645,0.0,19.927011489868164,7.3496599197387695,5.795306205749512,1.8591926097869873
46,0.9549999999999998,0.8949999999999999,0.9025000000000001,0.9049999999999999,0.8850000000000001,0.8699999999999999,0.8924999999999998,11.758729934692383,1.6294479370117188,2.2346761226654053,7.754652976989746,16.865007400512695,1.8434314727783203
47,0.9574999999999998,0.9024999999999996,0.9,0.8999999999999998,0.8850000000000001,0.8675,0.8975000000000002,7.742076873779297,0.46274304389953613,9.925331115722656,4.323261260986328,1.433924674987793,6.615628242492676
48,0.9574999999999998,0.8949999999999999,0.905,0.9099999999999999,0.89,0.8724999999999999,0.8975,0.20891952514648438,7.102268218994141,0.10215377807617188,3.5065841674804688,9.710587501525879,8.928128242492676
49,0.9549999999999998,0.9024999999999999,0.9049999999999999,0.9,0.8950000000000001,0.8700000000000001,0.8975000000000002,16.78942108154297,7.4654035568237305,2.563121795654297,1.2158236503601074,0.0,3.5485310554504395
50,0.9549999999999998,0.9024999999999999,0.9125,0.9049999999999999,0.8800000000000001,0.86,0.8874999999999998,1.5865956544876099,1.358281135559082,3.5715980529785156,3.666104793548584,8.497445106506348,2.0684893131256104
51,0.9574999999999998,0.9049999999999999,0.9125,0.9099999999999999,0.8925000000000001,0.8675,0.8825000000000001,2.453894853591919,8.576979637145996,2.5303330421447754,4.800804615020752,0.45095014572143555,5.4239583015441895
52,0.9599999999999997,0.9049999999999999,0.915,0.915,0.8924999999999998,0.865,0.8875,10.319449424743652,0.6812496185302734,0.0,15.98709487915039,1.9183247089385986,7.505127906799316
53,0.9599999999999997,0.9024999999999999,0.9125,0.9099999999999999,0.8949999999999999,0.865,0.8875,5.920564651489258,9.357381820678711,0.06624484062194824,13.358247756958008,0.9735314846038818,6.683774948120117
54,0.9599999999999997,0.9074999999999998,0.915,0.9099999999999999,0.8949999999999999,0.8700000000000001,0.885,7.360811710357666,0.3808732032775879,14.579955101013184,2.398303270339966,3.4024126529693604,8.435836791992188
55,0.9599999999999997,0.9074999999999998,0.915,0.9099999999999999,0.8924999999999998,0.8724999999999999,0.8875,0.01896524429321289,8.639524459838867,6.373227596282959,1.234525203704834,6.927332401275635,1.7469213008880615
56,0.9599999999999997,0.9099999999999998,0.915,0.9099999999999999,0.8949999999999999,0.8724999999999999,0.8875,0.28371167182922363,19.000953674316406,14.010583877563477,9.592284202575684,11.912912368774414,0.31691431999206543
57,0.9599999999999997,0.9099999999999998,0.915,0.9125,0.8949999999999999,0.8724999999999999,0.885,0.06570577621459961,0.6787984371185303,0.9597206115722656,11.39089298248291,5.1952104568481445,3.800464153289795
58,0.9599999999999997,0.9099999999999998,0.915,0.9099999999999999,0.8925000000000001,0.8700000000000001,0.8875,11.239510536193848,2.285543441772461,0.4345409870147705,6.021528244018555,4.012906074523926,5.8702712059021
59,0.9599999999999997,0.9099999999999998,0.915,0.9099999999999999,0.8925000000000001,0.8724999999999999,0.8875,6.389369487762451,3.6975793838500977,31.968021392822266,2.105534076690674,6.842130661010742,12.843435287475586
