,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.900600016117096,0.8978000283241272,0.8984000086784363,0.8962000012397766,0.8960000276565552,0.8939999938011169,0.8980000019073486,0.0051532890647649765,0.004935363307595253,0.00533813564106822,0.003997316118329763,0.0035317603033035994,0.004572431091219187,0.35471311211586,0.3582511842250824,0.3621992766857147,0.3709107041358948,0.36804109811782837,0.36428898572921753
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9013000130653381,0.8988999724388123,0.8999000191688538,0.895799994468689,0.8973000049591064,0.8934999704360962,0.8985000252723694,0.0022081700153648853,0.0019618291407823563,0.001884606434032321,0.0016883567441254854,0.0014579487033188343,0.002604222856462002,0.36557134985923767,0.36654192209243774,0.3733057677745819,0.37957704067230225,0.38113123178482056,0.37451255321502686
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.900600016117096,0.8988000154495239,0.8999000191688538,0.8978000283241272,0.8964999914169312,0.8938999772071838,0.8986999988555908,0.0011787263210862875,0.0010087504051625729,0.0009445386822335422,0.0008647083304822445,0.0009113353444263339,0.0014662661124020815,0.3741779327392578,0.3742358088493347,0.3797222375869751,0.38725337386131287,0.38845357298851013,0.3821430206298828
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9004999995231628,0.8995000123977661,0.8995000123977661,0.8986999988555908,0.8968999981880188,0.8938000202178955,0.8981000185012817,0.0007497271872125566,0.0006782046402804554,0.00062395358690992,0.0005976660759188235,0.0006459422293119133,0.0009894231334328651,0.3814689517021179,0.3819348216056824,0.38630449771881104,0.39333784580230713,0.3953370749950409,0.3878895938396454
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8999000191688538,0.8991000056266785,0.8991000056266785,0.8988000154495239,0.8970000147819519,0.8944000005722046,0.8982999920845032,0.0004470928106456995,0.0005943846190348268,0.0005006402498111129,0.0004743982572108507,0.00045184569898992777,0.0005847596330568194,0.38785266876220703,0.38680335879325867,0.39166370034217834,0.3993992805480957,0.4004107415676117,0.39263662695884705
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.899399995803833,0.8986999988555908,0.899399995803833,0.8985999822616577,0.8964999914169312,0.8938000202178955,0.8981000185012817,0.0003903681063093245,0.0004688432381954044,0.0003842692240141332,0.0004105113912373781,0.00037706404691562057,0.0004971467424184084,0.39306551218032837,0.39161258935928345,0.3960319757461548,0.4052014648914337,0.40549999475479126,0.3977213501930237
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.899399995803833,0.8992000222206116,0.8999000191688538,0.8988000154495239,0.8968999981880188,0.8938000202178955,0.8978000283241272,0.0003473802062217146,0.0004096042539458722,0.00026613945374265313,0.0002815089246723801,0.0002645435743033886,0.00039274056325666606,0.3985365331172943,0.39574870467185974,0.40029454231262207,0.40940263867378235,0.41010522842407227,0.401372492313385
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8991000056266785,0.8991000056266785,0.8996999859809875,0.8986999988555908,0.896399974822998,0.8934999704360962,0.8981000185012817,0.00029242754681035876,0.00029718101723119617,0.00023875404440332204,0.0002469570026732981,0.0002621460589580238,0.0002912415366154164,0.4022092819213867,0.39880985021591187,0.4041235148906708,0.41349175572395325,0.41539496183395386,0.4051496982574463
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8989999890327454,0.8985999822616577,0.8988999724388123,0.8981999754905701,0.896399974822998,0.8938999772071838,0.8978000283241272,0.0002616791462060064,0.0002363336825510487,0.00023772733402438462,0.00020582930301316082,0.0001898551417980343,0.00025341074797324836,0.4066198766231537,0.4033205509185791,0.40748655796051025,0.41785624623298645,0.41784512996673584,0.40919229388237
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8989999890327454,0.8986999988555908,0.8988000154495239,0.8981000185012817,0.8962000012397766,0.8939999938011169,0.897599995136261,0.00019286922179162502,0.00019318785052746534,0.00018300180090591311,0.00016218991368077695,0.00016645056894049048,0.00022924962104298174,0.4103805720806122,0.40586617588996887,0.4106552302837372,0.42138680815696716,0.4217756688594818,0.41262754797935486
