,acc,val_acc,loss,val_loss
0,0.9077833294868469,0.9068999886512756,0.30725646018981934,0.3095841705799103
1,0.9290833473205566,0.9298999905586243,0.13186082243919373,0.24152778089046478
2,0.9329000115394592,0.9284999966621399,0.04722020775079727,0.22885414958000183
3,0.9365000128746033,0.9347000122070312,0.04373886063694954,0.21243657171726227
4,0.9400666952133179,0.9358999729156494,0.11220686137676239,0.21324856579303741
5,0.9369666576385498,0.9373999834060669,0.03565460816025734,0.2098398208618164
6,0.944683313369751,0.9391999840736389,0.08638764917850494,0.20081305503845215
7,0.9454500079154968,0.9419999718666077,0.03508353978395462,0.19458405673503876
8,0.9455000162124634,0.9394000172615051,0.020528733730316162,0.20025914907455444
9,0.9461333155632019,0.9423999786376953,0.019130274653434753,0.19060324132442474
