,acc,val_acc,loss,val_loss
0,0.9130333065986633,0.911899983882904,0.29647886753082275,0.28848007321357727
1,0.922950029373169,0.920799970626831,0.41594210267066956,0.25795644521713257
2,0.9294499754905701,0.9241999983787537,0.20446953177452087,0.2381976991891861
3,0.9366999864578247,0.9337999820709229,0.06783744692802429,0.2165922373533249
4,0.934149980545044,0.9352999925613403,0.10499528050422668,0.21732982993125916
5,0.9388666749000549,0.9337999820709229,0.22869688272476196,0.2093839794397354
6,0.942966639995575,0.9394000172615051,0.019561897963285446,0.19380632042884827
7,0.9429333209991455,0.9401999711990356,0.05762162804603577,0.19486261904239655
8,0.9437999725341797,0.9420999884605408,0.015573380514979362,0.18932192027568817
9,0.9467499852180481,0.9415000081062317,0.33883950114250183,0.19277656078338623
