,acc,val_acc,loss,val_loss
0,0.9119833111763,0.9174000024795532,0.18424569070339203,0.2835451066493988
1,0.9279333353042603,0.9273999929428101,0.18089714646339417,0.23937441408634186
2,0.9322333335876465,0.9326000213623047,0.2012503445148468,0.2301548272371292
3,0.9358333349227905,0.9315000176429749,0.039288923144340515,0.21669286489486694
4,0.9395666718482971,0.9375,0.03352368623018265,0.2060810774564743
5,0.9396666884422302,0.9391000270843506,0.046617843210697174,0.2013573795557022
6,0.9441499710083008,0.9440000057220459,0.023709574714303017,0.1907183974981308
7,0.9465833306312561,0.9447000026702881,0.03680165857076645,0.18219561874866486
8,0.9451500177383423,0.9431999921798706,0.029077470302581787,0.18715739250183105
9,0.9479166865348816,0.9448999762535095,0.004124131985008717,0.17999625205993652
