,acc,val_acc,loss,val_loss
0,0.9103333353996277,0.9078999757766724,0.28860071301460266,0.302869975566864
1,0.9259999990463257,0.9241999983787537,0.2314140945672989,0.24418771266937256
2,0.9359333515167236,0.9319000244140625,0.07405081391334534,0.218560129404068
3,0.9332333207130432,0.9333000183105469,0.011182348243892193,0.2159692347049713
4,0.942216694355011,0.939300000667572,0.0647047907114029,0.1960681825876236
5,0.9430999755859375,0.9429000020027161,0.048102304339408875,0.18332533538341522
6,0.9435333609580994,0.9430999755859375,0.28333142399787903,0.19220399856567383
7,0.9447333216667175,0.9424999952316284,0.09164907038211823,0.18983779847621918
8,0.9423166513442993,0.9384999871253967,0.009098679758608341,0.2049974650144577
9,0.9467666745185852,0.9451000094413757,0.17903345823287964,0.18504579365253448
