,acc,val_acc,loss,val_loss
0,0.9111999869346619,0.9146999716758728,0.15904347598552704,0.28596729040145874
1,0.9283833503723145,0.9243999719619751,0.36291617155075073,0.24635131657123566
2,0.9320999979972839,0.9309999942779541,0.12830522656440735,0.22618646919727325
3,0.9367666840553284,0.9354000091552734,0.04067353531718254,0.21194668114185333
4,0.9368000030517578,0.9369000196456909,0.04988950863480568,0.20495082437992096
5,0.9391166567802429,0.934499979019165,0.019252674654126167,0.2030165195465088
6,0.9424166679382324,0.9394999742507935,0.02961215376853943,0.19156649708747864
7,0.9455166459083557,0.9419000148773193,0.01641777902841568,0.18835444748401642
8,0.9441166520118713,0.9417999982833862,0.02339754067361355,0.18703709542751312
9,0.9454166889190674,0.9413999915122986,0.43965691328048706,0.18998010456562042
