,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.6200000000000001,0.6200000000000001,0.6200000000000001,108.14618682861328,42.77849197387695
1,0.655,0.655,0.655,21.631200790405273,57.10564422607422
2,0.7025,0.7025,0.7025,15.932638168334961,44.181976318359375
3,0.74,0.74,0.74,18.786243438720703,37.540164947509766
4,0.7625,0.7625,0.7625,19.82157325744629,9.761251449584961
5,0.76,0.76,0.76,26.335840225219727,22.99703598022461
6,0.8025,0.8025,0.8025,8.224720001220703,3.9262256622314453
7,0.825,0.825,0.825,16.635221481323242,27.347206115722656
8,0.8325000000000001,0.8325000000000001,0.8325000000000001,1.3941450119018555,44.990638732910156
9,0.8550000000000001,0.8550000000000001,0.8550000000000001,19.662296295166016,9.216867446899414
10,0.8275,0.8275,0.8275,7.209034442901611,12.787283897399902
11,0.875,0.875,0.875,17.852046966552734,13.629874229431152
12,0.8475000000000001,0.8475000000000001,0.8475000000000001,6.398921012878418,9.17440414428711
13,0.8325000000000001,0.8325000000000001,0.8325000000000001,14.228219985961914,8.520929336547852
14,0.8949999999999999,0.8949999999999999,0.8949999999999999,2.8458163738250732,3.672973871231079
15,0.8724999999999999,0.8724999999999999,0.8724999999999999,35.75298309326172,4.796977996826172
16,0.8625,0.8625,0.8625,2.984661817550659,11.208532333374023
17,0.8875000000000002,0.8875000000000002,0.8875000000000002,9.881742477416992,55.531227111816406
18,0.85,0.85,0.85,30.87786102294922,2.6551899909973145
19,0.8975,0.8975,0.8975,1.7059814929962158,21.25640106201172
20,0.8850000000000001,0.8850000000000001,0.8850000000000001,10.591032981872559,13.664043426513672
21,0.89,0.89,0.89,7.235007286071777,9.439529418945312
22,0.8749999999999998,0.8749999999999998,0.8749999999999998,15.936182022094727,10.738724708557129
23,0.905,0.905,0.905,5.474458694458008,17.5010929107666
24,0.8949999999999999,0.8949999999999999,0.8949999999999999,2.5362322330474854,9.370244026184082
25,0.9075,0.9075,0.9075,3.1060945987701416,37.95384979248047
26,0.905,0.905,0.905,15.586773872375488,4.081029415130615
27,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.9647440910339355,8.681342124938965
28,0.8899999999999999,0.8899999999999999,0.8899999999999999,2.0004918575286865,14.359347343444824
29,0.905,0.905,0.905,8.153668403625488,12.445133209228516
30,0.8949999999999999,0.8949999999999999,0.8949999999999999,9.308019638061523,2.2359378337860107
31,0.9025000000000001,0.9025000000000001,0.9025000000000001,18.763172149658203,0.7796139717102051
32,0.9100000000000001,0.9100000000000001,0.9100000000000001,8.97068977355957,15.296939849853516
33,0.8649999999999999,0.8649999999999999,0.8649999999999999,1.612250566482544,12.143058776855469
34,0.9225,0.9225,0.9225,22.59274673461914,7.0896124839782715
35,0.9049999999999999,0.9049999999999999,0.9049999999999999,0.0,3.194838523864746
36,0.9099999999999998,0.9099999999999998,0.9099999999999998,0.34488892555236816,15.567956924438477
37,0.8950000000000001,0.8950000000000001,0.8950000000000001,2.0265209674835205,22.7935848236084
38,0.9175000000000001,0.9175000000000001,0.9175000000000001,1.1578078269958496,1.7246649265289307
39,0.93,0.93,0.93,21.125097274780273,1.3669865131378174
40,0.9274999999999999,0.9274999999999999,0.9274999999999999,1.740856409072876,4.166701316833496
41,0.9424999999999999,0.9424999999999999,0.9424999999999999,6.841878890991211,0.9895095825195312
42,0.9375,0.9375,0.9375,1.3649137020111084,3.6333117485046387
43,0.9400000000000001,0.9400000000000001,0.9400000000000001,1.3789769411087036,4.749469757080078
44,0.9525,0.9525,0.9525,5.775869846343994,4.476593971252441
45,0.9574999999999998,0.9574999999999998,0.9574999999999998,2.331852436065674,3.2481539249420166
46,0.9524999999999999,0.9524999999999999,0.9524999999999999,0.0,2.0176138877868652
47,0.9574999999999999,0.9574999999999999,0.9574999999999999,0.6018954515457153,1.9696577787399292
48,0.96,0.96,0.96,1.7642087936401367,0.306634783744812
49,0.9574999999999998,0.9574999999999998,0.9574999999999998,0.0,3.7311465740203857
50,0.9599999999999997,0.9599999999999997,0.9599999999999997,3.1247270107269287,0.0
51,0.9549999999999998,0.9549999999999998,0.9549999999999998,1.170142650604248,1.7392805814743042
52,0.9574999999999998,0.9574999999999998,0.9574999999999998,4.447299957275391,0.0044252872467041016
53,0.9574999999999998,0.9574999999999998,0.9574999999999998,1.8905162811279297,5.558465003967285
54,0.9574999999999998,0.9574999999999998,0.9574999999999998,1.2774074077606201,3.630823850631714
55,0.9574999999999998,0.9574999999999998,0.9574999999999998,0.4628016948699951,0.0
56,0.9574999999999998,0.9574999999999998,0.9574999999999998,1.1160774230957031,1.6684068441390991
57,0.9574999999999998,0.9574999999999998,0.9574999999999998,4.458151817321777,1.3777409791946411
58,0.9574999999999998,0.9574999999999998,0.9574999999999998,3.4686837196350098,0.5406355857849121
59,0.9574999999999998,0.9574999999999998,0.9574999999999998,1.974034309387207,0.0
