,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.6074999999999999,0.6074999999999999,0.6074999999999999,39.61396026611328,43.99650573730469
1,0.6799999999999999,0.6799999999999999,0.6799999999999999,45.99322509765625,44.5257453918457
2,0.7225,0.7225,0.7225,39.20677185058594,12.219825744628906
3,0.7374999999999999,0.7374999999999999,0.7374999999999999,28.59702491760254,52.93571472167969
4,0.7525000000000001,0.7525000000000001,0.7525000000000001,7.357034683227539,17.75273323059082
5,0.7950000000000002,0.7950000000000002,0.7950000000000002,7.294254302978516,41.564945220947266
6,0.7975000000000001,0.7975000000000001,0.7975000000000001,9.831374168395996,1.000208854675293
7,0.8075000000000001,0.8075000000000001,0.8075000000000001,32.02001953125,18.013134002685547
8,0.8325000000000001,0.8325000000000001,0.8325000000000001,17.66373062133789,34.38275909423828
9,0.8474999999999999,0.8474999999999999,0.8474999999999999,34.79098892211914,0.9738562107086182
10,0.8625,0.8625,0.8625,9.799367904663086,10.965325355529785
11,0.8424999999999999,0.8424999999999999,0.8424999999999999,6.62513542175293,24.87401580810547
12,0.8575000000000002,0.8575000000000002,0.8575000000000002,29.923908233642578,4.062685966491699
13,0.8474999999999999,0.8474999999999999,0.8474999999999999,20.52558135986328,1.4738616943359375
14,0.8724999999999999,0.8724999999999999,0.8724999999999999,6.811725616455078,24.325111389160156
15,0.8799999999999999,0.8799999999999999,0.8799999999999999,9.548314094543457,4.216007709503174
16,0.8774999999999998,0.8774999999999998,0.8774999999999998,1.006455898284912,0.0
17,0.8800000000000001,0.8800000000000001,0.8800000000000001,11.620779991149902,10.487348556518555
18,0.8825,0.8825,0.8825,8.56043815612793,8.94851303100586
19,0.8825,0.8825,0.8825,9.942617416381836,2.663409471511841
20,0.8649999999999999,0.8649999999999999,0.8649999999999999,4.94000244140625,19.837568283081055
21,0.8775000000000001,0.8775000000000001,0.8775000000000001,12.47244930267334,1.5557708740234375
22,0.8899999999999999,0.8899999999999999,0.8899999999999999,4.170597553253174,15.84078598022461
23,0.8975,0.8975,0.8975,5.810082912445068,7.416611671447754
24,0.8700000000000001,0.8700000000000001,0.8700000000000001,28.530601501464844,18.225299835205078
25,0.8675,0.8675,0.8675,9.782594680786133,0.720301628112793
26,0.8974999999999997,0.8974999999999997,0.8974999999999997,9.3908109664917,6.241483688354492
27,0.8800000000000001,0.8800000000000001,0.8800000000000001,32.017539978027344,1.8956618309020996
28,0.9049999999999999,0.9049999999999999,0.9049999999999999,15.653005599975586,13.315825462341309
29,0.9124999999999999,0.9124999999999999,0.9124999999999999,4.563576698303223,19.98311996459961
30,0.8925000000000001,0.8925000000000001,0.8925000000000001,15.131975173950195,2.757373332977295
31,0.9225,0.9225,0.9225,16.445648193359375,5.9501776695251465
32,0.89,0.89,0.89,3.991978406906128,25.030609130859375
33,0.8699999999999999,0.8699999999999999,0.8699999999999999,2.831233024597168,14.499713897705078
34,0.915,0.915,0.915,0.30461788177490234,0.5799627304077148
35,0.9175000000000001,0.9175000000000001,0.9175000000000001,3.6564841270446777,13.850682258605957
36,0.8975,0.8975,0.8975,7.6644744873046875,17.66756820678711
37,0.8999999999999998,0.8999999999999998,0.8999999999999998,10.672422409057617,2.1505966186523438
38,0.9049999999999999,0.9049999999999999,0.9049999999999999,1.4647724628448486,9.523721694946289
39,0.9025000000000001,0.9025000000000001,0.9025000000000001,12.585664749145508,2.269003391265869
40,0.9200000000000002,0.9200000000000002,0.9200000000000002,14.17196273803711,3.4471240043640137
41,0.9200000000000002,0.9200000000000002,0.9200000000000002,2.4796218872070312,0.26323413848876953
42,0.9275,0.9275,0.9275,2.512322425842285,0.7154135704040527
43,0.9349999999999999,0.9349999999999999,0.9349999999999999,1.7736291885375977,0.7320287227630615
44,0.9350000000000002,0.9350000000000002,0.9350000000000002,0.42316150665283203,0.1910409927368164
45,0.9275,0.9275,0.9275,2.75665020942688,6.372836112976074
46,0.9225000000000001,0.9225000000000001,0.9225000000000001,0.0,0.6022772789001465
47,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.34241294860839844,1.1041367053985596
48,0.9324999999999999,0.9324999999999999,0.9324999999999999,3.443849563598633,0.21677398681640625
49,0.9324999999999999,0.9324999999999999,0.9324999999999999,5.749495506286621,0.1320204734802246
50,0.9275,0.9275,0.9275,0.0,2.0204339027404785
51,0.93,0.93,0.93,2.1288228034973145,1.253433108329773
52,0.9325000000000001,0.9325000000000001,0.9325000000000001,2.8885626792907715,0.0
53,0.93,0.93,0.93,0.0,1.107560634613037
54,0.93,0.93,0.93,1.1298496723175049,3.3243870735168457
55,0.9325000000000001,0.9325000000000001,0.9325000000000001,1.1564183235168457,0.4406338930130005
56,0.9325000000000001,0.9325000000000001,0.9325000000000001,0.5783147811889648,0.5170769691467285
57,0.9325000000000001,0.9325000000000001,0.9325000000000001,0.0,3.823143482208252
58,0.9325000000000001,0.9325000000000001,0.9325000000000001,0.5874481201171875,1.1330463886260986
59,0.9325000000000001,0.9325000000000001,0.9325000000000001,0.1598660945892334,1.3539223670959473
