,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.5974999999999999,0.5325,0.5475,125.63116455078125,61.07000732421875
1,0.6625,0.6099999999999999,0.5499999999999999,293.6552734375,186.70526123046875
2,0.7050000000000001,0.63,0.6300000000000001,184.87594604492188,37.707298278808594
3,0.7799999999999999,0.7349999999999999,0.7025,104.41569519042969,163.10751342773438
4,0.735,0.705,0.6475,94.61317443847656,106.18351745605469
5,0.7500000000000001,0.725,0.6974999999999999,104.73197937011719,44.96788787841797
6,0.7924999999999999,0.76,0.7100000000000001,73.92434692382812,28.842382431030273
7,0.8150000000000001,0.7725000000000001,0.72,134.3890380859375,245.0016632080078
8,0.7949999999999999,0.7275,0.795,35.128211975097656,59.0933837890625
9,0.7775000000000001,0.7099999999999999,0.8150000000000001,114.02496337890625,10.222887992858887
10,0.8,0.7625,0.7699999999999999,59.690765380859375,22.30467987060547
11,0.8225,0.77,0.7875000000000001,33.38468933105469,16.39484405517578
12,0.8074999999999999,0.7825,0.7675000000000001,8.845205307006836,13.094833374023438
13,0.8375,0.7825,0.8024999999999999,40.267059326171875,16.22492790222168
14,0.8125,0.8049999999999999,0.7350000000000001,27.441699981689453,55.934913635253906
15,0.8275,0.7925000000000001,0.7925000000000001,27.776493072509766,26.464298248291016
16,0.8625,0.8225,0.8074999999999999,63.60022735595703,0.0
17,0.885,0.835,0.8275,6.862797737121582,12.17062759399414
18,0.8675,0.8325000000000001,0.8325000000000001,17.44151496887207,6.230633735656738
19,0.8475000000000001,0.7775000000000001,0.8375,7.803871154785156,3.8363990783691406
20,0.8924999999999998,0.8400000000000001,0.8475000000000001,29.277286529541016,0.0
21,0.8425,0.7874999999999999,0.805,20.38095474243164,39.138206481933594
22,0.8925000000000001,0.8700000000000001,0.835,19.74404525756836,9.610392570495605
23,0.8825000000000001,0.8500000000000002,0.8300000000000001,0.0,40.62065887451172
24,0.8550000000000001,0.8549999999999999,0.8099999999999999,64.31290435791016,6.3443756103515625
25,0.8675,0.8374999999999998,0.8175000000000001,27.515209197998047,16.075603485107422
26,0.8674999999999999,0.8099999999999999,0.8475000000000001,1.0449028015136719,21.102317810058594
27,0.8925000000000001,0.8325000000000001,0.8375,4.8599748611450195,10.859325408935547
28,0.865,0.8274999999999999,0.825,2.422499656677246,27.370933532714844
29,0.8574999999999999,0.7975000000000001,0.8375,20.976947784423828,33.364810943603516
30,0.9074999999999998,0.8450000000000001,0.8525,31.66134262084961,47.357269287109375
31,0.8874999999999998,0.8525,0.8549999999999999,18.468685150146484,23.67039680480957
32,0.8625,0.795,0.8549999999999999,39.72578430175781,1.5809097290039062
33,0.8875000000000002,0.8649999999999999,0.8699999999999999,1.7303223609924316,17.264949798583984
34,0.8925000000000001,0.8425,0.8275,13.759817123413086,26.256969451904297
35,0.9099999999999998,0.865,0.86,73.28271484375,16.055925369262695
36,0.9200000000000002,0.8699999999999999,0.8950000000000001,9.390451431274414,9.487314224243164
37,0.89,0.8225,0.8525,17.789134979248047,10.635246276855469
38,0.9099999999999999,0.8699999999999999,0.875,2.2955079078674316,43.15930938720703
39,0.8825,0.8549999999999999,0.8375,26.360204696655273,18.389373779296875
40,0.9225,0.8975000000000002,0.89,3.9241809844970703,18.567668914794922
41,0.9349999999999998,0.9,0.9174999999999999,1.2977211475372314,0.19853496551513672
42,0.9399999999999997,0.9099999999999999,0.9049999999999999,0.0,19.386035919189453
43,0.9299999999999999,0.9049999999999999,0.9074999999999998,0.840022087097168,0.9478025436401367
44,0.9299999999999999,0.9125,0.9025000000000001,7.943498611450195,6.347682952880859
45,0.9324999999999998,0.9000000000000001,0.9249999999999998,12.41512680053711,0.020503997802734375
46,0.9449999999999997,0.9225,0.9124999999999999,0.0,18.706396102905273
47,0.9399999999999998,0.9199999999999999,0.9324999999999999,0.0,0.1077871322631836
48,0.9324999999999998,0.9174999999999999,0.9225,2.252021074295044,6.909087181091309
49,0.9399999999999998,0.9225,0.9274999999999999,0.0,4.6573028564453125
50,0.9374999999999998,0.9225,0.925,2.5312931537628174,9.347371101379395
51,0.9349999999999998,0.9274999999999999,0.9199999999999999,14.486113548278809,6.45649528503418
52,0.9374999999999998,0.9299999999999999,0.9225,18.20408821105957,17.857192993164062
53,0.9374999999999998,0.9274999999999999,0.9225,7.8113298416137695,3.7943944931030273
54,0.9349999999999998,0.925,0.9225,3.102342128753662,0.819361686706543
55,0.9374999999999998,0.9299999999999999,0.9225,8.020702362060547,1.1660733222961426
56,0.9349999999999998,0.9299999999999999,0.925,1.4628779888153076,5.204507827758789
57,0.9349999999999998,0.9299999999999999,0.925,0.0,0.0
58,0.9349999999999998,0.9299999999999999,0.9225,5.31280517578125,4.266264915466309
59,0.9349999999999998,0.9324999999999999,0.9225,5.557919979095459,7.788834571838379
