,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,1.0,1.0,0.8992999792098999,0.8962000012397766,0.8959000110626221,0.8932999968528748,0.001828290754929185,0.0022396461572498083,0.0023287134245038033,0.3700709640979767,0.36177632212638855,0.37262144684791565
1,1.0,1.0,1.0,1.0,0.901199996471405,0.8982999920845032,0.8992999792098999,0.8960000276565552,0.0005157524719834328,0.0006891312077641487,0.0011308427201583982,0.37247949838638306,0.364597886800766,0.37470003962516785
2,1.0,1.0,1.0,1.0,0.9017999768257141,0.8989999890327454,0.9003999829292297,0.896399974822998,0.0004550045123323798,0.0004614274948835373,0.0007369768572971225,0.37646469473838806,0.3682771325111389,0.37835338711738586
3,1.0,1.0,1.0,1.0,0.9014000296592712,0.8985000252723694,0.9003000259399414,0.8966000080108643,0.00040304602589458227,0.00036166462814435363,0.00041149085154756904,0.38183334469795227,0.37324175238609314,0.3836565315723419
4,1.0,1.0,1.0,1.0,0.9014000296592712,0.8988000154495239,0.9004999995231628,0.8966000080108643,0.0003421730361878872,0.0006173528381623328,0.00034049589885398746,0.38601234555244446,0.3778092861175537,0.3882945775985718
5,1.0,1.0,1.0,1.0,0.9013000130653381,0.8985000252723694,0.8999999761581421,0.8968999981880188,0.00022753028315491974,0.0002864886191673577,0.0003080767346546054,0.3895490765571594,0.38204535841941833,0.39209216833114624
6,1.0,1.0,1.0,1.0,0.9014000296592712,0.8982999920845032,0.8999000191688538,0.896399974822998,0.00017147953622043133,0.00016616200446151197,0.00015335985517594963,0.39278295636177063,0.38529831171035767,0.39537176489830017
7,1.0,1.0,1.0,1.0,0.9014000296592712,0.8981999754905701,0.8996999859809875,0.8966000080108643,0.00017456963541917503,0.00012762544793076813,0.00015973007248248905,0.396228164434433,0.3888378143310547,0.39892691373825073
8,1.0,1.0,1.0,1.0,0.901199996471405,0.8980000019073486,0.8992000222206116,0.896399974822998,0.000173315464053303,0.00018339422240387648,0.00011176973930560052,0.3990062475204468,0.39172056317329407,0.4017521142959595
9,1.0,1.0,1.0,1.0,0.901199996471405,0.8981000185012817,0.899399995803833,0.896399974822998,0.00012356268416624516,8.86222769622691e-05,0.00010299119458068162,0.4021948277950287,0.39497116208076477,0.4052859842777252
