,train_acc,train_loss,val_acc,val_loss
0,0.84375,1.481952428817749,0.9682499766349792,0.8125245571136475
1,1.0,0.82054603099823,0.9888749718666077,0.5238548517227173
2,1.0,0.6556413769721985,0.9891250133514404,0.4077569246292114
3,0.96875,0.720966100692749,0.9894999861717224,0.34370410442352295
4,0.9375,0.6260694265365601,0.9893749952316284,0.3031715154647827
5,1.0,0.33205485343933105,0.9893749952316284,0.2732492685317993
6,0.96875,0.4524640440940857,0.9892500042915344,0.2513749897480011
7,1.0,0.23743200302124023,0.9893749952316284,0.22916193306446075
8,1.0,0.40253663063049316,0.9896249771118164,0.21588225662708282
9,1.0,0.20284652709960938,0.9892500042915344,0.20466937124729156
10,1.0,0.12354528158903122,0.9894999861717224,0.19390404224395752
11,0.96875,0.3580513000488281,0.9896249771118164,0.18436458706855774
12,0.96875,0.37756577134132385,0.9898750185966492,0.17793035507202148
13,1.0,0.26754695177078247,0.9900000095367432,0.166702002286911
14,1.0,0.1735726296901703,0.9891250133514404,0.16639983654022217
