,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.90625,0.9375,0.90625,0.28125,1.8071470260620117,1.791649580001831,1.7731349468231201,0.9553999900817871,0.9689000248908997,0.9639999866485596,0.9886999726295471,1.115203619003296,1.060863733291626,1.0703532695770264
1,0.96875,0.9375,0.875,0.96875,1.0389835834503174,1.3504576683044434,1.7103502750396729,0.9843000173568726,0.9832000136375427,0.9829999804496765,0.989799976348877,0.5929500460624695,0.5927162170410156,0.5986676812171936
2,1.0,0.96875,0.96875,0.3125,0.8429012298583984,0.7810626029968262,0.877475917339325,0.986299991607666,0.9861999750137329,0.9854000210762024,0.9901000261306763,0.4203609228134155,0.41766366362571716,0.4153148829936981
3,1.0,0.9375,1.0,0.25,0.6628848314285278,0.9290922284126282,0.5607833862304688,0.9873999953269958,0.9868000149726868,0.9864000082015991,0.9894999861717224,0.33080172538757324,0.34123021364212036,0.3292674720287323
4,1.0,1.0,0.96875,0.3125,0.8242895007133484,0.5252290964126587,1.0296125411987305,0.9869999885559082,0.9868000149726868,0.9869999885559082,0.989799976348877,0.28873172402381897,0.29041779041290283,0.2871358096599579
5,1.0,1.0,1.0,0.25,0.44771772623062134,0.5708543062210083,0.6775394678115845,0.9878000020980835,0.9872000217437744,0.9868000149726868,0.989799976348877,0.26032528281211853,0.26234957575798035,0.2621863782405853
6,0.9375,0.96875,0.96875,0.09375,0.8185687065124512,0.5021896362304688,0.48802635073661804,0.9873999953269958,0.9872999787330627,0.9864000082015991,0.9896000027656555,0.24040493369102478,0.2478531301021576,0.2469441443681717
7,1.0,0.9375,1.0,0.40625,0.2744584083557129,0.6500691175460815,0.40909722447395325,0.9871000051498413,0.9866999983787537,0.9871000051498413,0.9897000193595886,0.2286708950996399,0.23516491055488586,0.231789693236351
8,1.0,0.875,0.96875,0.53125,0.29508328437805176,0.9628814458847046,0.614501953125,0.9872999787330627,0.986299991607666,0.9868999719619751,0.9896000027656555,0.21931670606136322,0.22421835362911224,0.22215749323368073
9,0.875,0.875,0.96875,0.125,0.8117392659187317,0.8543812036514282,0.3618164360523224,0.9865000247955322,0.9865000247955322,0.986299991607666,0.9897000193595886,0.2123197466135025,0.21249602735042572,0.21255335211753845
10,1.0,1.0,1.0,0.375,0.2819547653198242,0.3549945652484894,0.16082735359668732,0.9871000051498413,0.9860000014305115,0.9857000112533569,0.989799976348877,0.2055998593568802,0.2106597125530243,0.2112240195274353
11,1.0,1.0,1.0,0.46875,0.22778992354869843,0.36341094970703125,0.24468156695365906,0.9868999719619751,0.9861000180244446,0.9860000014305115,0.9894999861717224,0.2018507868051529,0.20455102622509003,0.20614910125732422
12,1.0,1.0,1.0,0.3125,0.3082098364830017,0.22286853194236755,0.20281462371349335,0.9868999719619751,0.9861000180244446,0.9869999885559082,0.9898999929428101,0.19552239775657654,0.19977840781211853,0.19954518973827362
13,1.0,1.0,1.0,0.5,0.20720070600509644,0.20043757557868958,0.23740562796592712,0.9873999953269958,0.9860000014305115,0.9861999750137329,0.9896000027656555,0.1922709345817566,0.19449295103549957,0.19788645207881927
14,1.0,1.0,1.0,0.375,0.17110402882099152,0.2538534104824066,0.17852836847305298,0.9876999855041504,0.9864000082015991,0.9865000247955322,0.9897000193595886,0.18383297324180603,0.19014769792556763,0.19012479484081268
