,train_acc,train_loss,val_acc,val_loss
0,0.0625,5.335272789001465,0.10400000214576721,5.264318943023682
1,0.15625,4.697669982910156,0.251800000667572,4.573819637298584
2,0.25,4.460813045501709,0.35120001435279846,4.157680988311768
3,0.875,2.750042200088501,0.4092249870300293,3.8992438316345215
4,0.96875,1.9548414945602417,0.4418250024318695,3.729555130004883
5,0.9375,1.8837637901306152,0.46812498569488525,3.5965261459350586
6,0.9375,2.2562689781188965,0.4818750023841858,3.501500368118286
7,0.9375,2.0956883430480957,0.4860750138759613,3.443121910095215
8,1.0,1.2221598625183105,0.48887500166893005,3.3844211101531982
9,1.0,1.0029244422912598,0.49320000410079956,3.340541362762451
10,0.96875,1.7427729368209839,0.4957750141620636,3.3032610416412354
11,1.0,0.864060640335083,0.49810001254081726,3.258387804031372
12,1.0,0.7663432955741882,0.4996750056743622,3.2279539108276367
13,1.0,1.2924984693527222,0.49685001373291016,3.2091948986053467
14,1.0,0.7519840002059937,0.49582499265670776,3.1862833499908447
