,train_acc,train_loss,val_acc,val_loss
0,0.125,5.266516208648682,0.10610000044107437,5.258470058441162
1,0.34375,4.37120246887207,0.26057499647140503,4.535896301269531
2,0.90625,2.6597180366516113,0.3505750000476837,4.159908771514893
3,0.9375,2.5489792823791504,0.41647499799728394,3.889997720718384
4,0.21875,4.147355556488037,0.4477500021457672,3.723356246948242
5,0.53125,3.6529226303100586,0.4660249948501587,3.612067937850952
6,0.96875,1.5126372575759888,0.4811500012874603,3.5083234310150146
7,0.96875,1.455729603767395,0.4827750027179718,3.459771156311035
8,0.875,2.40092134475708,0.48034998774528503,3.432298421859741
9,0.96875,1.2680777311325073,0.48192501068115234,3.3878281116485596
10,1.0,1.216071367263794,0.48019999265670776,3.364527702331543
11,1.0,0.7256492376327515,0.4808250069618225,3.3321175575256348
12,1.0,1.1028213500976562,0.47872498631477356,3.307257890701294
13,1.0,1.2858223915100098,0.4760249853134155,3.2928926944732666
14,1.0,0.8319251537322998,0.4787749946117401,3.259601354598999
