,train_acc,train_loss,val_acc,val_loss
0,0.0625,5.304955005645752,0.10817500203847885,5.254900932312012
1,0.1875,4.4495038986206055,0.2562749981880188,4.557971954345703
2,0.9375,2.100924015045166,0.36134999990463257,4.138854503631592
3,0.28125,4.282306671142578,0.4163750112056732,3.8895983695983887
4,1.0,1.8947758674621582,0.4421499967575073,3.74497389793396
5,0.875,2.1213018894195557,0.46915000677108765,3.600054979324341
6,1.0,1.4209249019622803,0.4815250039100647,3.511927366256714
7,1.0,1.2640129327774048,0.48477500677108765,3.462280511856079
8,0.96875,1.5166363716125488,0.4791499972343445,3.4420976638793945
9,1.0,0.8755869269371033,0.48202499747276306,3.4007680416107178
10,1.0,1.0648713111877441,0.47747498750686646,3.38142728805542
11,1.0,0.8353082537651062,0.4827750027179718,3.3282437324523926
12,0.40625,3.8092246055603027,0.4874249994754791,3.2817928791046143
13,1.0,0.7366114854812622,0.4936249852180481,3.2257320880889893
14,0.375,3.6929006576538086,0.5008000135421753,3.1750261783599854
