,train_acc,train_loss,val_acc,val_loss
0,0.125,5.089906215667725,0.10909999907016754,5.2292866706848145
1,0.21875,4.768022537231445,0.2547749876976013,4.553242206573486
2,0.25,4.507020950317383,0.35577499866485596,4.133606910705566
3,0.96875,2.0424745082855225,0.4166249930858612,3.8739371299743652
4,0.9375,2.4757118225097656,0.45637500286102295,3.690748453140259
5,1.0,1.9031251668930054,0.47450000047683716,3.577869415283203
6,0.96875,1.6944669485092163,0.481550008058548,3.5034780502319336
7,1.0,1.7991373538970947,0.48212501406669617,3.4629344940185547
8,1.0,1.4291009902954102,0.47859999537467957,3.430267572402954
9,1.0,1.0529736280441284,0.47839999198913574,3.3936288356781006
10,1.0,1.0918831825256348,0.4767250120639801,3.3700108528137207
11,1.0,1.03611421585083,0.47369998693466187,3.351933240890503
12,1.0,0.7568395137786865,0.4738749861717224,3.3289597034454346
13,1.0,0.8000712394714355,0.4706999957561493,3.3029632568359375
14,0.375,3.605229377746582,0.4763000011444092,3.265054702758789
