,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.931850016117096,0.9229166507720947,0.930316686630249,0.937333345413208,0.13242202997207642,0.12844300270080566,0.35740962624549866,0.9307000041007996,0.9233999848365784,0.9297000169754028,0.9373000264167786,0.227875217795372,0.2503396272659302,0.23305019736289978
1,0.9347666501998901,0.9376999735832214,0.9323499798774719,0.9448833465576172,0.3293861746788025,0.22872038185596466,0.11530207097530365,0.9350000023841858,0.9343000054359436,0.9283000230789185,0.9391000270843506,0.2086685299873352,0.20850080251693726,0.2262243628501892
2,0.9382833242416382,0.9417166709899902,0.9363666772842407,0.9466833472251892,0.02494775503873825,0.06329169124364853,0.06364269554615021,0.9369000196456909,0.942300021648407,0.9294999837875366,0.9445000290870667,0.2044995278120041,0.1909014880657196,0.2196153849363327
3,0.9420166611671448,0.9414166808128357,0.9428333044052124,0.9482666850090027,0.012589670717716217,0.04067870229482651,0.05506113916635513,0.9404000043869019,0.9354000091552734,0.942300021648407,0.9456999897956848,0.19009929895401,0.20126235485076904,0.1865013986825943
4,0.9490333199501038,0.9459499716758728,0.9474999904632568,0.9523166418075562,0.02923165075480938,0.0551922582089901,0.06706903874874115,0.9474999904632568,0.9452999830245972,0.9431999921798706,0.9490000009536743,0.17438863217830658,0.18649744987487793,0.18137943744659424
5,0.9427499771118164,0.950166642665863,0.9502833485603333,0.9517999887466431,0.01114660408347845,0.0025718999095261097,0.11105816811323166,0.9416999816894531,0.9444000124931335,0.9470999836921692,0.9488999843597412,0.20505797863006592,0.19091258943080902,0.17923080921173096
6,0.9462666511535645,0.9397666454315186,0.946399986743927,0.9485499858856201,0.002040584571659565,0.015844032168388367,0.01060551404953003,0.9434000253677368,0.9345999956130981,0.9384999871253967,0.9431999921798706,0.1995674967765808,0.23207072913646698,0.20624731481075287
7,0.9526666402816772,0.951449990272522,0.9515500068664551,0.955216646194458,0.0046479967422783375,0.0038098725490272045,0.022659458220005035,0.9492999911308289,0.9470999836921692,0.9473000168800354,0.9513999819755554,0.1755610555410385,0.18245311081409454,0.1807609349489212
8,0.9442166686058044,0.9530666470527649,0.9482166767120361,0.9525333046913147,0.004103106912225485,0.001665022224187851,0.08082619309425354,0.9412999749183655,0.9491999745368958,0.9444000124931335,0.9477999806404114,0.2111464887857437,0.18137694895267487,0.20206663012504578
9,0.9534666538238525,0.9531499743461609,0.9507499933242798,0.9547666907310486,0.0019271459896117449,0.1999102085828781,0.003548485692590475,0.9498999714851379,0.9487000107765198,0.9467999935150146,0.9517999887466431,0.18109986186027527,0.18813471496105194,0.19394993782043457
10,0.9530166387557983,0.9531166553497314,0.9532333612442017,0.9562166929244995,0.0046757846139371395,0.03105730004608631,0.002343924017623067,0.9488000273704529,0.9491000175476074,0.9487000107765198,0.9514999985694885,0.18629668653011322,0.18674413859844208,0.18820565938949585
11,0.9523500204086304,0.9522500038146973,0.9535999894142151,0.9556000232696533,0.004202738404273987,0.012609556317329407,0.0019048925023525953,0.9495000243186951,0.9469000101089478,0.9492999911308289,0.9516000151634216,0.18490912020206451,0.1927311271429062,0.1897004097700119
12,0.9485333561897278,0.9459999799728394,0.9447833299636841,0.9504166841506958,0.0020152954384684563,0.0004794544365722686,0.0054924460127949715,0.942799985408783,0.9391999840736389,0.9405999779701233,0.9438999891281128,0.2174466848373413,0.2316483110189438,0.23865965008735657
13,0.9418666958808899,0.9389166831970215,0.932449996471405,0.9440833330154419,0.019650360569357872,0.00939883477985859,0.17393049597740173,0.9361000061035156,0.9305999875068665,0.9241999983787537,0.9386000037193298,0.25589075684547424,0.26971718668937683,0.2986307442188263
14,0.9502833485603333,0.950083315372467,0.9500666856765747,0.955216646194458,0.006687630899250507,0.04589453712105751,0.010992981493473053,0.9488000273704529,0.947700023651123,0.9456999897956848,0.9527999758720398,0.20545585453510284,0.20259852707386017,0.21021315455436707
