,train_acc,train_loss,val_acc,val_loss
0,0.03125,5.448419094085693,0.06105000153183937,5.509759426116943
1,0.28125,4.936636447906494,0.16391250491142273,4.933832168579102
2,0.21875,4.606309413909912,0.2411624938249588,4.570287704467773
3,0.8125,2.7048397064208984,0.2859500050544739,4.335536003112793
4,0.84375,2.920027732849121,0.3235875070095062,4.161868572235107
5,0.84375,2.4769062995910645,0.3484624922275543,4.028845310211182
6,0.96875,1.7823394536972046,0.3631874918937683,3.9375219345092773
7,0.90625,2.335984945297241,0.3739500045776367,3.857184410095215
8,0.9375,1.6882715225219727,0.3773125112056732,3.815142869949341
9,0.28125,4.289634704589844,0.3814625144004822,3.7685303688049316
10,0.9375,1.5241531133651733,0.39032500982284546,3.7061617374420166
11,0.9375,1.8094956874847412,0.3939000070095062,3.6540722846984863
12,1.0,1.0978367328643799,0.3950999975204468,3.622443675994873
13,0.96875,0.8604092001914978,0.3970375061035156,3.589794635772705
14,1.0,1.067809820175171,0.3965499997138977,3.571098804473877
