,train_acc,train_loss,val_acc,val_loss
0,0.03125,5.601411819458008,0.05496250092983246,5.535034656524658
1,0.125,4.895297527313232,0.15706250071525574,4.953405380249023
2,0.0625,4.872369766235352,0.2394624948501587,4.56345796585083
3,0.875,2.6599040031433105,0.2981874942779541,4.297760963439941
4,0.8125,2.8667821884155273,0.32881250977516174,4.137369632720947
5,0.96875,1.8646275997161865,0.35830000042915344,3.9935004711151123
6,1.0,1.504549264907837,0.3696250021457672,3.9098803997039795
7,1.0,1.4367905855178833,0.3726625144481659,3.852266788482666
8,1.0,1.3049070835113525,0.37783750891685486,3.797903060913086
9,0.8125,2.8521950244903564,0.37888750433921814,3.7681477069854736
10,0.96875,1.604068398475647,0.38187500834465027,3.7232627868652344
11,1.0,1.3247772455215454,0.3833875060081482,3.686859369277954
12,0.96875,1.3306231498718262,0.3841874897480011,3.65366792678833
13,1.0,0.7502827644348145,0.3871999979019165,3.619419574737549
14,1.0,0.6554355621337891,0.3860749900341034,3.5956225395202637
