,train_acc,train_loss,val_acc,val_loss
0,0.09375,5.678174018859863,0.06276249885559082,5.508392333984375
1,0.125,4.922706604003906,0.1577250063419342,4.967202663421631
2,0.21875,4.72817325592041,0.23442499339580536,4.598268032073975
3,0.09375,4.624095439910889,0.29153749346733093,4.330353736877441
4,0.96875,2.0749893188476562,0.32131248712539673,4.168129920959473
5,0.28125,4.4295501708984375,0.3470875024795532,4.030691623687744
6,1.0,1.5944383144378662,0.3670249879360199,3.9174399375915527
7,0.3125,4.302891731262207,0.37363749742507935,3.855607748031616
8,0.96875,1.3200037479400635,0.3851499855518341,3.7797813415527344
9,0.84375,2.6699788570404053,0.3884750008583069,3.7316153049468994
10,1.0,1.4441636800765991,0.3921250104904175,3.682936429977417
11,1.0,1.0502400398254395,0.3950124979019165,3.644493818283081
12,0.96875,1.2837748527526855,0.3937875032424927,3.6231656074523926
13,0.25,3.9088973999023438,0.392300009727478,3.5977461338043213
14,1.0,1.012148380279541,0.39256250858306885,3.575657844543457
