,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9469000101089478,0.9322666525840759,0.9368833303451538,0.9373166561126709,0.9333166480064392,0.9455999732017517,0.930899977684021,0.9351999759674072,0.9351999759674072,0.9330000281333923,0.41762208938598633,0.15445668995380402,0.2914414703845978,0.27909576892852783,0.23077847063541412,0.2118483930826187,0.211119145154953,0.2210424244403839
1,0.9608833193778992,0.9536833167076111,0.9535166621208191,0.9543166756629944,0.9558500051498413,0.9574999809265137,0.9492999911308289,0.9534000158309937,0.9491000175476074,0.9532999992370605,0.1386067420244217,0.11925751715898514,0.07522090524435043,0.19672508537769318,0.1701539009809494,0.1603357344865799,0.16876104474067688,0.16043472290039062
2,0.9688500165939331,0.9631999731063843,0.960099995136261,0.9611499905586243,0.9610666632652283,0.9638000130653381,0.955299973487854,0.9567999839782715,0.9564999938011169,0.9555000066757202,0.11113904416561127,0.22786441445350647,0.192003533244133,0.0741206556558609,0.14546282589435577,0.1411319077014923,0.14504516124725342,0.14517299830913544
3,0.9741666913032532,0.9661333560943604,0.9682333469390869,0.9689333438873291,0.9677166938781738,0.9675999879837036,0.9570000171661377,0.9646999835968018,0.9610000252723694,0.9613000154495239,0.09811924397945404,0.08271174877882004,0.07337719947099686,0.0341031551361084,0.14018644392490387,0.12150583416223526,0.12702958285808563,0.1296316236257553
4,0.9775833487510681,0.9712333083152771,0.9726999998092651,0.9728500247001648,0.9723333120346069,0.9700999855995178,0.9635999798774719,0.9681000113487244,0.965399980545044,0.9649999737739563,0.06749597936868668,0.020576857030391693,0.02482946403324604,0.055590298026800156,0.11988566815853119,0.11220825463533401,0.11364048719406128,0.11272114515304565
5,0.9802833199501038,0.9747666716575623,0.9758333563804626,0.9733333587646484,0.9736999869346619,0.9718000292778015,0.96670001745224,0.9697999954223633,0.9642000198364258,0.9671000242233276,0.06772483140230179,0.02144661732017994,0.021364983171224594,0.05466035008430481,0.11130739748477936,0.10158678144216537,0.11449212580919266,0.11043521761894226
6,0.9816166758537292,0.9760000109672546,0.9768499732017517,0.9769166707992554,0.9771833419799805,0.9718999862670898,0.9692999720573425,0.9690999984741211,0.9685999751091003,0.9678999781608582,0.09843367338180542,0.02619626186788082,0.013666901737451553,0.03035091981291771,0.10650472342967987,0.10183121263980865,0.10277197510004044,0.10544660687446594
7,0.9841166734695435,0.9788166880607605,0.9789666533470154,0.9791499972343445,0.9794999957084656,0.9731000065803528,0.9696000218391418,0.9714000225067139,0.9700999855995178,0.9699000120162964,0.021832842379808426,0.023693356662988663,0.02146247960627079,0.08703882992267609,0.10276207327842712,0.0958225205540657,0.0975404754281044,0.1018870547413826
8,0.9852499961853027,0.98048335313797,0.9788833260536194,0.9802500009536743,0.9794166684150696,0.9747999906539917,0.9715999960899353,0.9692999720573425,0.9728999733924866,0.9692000150680542,0.01251454371958971,0.055582914501428604,0.03576016053557396,0.026869364082813263,0.09924647212028503,0.10143337398767471,0.09354382008314133,0.10026835650205612
9,0.9859499931335449,0.982366681098938,0.9824000000953674,0.9802333116531372,0.9809166789054871,0.9746999740600586,0.9707000255584717,0.9746000170707703,0.9700000286102295,0.9703999757766724,0.051056869328022,0.011394709348678589,0.06063187122344971,0.011089678853750229,0.09706752002239227,0.08920249342918396,0.09737396240234375,0.09826819598674774
