,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9900000095367432,0.984333336353302,0.984000027179718,0.9800000190734863,0.9853333234786987,0.984333336353302,0.9833333492279053,0.9271000027656555,0.9232000112533569,0.9208999872207642,0.9172999858856201,0.9226999878883362,0.9254999756813049,0.9208999872207642,0.1534336358308792,0.09345146268606186,0.07277984917163849,0.07265666127204895,0.13568660616874695,0.08192125707864761,0.2530924379825592,0.2600483298301697,0.2653488516807556,0.2571962773799896,0.2542511224746704,0.258563756942749
1,0.9990000128746033,0.9983333349227905,0.9976666569709778,0.9983333349227905,0.9980000257492065,0.9973333477973938,0.9986666440963745,0.9309999942779541,0.930899977684021,0.9266999959945679,0.9294999837875366,0.9283999800682068,0.929099977016449,0.9291999936103821,0.028600648045539856,0.018431570380926132,0.02874426543712616,0.024814113974571228,0.040851954370737076,0.03142186254262924,0.2316579818725586,0.24123571813106537,0.24307847023010254,0.23965783417224884,0.2350684106349945,0.24043552577495575
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9316999912261963,0.9319000244140625,0.9315000176429749,0.9291999936103821,0.9301999807357788,0.9316999912261963,0.930899977684021,0.006942402571439743,0.004108916502445936,0.00610862672328949,0.0057457732036709785,0.007235088385641575,0.015629228204488754,0.23809882998466492,0.2420520782470703,0.24770356714725494,0.24149101972579956,0.2402702420949936,0.24306485056877136
3,1.0,1.0,1.0,1.0,0.999666690826416,1.0,1.0,0.932699978351593,0.9319999814033508,0.9312000274658203,0.9325000047683716,0.9307000041007996,0.9320999979972839,0.9323999881744385,0.003691992489621043,0.0017809257842600346,0.006706321612000465,0.006269851699471474,0.004685210529714823,0.003631175495684147,0.24265000224113464,0.24518300592899323,0.24862316250801086,0.24399434030056,0.24487550556659698,0.24647289514541626
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333000183105469,0.9316999912261963,0.9320999979972839,0.9326000213623047,0.9318000078201294,0.9314000010490417,0.9320999979972839,0.007417201064527035,0.002386497100815177,0.002689358312636614,0.0037922917399555445,0.002287857234477997,0.0019905362278223038,0.24783214926719666,0.24958012998104095,0.2536787986755371,0.2491401582956314,0.2499004602432251,0.25124484300613403
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9322999715805054,0.9320999979972839,0.932200014591217,0.9308000206947327,0.9318000078201294,0.932200014591217,0.9319999814033508,0.002113081980496645,0.001753591583110392,0.0030591597314924,0.0037931930273771286,0.0018750347662717104,0.0017513129860162735,0.25249725580215454,0.2543718218803406,0.2578130066394806,0.25400033593177795,0.25487858057022095,0.2557440996170044
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9323999881744385,0.9319000244140625,0.9311000108718872,0.9315000176429749,0.9316999912261963,0.9325000047683716,0.930899977684021,0.0009325346909463406,0.0017684469930827618,0.00269000930711627,0.00264731515198946,0.0013775372644886374,0.0017246506176888943,0.2558276057243347,0.258002907037735,0.2616215944290161,0.2574787139892578,0.2588594853878021,0.259541392326355
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9323999881744385,0.9315000176429749,0.9318000078201294,0.9312999844551086,0.9316999912261963,0.9316999912261963,0.9309999942779541,0.0025820008013397455,0.0015090571250766516,0.0013364102924242616,0.0006356667727231979,0.0033002514392137527,0.0011004650732502341,0.2592405676841736,0.26177477836608887,0.2659548819065094,0.2606752812862396,0.26274555921554565,0.2635745704174042
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9322999715805054,0.9312000274658203,0.9318000078201294,0.9322999715805054,0.9315000176429749,0.9318000078201294,0.9315000176429749,0.0009224057430401444,0.0011639280710369349,0.0018201498314738274,0.0006314550992101431,0.0008842803072184324,0.0006955236895009875,0.2628832459449768,0.26489534974098206,0.2691135108470917,0.2638251483440399,0.2662544548511505,0.26698148250579834
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9326000213623047,0.9312999844551086,0.9315000176429749,0.9316999912261963,0.9311000108718872,0.9309999942779541,0.9312000274658203,0.0008669651579111814,0.0014248010702431202,0.0005123168230056763,0.0007108481368049979,0.0017349221743643284,0.001236713258549571,0.26552388072013855,0.2674862742424011,0.2717989981174469,0.26625892519950867,0.26880472898483276,0.2693461775779724
