,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.5070000290870667,0.48100000619888306,0.48100000619888306,0.5163999795913696,0.483599990606308,0.4880000054836273,1.5929627418518066,1.4659514427185059,1.4250680208206177,1.3936526775360107
1,0.6159999966621399,0.5770000219345093,0.5759999752044678,0.5942000150680542,0.5767999887466431,0.5494999885559082,1.0908535718917847,0.9856851100921631,1.1828577518463135,1.2401624917984009
2,0.6570000052452087,0.6150000095367432,0.6209999918937683,0.6291999816894531,0.6028000116348267,0.5874000191688538,1.1012086868286133,1.3130320310592651,1.0791633129119873,1.1118803024291992
3,0.6809999942779541,0.6269999742507935,0.6570000052452087,0.671500027179718,0.6380000114440918,0.6373000144958496,0.8135731220245361,0.9801254272460938,1.0084500312805176,1.0046398639678955
4,0.7289999723434448,0.6899999976158142,0.7099999785423279,0.6970999836921692,0.6625999808311462,0.666100025177002,0.8524396419525146,0.8246728777885437,0.940805971622467,0.9332203269004822
5,0.7369999885559082,0.7059999704360962,0.7179999947547913,0.720300018787384,0.6944000124931335,0.6920999884605408,0.8309382200241089,0.6920504570007324,0.8824164271354675,0.8708155155181885
6,0.7630000114440918,0.7260000109672546,0.7310000061988831,0.7312999963760376,0.7055000066757202,0.7085000276565552,0.9034605622291565,0.6144450902938843,0.8335660099983215,0.8207114338874817
7,0.7879999876022339,0.7300000190734863,0.7770000100135803,0.7444999814033508,0.7134000062942505,0.7171000242233276,0.6844254732131958,0.7555420994758606,0.8131574988365173,0.7977705001831055
8,0.8019999861717224,0.7379999756813049,0.7789999842643738,0.7526000142097473,0.7157999873161316,0.7368000149726868,0.7494120001792908,0.6107765436172485,0.7954956293106079,0.748641312122345
9,0.8100000023841858,0.7509999871253967,0.7770000100135803,0.7631000280380249,0.7296000123023987,0.7409999966621399,0.44935667514801025,0.5835170745849609,0.7679420709609985,0.7357797026634216
10,0.8309999704360962,0.7860000133514404,0.7979999780654907,0.7667999863624573,0.738099992275238,0.7394000291824341,0.9380794763565063,0.6102216839790344,0.7546091079711914,0.738881528377533
11,0.8330000042915344,0.7870000004768372,0.7960000038146973,0.77920001745224,0.741100013256073,0.7556999921798706,0.8804272413253784,0.6338905096054077,0.7342720627784729,0.7010427117347717
12,0.847000002861023,0.824999988079071,0.8080000281333923,0.7872999906539917,0.7598999738693237,0.7598999738693237,0.4238322973251343,0.3026239275932312,0.6876742243766785,0.6837564706802368
13,0.8529999852180481,0.8209999799728394,0.8320000171661377,0.7900999784469604,0.7573000192642212,0.7638000249862671,0.674091100692749,0.4080217182636261,0.6894375085830688,0.6749098896980286
14,0.8640000224113464,0.8169999718666077,0.8230000138282776,0.7972999811172485,0.7623000144958496,0.7705000042915344,0.39902856945991516,0.4479463994503021,0.6877154111862183,0.6502894163131714
15,0.8740000128746033,0.8299999833106995,0.8510000109672546,0.7979999780654907,0.7559000253677368,0.7768999934196472,0.5202196836471558,0.4913347363471985,0.6964969038963318,0.6408017873764038
16,0.8790000081062317,0.8389999866485596,0.8500000238418579,0.807699978351593,0.7736999988555908,0.7799999713897705,0.42623209953308105,0.5343998670578003,0.6701852083206177,0.6476249098777771
17,0.8939999938011169,0.8500000238418579,0.8600000143051147,0.8097000122070312,0.7728999853134155,0.7817999720573425,0.4854550361633301,0.4435936212539673,0.67015540599823,0.6338047981262207
18,0.8920000195503235,0.8529999852180481,0.8709999918937683,0.8137000203132629,0.7735000252723694,0.7838000059127808,0.6447190642356873,0.5741947889328003,0.6557832956314087,0.642753541469574
19,0.9100000262260437,0.8759999871253967,0.8849999904632568,0.8133000135421753,0.77920001745224,0.789900004863739,0.3794044256210327,0.490958571434021,0.644837498664856,0.6134549975395203
