,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.5389999747276306,0.503000020980835,0.5070000290870667,0.5264000296592712,0.4875999987125397,0.5009999871253967,1.2648335695266724,1.2477809190750122,1.4025787115097046,1.3575772047042847
1,0.6269999742507935,0.5860000252723694,0.6169999837875366,0.60589998960495,0.5667999982833862,0.5884000062942505,1.1080124378204346,1.38827645778656,1.188018798828125,1.1455292701721191
2,0.6819999814033508,0.6480000019073486,0.6489999890327454,0.6606000065803528,0.6251000165939331,0.6233000159263611,1.0313842296600342,1.0073306560516357,1.050948143005371,1.050225019454956
3,0.7129999995231628,0.6700000166893005,0.675000011920929,0.6800000071525574,0.65420001745224,0.6617000102996826,0.9749276638031006,0.977642297744751,0.9667702317237854,0.9485966563224792
4,0.7379999756813049,0.7200000286102295,0.7120000123977661,0.7074000239372253,0.6771000027656555,0.6862000226974487,0.8388912677764893,0.8242858648300171,0.9003594517707825,0.8875164985656738
5,0.7480000257492065,0.7070000171661377,0.7260000109672546,0.7271999716758728,0.690500020980835,0.6996999979019165,0.8216040134429932,0.782995343208313,0.8664960861206055,0.847633957862854
6,0.7850000262260437,0.753000020980835,0.7519999742507935,0.7396000027656555,0.7127000093460083,0.7117000222206116,0.758224368095398,0.667263388633728,0.8152745962142944,0.8209150433540344
7,0.7900000214576721,0.7540000081062317,0.7519999742507935,0.7519999742507935,0.722000002861023,0.7297999858856201,0.736000657081604,0.6136505603790283,0.7895503044128418,0.7791571021080017
8,0.8069999814033508,0.7730000019073486,0.7689999938011169,0.7603999972343445,0.7275000214576721,0.7197999954223633,0.5046171545982361,0.9208259582519531,0.7770091891288757,0.7854548096656799
9,0.828000009059906,0.7900000214576721,0.7829999923706055,0.7663999795913696,0.7314000129699707,0.7408999800682068,0.7841493487358093,0.4676141142845154,0.7684100866317749,0.753282904624939
10,0.8289999961853027,0.7829999923706055,0.8029999732971191,0.7749000191688538,0.7387999892234802,0.7459999918937683,0.6565021276473999,0.5160295963287354,0.7456445097923279,0.7186799645423889
11,0.8640000224113464,0.8180000185966492,0.8029999732971191,0.7831000089645386,0.7555000185966492,0.7556999921798706,0.5181182622909546,0.5466256737709045,0.6977123022079468,0.7094016075134277
12,0.8450000286102295,0.8199999928474426,0.8069999814033508,0.7865999937057495,0.7620000243186951,0.7542999982833862,0.5144686102867126,0.6112329959869385,0.6854721307754517,0.7141238451004028
13,0.8669999837875366,0.8360000252723694,0.8320000171661377,0.7919999957084656,0.7687000036239624,0.7664999961853027,0.34636184573173523,0.35056138038635254,0.6688052415847778,0.6779910922050476
14,0.8740000128746033,0.843999981880188,0.8349999785423279,0.8011000156402588,0.7730000019073486,0.7728000283241272,0.4374925196170807,0.3435504734516144,0.6539744734764099,0.6646260023117065
15,0.8880000114440918,0.847000002861023,0.8500000238418579,0.8062999844551086,0.7802000045776367,0.7791000008583069,0.5641286373138428,0.35066571831703186,0.6406083703041077,0.6451960206031799
16,0.8889999985694885,0.8479999899864197,0.8600000143051147,0.8062000274658203,0.7793999910354614,0.7802000045776367,0.3843476176261902,0.30407047271728516,0.6437662243843079,0.6461820602416992
17,0.8999999761581421,0.859000027179718,0.8690000176429749,0.8083000183105469,0.7807999849319458,0.7802000045776367,0.5442768335342407,0.5265356302261353,0.6424164772033691,0.6506171226501465
18,0.8970000147819519,0.8629999756813049,0.8690000176429749,0.8116000294685364,0.7803000211715698,0.7799000144004822,0.22520551085472107,0.5719448328018188,0.6520384550094604,0.6482594013214111
19,0.9110000133514404,0.8640000224113464,0.8799999952316284,0.814300000667572,0.7922999858856201,0.781499981880188,0.3170442581176758,0.34206733107566833,0.6253567337989807,0.650887131690979
20,0.9160000085830688,0.8960000276565552,0.8730000257492065,0.815500020980835,0.7876999974250793,0.7820000052452087,0.24494707584381104,0.38226962089538574,0.625954806804657,0.6503760814666748
21,0.9229999780654907,0.9020000100135803,0.8820000290870667,0.817300021648407,0.7940000295639038,0.7833999991416931,0.34676796197891235,0.31099554896354675,0.6189098358154297,0.6611659526824951
22,0.9259999990463257,0.8960000276565552,0.8899999856948853,0.8209999799728394,0.7918999791145325,0.7890999913215637,0.4480118751525879,0.5220293998718262,0.6260923743247986,0.6380313634872437
23,0.9269999861717224,0.8980000019073486,0.8859999775886536,0.8233000040054321,0.7960000038146973,0.7903000116348267,0.3628978431224823,0.5215531587600708,0.6162011027336121,0.6458258032798767
24,0.9449999928474426,0.9129999876022339,0.9089999794960022,0.8256000280380249,0.7968000173568726,0.7903000116348267,0.20164307951927185,0.20447257161140442,0.6224706768989563,0.6421509981155396
25,0.9330000281333923,0.902999997138977,0.9049999713897705,0.8252000212669373,0.796999990940094,0.794700026512146,0.20034092664718628,0.33511874079704285,0.632632315158844,0.6316617131233215
26,0.9459999799728394,0.9039999842643738,0.906000018119812,0.8213000297546387,0.7958999872207642,0.7906000018119812,0.17727597057819366,0.1351671814918518,0.6316347718238831,0.6783488392829895
27,0.9409999847412109,0.9070000052452087,0.9070000052452087,0.8238999843597412,0.7996000051498413,0.7888000011444092,0.320917546749115,0.15553560853004456,0.6343223452568054,0.6731284260749817
28,0.9509999752044678,0.9200000166893005,0.9070000052452087,0.828000009059906,0.800599992275238,0.7957000136375427,0.26459622383117676,0.16383586823940277,0.6418330669403076,0.6649221777915955
29,0.9509999752044678,0.9229999780654907,0.9259999990463257,0.8303999900817871,0.8019999861717224,0.7968999743461609,0.21802127361297607,0.21511316299438477,0.6519415974617004,0.6496886610984802
30,0.9589999914169312,0.9350000023841858,0.921999990940094,0.830299973487854,0.7979000210762024,0.7946000099182129,0.1407267451286316,0.2722747325897217,0.6473602652549744,0.6632246375083923
31,0.9570000171661377,0.9160000085830688,0.9259999990463257,0.8299999833106995,0.7968000173568726,0.7942000031471252,0.22027818858623505,0.30461063981056213,0.6599791049957275,0.6729656457901001
32,0.9649999737739563,0.9110000133514404,0.9160000085830688,0.8267999887466431,0.7990000247955322,0.784600019454956,0.13607653975486755,0.24848860502243042,0.6655512452125549,0.7092795968055725
33,0.9629999995231628,0.9300000071525574,0.9319999814033508,0.8325999975204468,0.7976999878883362,0.796500027179718,0.538658857345581,0.17694993317127228,0.6606197357177734,0.6621628999710083
34,0.9750000238418579,0.9419999718666077,0.9470000267028809,0.8327999711036682,0.808899998664856,0.8001999855041504,0.10831387341022491,0.14281165599822998,0.6418821215629578,0.6765952110290527
35,0.9700000286102295,0.9309999942779541,0.9470000267028809,0.8345999717712402,0.8086000084877014,0.7943999767303467,0.05488259345293045,0.2162739336490631,0.6496322751045227,0.706666111946106
36,0.9789999723434448,0.9419999718666077,0.9520000219345093,0.8341000080108643,0.8065000176429749,0.7950999736785889,0.15633617341518402,0.3951572775840759,0.6684556603431702,0.714214026927948
37,0.9819999933242798,0.9449999928474426,0.949999988079071,0.835099995136261,0.8062000274658203,0.7964000105857849,0.25931745767593384,0.1275058388710022,0.6669715046882629,0.7148472666740417
38,0.9810000061988831,0.9229999780654907,0.9559999704360962,0.828499972820282,0.7972000241279602,0.7994999885559082,0.09091594815254211,0.25615760684013367,0.6965875029563904,0.7188252210617065
39,0.9710000157356262,0.9380000233650208,0.9480000138282776,0.832099974155426,0.8032000064849854,0.7955999970436096,0.41980722546577454,0.1709960699081421,0.686667799949646,0.7408572435379028
40,0.9769999980926514,0.953000009059906,0.9359999895095825,0.8364999890327454,0.8033000230789185,0.7971000075340271,0.22799384593963623,0.19532206654548645,0.6732013821601868,0.7326412796974182
41,0.9829999804496765,0.9509999752044678,0.9520000219345093,0.833899974822998,0.804099977016449,0.7994999885559082,0.18289922177791595,0.21727725863456726,0.7023356556892395,0.7332072257995605
42,0.9800000190734863,0.9589999914169312,0.953000009059906,0.8363999724388123,0.8122000098228455,0.7912999987602234,0.12521310150623322,0.05527983233332634,0.6813116073608398,0.7580275535583496
43,0.984000027179718,0.9490000009536743,0.953000009059906,0.8389000296592712,0.8065000176429749,0.8011999726295471,0.15767943859100342,0.052915580570697784,0.6965566873550415,0.7420889735221863
44,0.9789999723434448,0.9570000171661377,0.9449999928474426,0.8377000093460083,0.8057000041007996,0.7918000221252441,0.08136854320764542,0.16791421175003052,0.7075851559638977,0.7987837791442871
